Store,Dept,Date,IsHoliday,Weekly_Pred
6,98,2012-04-13,False,11097.671471050606
6,98,2012-04-20,False,12044.64586155735
6,98,2012-04-27,False,11585.416512420998
6,99,2012-03-02,False,762.7993188140117
6,99,2012-03-09,False,288.57659687969317
6,99,2012-04-06,False,501.29137458774676
7,1,2012-03-02,False,8919.036060240305
7,1,2012-03-09,False,8977.23188534025
7,1,2012-03-16,False,9066.183602836169
7,1,2012-03-23,False,9868.94776185993
7,1,2012-03-30,False,14045.773874368704
7,1,2012-04-06,False,12095.780085291899
7,1,2012-04-13,False,9660.011205878294
7,1,2012-04-20,False,13052.230587687529
7,1,2012-04-27,False,12098.661374774016
7,2,2012-03-02,False,22076.42632412831
7,2,2012-03-09,False,22905.59517741124
7,2,2012-03-16,False,24463.54690813939
7,2,2012-03-23,False,23890.572586297196
7,2,2012-03-30,False,23143.011361359757
7,2,2012-04-06,False,22132.71665882985
7,2,2012-04-13,False,20310.646150826615
7,2,2012-04-20,False,19831.03189873616
7,2,2012-04-27,False,19785.74957013051
7,3,2012-03-02,False,7612.271805052074
7,3,2012-03-09,False,7126.559688602003
7,3,2012-03-16,False,6921.342879210028
7,3,2012-03-23,False,6858.6169005673255
7,3,2012-03-30,False,7352.894541714701
7,3,2012-04-06,False,7019.665033404144
7,3,2012-04-13,False,6855.301578317198
7,3,2012-04-20,False,7488.20610851458
7,3,2012-04-27,False,6816.122288171562
7,4,2012-03-02,False,14801.011227135054
7,4,2012-03-09,False,13617.176640514723
7,4,2012-03-16,False,15220.161511425367
7,4,2012-03-23,False,14430.634388450972
7,4,2012-03-30,False,13898.389609341017
7,4,2012-04-06,False,14031.848221783033
7,4,2012-04-13,False,12102.153962616316
7,4,2012-04-20,False,12298.902173046461
7,4,2012-04-27,False,12238.58507728993
7,5,2012-03-02,False,12723.162573604004
7,5,2012-03-09,False,12562.578461824076
7,5,2012-03-16,False,13835.018665431158
7,5,2012-03-23,False,14049.00391846718
7,5,2012-03-30,False,15202.074562398808
7,5,2012-04-06,False,13222.284273294823
7,5,2012-04-13,False,10124.007437108176
7,5,2012-04-20,False,14612.59655779423
7,5,2012-04-27,False,10709.92691951813
7,6,2012-03-02,False,4551.797551386321
7,6,2012-03-09,False,4913.923602991069
7,6,2012-03-16,False,7055.445446841682
7,6,2012-03-23,False,6851.001546792949
7,6,2012-03-30,False,7734.236617140735
7,6,2012-04-06,False,5649.397072904075
7,6,2012-04-13,False,3857.2630265283233
7,6,2012-04-20,False,2784.7705877947456
7,6,2012-04-27,False,2931.229332320655
7,7,2012-03-02,False,8113.985094527238
7,7,2012-03-09,False,8116.125803450578
7,7,2012-03-16,False,9821.68191502475
7,7,2012-03-23,False,8226.942632655137
7,7,2012-03-30,False,10220.677105645173
7,7,2012-04-06,False,8873.348574737542
7,7,2012-04-13,False,8699.654137948983
7,7,2012-04-20,False,10657.761301378243
7,7,2012-04-27,False,8674.81690392875
7,8,2012-03-02,False,15220.701635584555
7,8,2012-03-09,False,13844.263579115592
7,8,2012-03-16,False,13860.672795757971
7,8,2012-03-23,False,13664.499920353614
7,8,2012-03-30,False,14463.95921586486
7,8,2012-04-06,False,13892.754413828574
7,8,2012-04-13,False,13563.929270968161
7,8,2012-04-20,False,13595.021019682608
7,8,2012-04-27,False,13195.758452639304
7,9,2012-03-02,False,15275.457619788824
7,9,2012-03-09,False,15081.435891273199
7,9,2012-03-16,False,16288.4341460492
7,9,2012-03-23,False,16962.37029373902
7,9,2012-03-30,False,19366.535601737676
7,9,2012-04-06,False,19685.984337928472
7,9,2012-04-13,False,20653.86741936463
7,9,2012-04-20,False,19922.433329703985
7,9,2012-04-27,False,19406.85967552918
7,10,2012-03-02,False,16212.311878970388
7,10,2012-03-09,False,17304.195866397145
7,10,2012-03-16,False,17066.35890465093
7,10,2012-03-23,False,17656.491155436757
7,10,2012-03-30,False,16762.149693301442
7,10,2012-04-06,False,16323.198892405751
7,10,2012-04-13,False,16491.44267444921
7,10,2012-04-20,False,17467.85447292638
7,10,2012-04-27,False,17533.604615023854
7,11,2012-03-02,False,13903.416612066321
7,11,2012-03-09,False,12988.765250600867
7,11,2012-03-16,False,12907.015520013862
7,11,2012-03-23,False,12568.822642721228
7,11,2012-03-30,False,12730.8144525662
7,11,2012-04-06,False,12261.066800512366
7,11,2012-04-13,False,12231.341613687568
7,11,2012-04-20,False,13283.420325197272
7,11,2012-04-27,False,10905.622156538062
7,12,2012-03-02,False,4137.983972713989
7,12,2012-03-09,False,4696.410351440948
7,12,2012-03-16,False,4678.817897484344
7,12,2012-03-23,False,5059.726159737152
7,12,2012-03-30,False,4506.588093087715
7,12,2012-04-06,False,5085.213155553382
7,12,2012-04-13,False,5997.7272910333095
7,12,2012-04-20,False,5412.957561061424
7,12,2012-04-27,False,5658.655553505462
7,13,2012-03-02,False,16594.520961480048
7,13,2012-03-09,False,14821.95789311996
7,13,2012-03-16,False,15663.039768921046
7,13,2012-03-23,False,15466.10805095902
7,13,2012-03-30,False,15268.284202353863
7,13,2012-04-06,False,15164.335451023488
7,13,2012-04-13,False,14134.50990514627
7,13,2012-04-20,False,14880.793527560143
7,13,2012-04-27,False,14504.247208194642
7,14,2012-03-02,False,9574.062916804629
7,14,2012-03-09,False,8657.104593564349
7,14,2012-03-16,False,9685.073941279727
7,14,2012-03-23,False,8463.705816556292
7,14,2012-03-30,False,9163.697480250674
7,14,2012-04-06,False,8824.708762456255
7,14,2012-04-13,False,7721.318505336123
7,14,2012-04-20,False,7507.879184771853
7,14,2012-04-27,False,8106.406952191668
7,16,2012-03-02,False,5482.076079323099
7,16,2012-03-09,False,4965.863213016794
7,16,2012-03-16,False,5609.586444332407
7,16,2012-03-23,False,5765.877111866282
7,16,2012-03-30,False,7118.443336918162
7,16,2012-04-06,False,6910.569165899561
7,16,2012-04-13,False,8746.198158933923
7,16,2012-04-20,False,10187.67154712896
7,16,2012-04-27,False,10098.864993049905
7,17,2012-03-02,False,5265.666337695293
7,17,2012-03-09,False,5131.260779228382
7,17,2012-03-16,False,5246.520932998828
7,17,2012-03-23,False,5202.268898930721
7,17,2012-03-30,False,4948.034792032413
7,17,2012-04-06,False,4897.410328116588
7,17,2012-04-13,False,4887.486745920352
7,17,2012-04-20,False,4988.470045056514
7,17,2012-04-27,False,4659.699176755123
7,18,2012-03-02,False,2.789503607520601
7,18,2012-03-09,False,92.41420904136612
7,18,2012-03-16,False,313.1615660522075
7,18,2012-03-23,False,707.5052920911403
7,18,2012-03-30,False,2320.419714245567
7,18,2012-04-06,False,775.4258134696574
7,18,2012-04-13,False,511.19304350353195
7,18,2012-04-20,False,1153.574413809547
7,20,2012-03-02,False,2665.9691883608784
7,20,2012-03-09,False,3358.7538668796506
7,20,2012-03-16,False,3703.5259902164426
7,20,2012-03-23,False,3467.0392536804166
7,20,2012-03-30,False,2978.436008600899
7,20,2012-04-06,False,2842.608997790524
7,20,2012-04-13,False,2908.1218576118436
7,20,2012-04-20,False,2842.6766100809064
7,20,2012-04-27,False,2351.4367505595173
7,21,2012-03-02,False,1762.21588267776
7,21,2012-03-09,False,1679.6528294870518
7,21,2012-03-16,False,1823.2396033892296
7,21,2012-03-23,False,1673.8440181204937
7,21,2012-03-30,False,1895.8772548923157
7,21,2012-04-06,False,1814.4903736898564
7,21,2012-04-13,False,1413.5577678272389
7,21,2012-04-20,False,1448.8332315573357
7,21,2012-04-27,False,1430.881727386441
7,22,2012-03-02,False,5243.282062852399
7,22,2012-03-09,False,7143.792158925549
7,22,2012-03-16,False,7483.684301936642
7,22,2012-03-23,False,6876.985913836972
7,22,2012-03-30,False,5877.468679511563
7,22,2012-04-06,False,5717.560704076306
7,22,2012-04-13,False,6242.078901851193
7,22,2012-04-20,False,6673.520944678799
7,22,2012-04-27,False,5692.117772424237
7,23,2012-03-02,False,14887.114407148534
7,23,2012-03-09,False,13905.85919960993
7,23,2012-03-16,False,16304.071330633336
7,23,2012-03-23,False,13326.712946024114
7,23,2012-03-30,False,13879.075571146184
7,23,2012-04-06,False,11350.596142378026
7,23,2012-04-13,False,11260.694211569005
7,23,2012-04-20,False,11207.028624143773
7,23,2012-04-27,False,11606.894388284856
7,24,2012-03-02,False,3012.273431981331
7,24,2012-03-09,False,2963.150196040398
7,24,2012-03-16,False,3288.9295103199543
7,24,2012-03-23,False,2886.3275522835315
7,24,2012-03-30,False,2949.440297687775
7,24,2012-04-06,False,2696.6902484543384
7,24,2012-04-13,False,2718.4951042778553
7,24,2012-04-20,False,3053.539105022675
7,24,2012-04-27,False,2943.6360875017704
7,25,2012-03-02,False,5482.0043601347315
7,25,2012-03-09,False,5379.384507591854
7,25,2012-03-16,False,6069.143707211148
7,25,2012-03-23,False,5895.182391102444
7,25,2012-03-30,False,6470.351382668148
7,25,2012-04-06,False,5304.229382927548
7,25,2012-04-13,False,4801.068282063137
7,25,2012-04-20,False,5653.654137070309
7,25,2012-04-27,False,5689.89427560104
7,26,2012-03-02,False,2295.2708381359726
7,26,2012-03-09,False,2046.3254780714658
7,26,2012-03-16,False,2042.860047334924
7,26,2012-03-23,False,2034.2933186535981
7,26,2012-03-30,False,2325.915730709329
7,26,2012-04-06,False,1834.2267613058236
7,26,2012-04-13,False,1973.8344672267583
7,26,2012-04-20,False,1984.2037032489923
7,26,2012-04-27,False,1616.416732603803
7,27,2012-03-02,False,660.06770355971
7,27,2012-03-09,False,590.7084228989615
7,27,2012-03-16,False,658.5298429352179
7,27,2012-03-23,False,714.596785500361
7,27,2012-03-30,False,658.4223346111312
7,27,2012-04-06,False,700.5019114983215
7,27,2012-04-13,False,690.021976321651
7,27,2012-04-20,False,734.1220557612314
7,27,2012-04-27,False,752.73015325488
7,28,2012-03-02,False,287.62779008981954
7,28,2012-03-09,False,273.8100082987286
7,28,2012-03-16,False,274.0497779661156
7,28,2012-03-23,False,275.57295731839906
7,28,2012-03-30,False,298.6243273728825
7,28,2012-04-06,False,302.33864672121774
7,28,2012-04-13,False,281.1349762344099
7,28,2012-04-20,False,291.4548880570866
7,28,2012-04-27,False,240.89549749729406
7,29,2012-03-02,False,827.5055900286629
7,29,2012-03-09,False,931.4201561879113
7,29,2012-03-16,False,887.6646682690575
7,29,2012-03-23,False,890.3807976912453
7,29,2012-03-30,False,881.843020386596
7,29,2012-04-06,False,923.4965009163811
7,29,2012-04-13,False,735.5142554711297
7,29,2012-04-20,False,794.3749119709923
7,29,2012-04-27,False,804.6545040081933
7,30,2012-03-02,False,1048.451744612472
7,30,2012-03-09,False,947.0223606193233
7,30,2012-03-16,False,981.6759019458461
7,30,2012-03-23,False,923.8055843675304
7,30,2012-03-30,False,1019.7616826260257
7,30,2012-04-06,False,996.1265446508098
7,30,2012-04-13,False,1021.010104384439
7,30,2012-04-20,False,983.3018502855468
7,30,2012-04-27,False,1001.6892517173458
7,31,2012-03-02,False,2402.1340542026587
7,31,2012-03-09,False,1771.3279877492018
7,31,2012-03-16,False,1956.5594296046324
7,31,2012-03-23,False,1492.9407485314437
7,31,2012-03-30,False,1435.0062478967734
7,31,2012-04-06,False,1144.4413064905234
7,31,2012-04-13,False,1091.0590597578116
7,31,2012-04-20,False,1375.959656018836
7,31,2012-04-27,False,1201.9710301943846
7,32,2012-03-02,False,5236.803813196289
7,32,2012-03-09,False,5040.9285489092945
7,32,2012-03-16,False,8489.516285158265
7,32,2012-03-23,False,4695.962681866753
7,32,2012-03-30,False,4905.190831876862
7,32,2012-04-06,False,4039.8053862820743
7,32,2012-04-13,False,3521.551111436951
7,32,2012-04-20,False,2275.683315373528
7,32,2012-04-27,False,1973.598832465279
7,33,2012-03-02,False,2318.613174856242
7,33,2012-03-09,False,2092.355455458697
7,33,2012-03-16,False,2395.7315495615567
7,33,2012-03-23,False,1933.9592106347648
7,33,2012-03-30,False,1896.1106259828177
7,33,2012-04-06,False,1923.505611062583
7,33,2012-04-13,False,2154.6758365636433
7,33,2012-04-20,False,1999.741512656745
7,33,2012-04-27,False,2097.263337314662
7,34,2012-03-02,False,4246.979800559482
7,34,2012-03-09,False,4880.116348005733
7,34,2012-03-16,False,5281.744134046039
7,34,2012-03-23,False,4759.060498572788
7,34,2012-03-30,False,4531.646514154872
7,34,2012-04-06,False,4784.05385360857
7,34,2012-04-13,False,4754.424341656169
7,34,2012-04-20,False,4387.528590179882
7,34,2012-04-27,False,4133.839612580738
7,35,2012-03-02,False,381.0845000191908
7,35,2012-03-09,False,445.8187221928816
7,35,2012-03-16,False,578.3609140559415
7,35,2012-03-23,False,356.61781201207447
7,35,2012-03-30,False,318.41248421811866
7,35,2012-04-06,False,424.6608773514013
7,35,2012-04-13,False,342.0594656064491
7,35,2012-04-20,False,330.62642679059314
7,35,2012-04-27,False,260.7988896115999
7,36,2012-03-02,False,3836.2526665398736
7,36,2012-03-09,False,4931.267987794604
7,36,2012-03-16,False,6409.9035092065
7,36,2012-03-23,False,4100.246442384448
7,36,2012-03-30,False,3640.599591321673
7,36,2012-04-06,False,3189.9617262551446
7,36,2012-04-13,False,2604.124100990023
7,36,2012-04-20,False,2356.637755460467
7,36,2012-04-27,False,2359.807879991259
7,38,2012-03-02,False,36376.821778078374
7,38,2012-03-09,False,31366.157699604326
7,38,2012-03-16,False,31959.435369451337
7,38,2012-03-23,False,31782.26213218718
7,38,2012-03-30,False,33765.550197322664
7,38,2012-04-06,False,33146.2060897544
7,38,2012-04-13,False,30387.759279389673
7,38,2012-04-20,False,30455.4443351224
7,38,2012-04-27,False,28178.47898473292
7,40,2012-03-02,False,36529.60400424278
7,40,2012-03-09,False,35299.99648986137
7,40,2012-03-16,False,40506.79003749168
7,40,2012-03-23,False,35756.53615508354
7,40,2012-03-30,False,33461.28558573997
7,40,2012-04-06,False,31260.026149132613
7,40,2012-04-13,False,26903.627656319502
7,40,2012-04-20,False,23919.60892901695
7,40,2012-04-27,False,21600.13727317131
7,41,2012-03-02,False,2511.081239627949
7,41,2012-03-09,False,1876.1325142851983
7,41,2012-03-16,False,2644.084019588581
7,41,2012-03-23,False,1824.770185994259
7,41,2012-03-30,False,1753.3061691991006
7,41,2012-04-06,False,1445.9098523131524
7,41,2012-04-13,False,1164.763969706646
7,41,2012-04-20,False,959.6484393349801
7,41,2012-04-27,False,970.9814128152047
7,42,2012-03-02,False,5673.75522385928
7,42,2012-03-09,False,5919.889695156544
7,42,2012-03-16,False,5469.681896198719
7,42,2012-03-23,False,5975.312515367001
7,42,2012-03-30,False,6258.193519581288
7,42,2012-04-06,False,6046.543293822735
7,42,2012-04-13,False,6324.051189650028
7,42,2012-04-20,False,6753.834475506275
7,42,2012-04-27,False,5628.708036292523
7,44,2012-03-02,False,3905.8735244224317
7,44,2012-03-09,False,3881.8018066833265
7,44,2012-03-16,False,3884.07069634893
7,44,2012-03-23,False,3843.98737143972
7,44,2012-03-30,False,4098.731532568718
7,44,2012-04-06,False,3809.202953333641
7,44,2012-04-13,False,3660.671817774559
7,44,2012-04-20,False,3866.502559180046
7,44,2012-04-27,False,3639.4558980415113
7,45,2012-03-02,False,9.324523750901854
7,45,2012-03-09,False,15.30216593875054
7,45,2012-03-16,False,14.666736638382709
7,45,2012-03-23,False,14.237748960242307
7,45,2012-04-06,False,10.641808964521324
7,45,2012-04-20,False,15.29413750602368
7,46,2012-03-02,False,15033.489418382678
7,46,2012-03-09,False,14530.768970365558
7,46,2012-03-16,False,16721.52021491054
7,46,2012-03-23,False,15587.957556600604
7,46,2012-03-30,False,16470.98668086055
7,46,2012-04-06,False,15337.601587648425
7,46,2012-04-13,False,14692.219590539966
7,46,2012-04-20,False,12925.816832418475
7,46,2012-04-27,False,12757.817356462512
7,48,2012-03-02,False,834.8598224832003
7,48,2012-03-09,False,750.3855741931384
7,48,2012-03-16,False,1038.7712752832358
7,48,2012-03-23,False,1006.2903359545653
7,48,2012-03-30,False,986.0435299290602
7,48,2012-04-06,False,1182.992497683901
7,48,2012-04-13,False,1010.0970535887664
7,48,2012-04-20,False,850.6976376785224
7,48,2012-04-27,False,743.4887398196643
7,49,2012-03-02,False,27.5246468952901
7,49,2012-03-09,False,19.78802346978777
7,49,2012-03-16,False,33.22267990215191
7,49,2012-03-23,False,29.16146177873456
7,49,2012-03-30,False,32.44832654092902
7,49,2012-04-06,False,13.870613754545086
7,49,2012-04-13,False,28.048362865396523
7,49,2012-04-20,False,26.425488501139665
7,49,2012-04-27,False,7.275108517431402
7,52,2012-03-02,False,1699.9950319234354
7,52,2012-03-09,False,1291.1361730996591
7,52,2012-03-16,False,1508.413769573353
7,52,2012-03-23,False,1355.6088686887247
7,52,2012-03-30,False,1461.119147032879
7,52,2012-04-06,False,1453.9341107312662
7,52,2012-04-13,False,1232.7367049161417
7,52,2012-04-20,False,1416.4829423133356
7,52,2012-04-27,False,1223.1257021132928
7,54,2012-03-09,False,2.1603960443968617
7,54,2012-03-30,False,24.362937410616382
7,54,2012-04-06,False,9.2810663928027
7,54,2012-04-20,False,19.578220953487858
7,54,2012-04-27,False,10.153120701455578
7,55,2012-03-02,False,6878.336095263756
7,55,2012-03-09,False,7266.590802778996
7,55,2012-03-16,False,6970.3401530883675
7,55,2012-03-23,False,5939.510914733208
7,55,2012-03-30,False,6127.951408912933
7,55,2012-04-06,False,5648.326637079514
7,55,2012-04-13,False,4523.686736991203
7,55,2012-04-20,False,5196.484666695393
7,55,2012-04-27,False,4677.85638766507
7,56,2012-03-02,False,530.375201336361
7,56,2012-03-09,False,816.467787853695
7,56,2012-03-16,False,739.9155636944542
7,56,2012-03-23,False,1284.1408139385949
7,56,2012-03-30,False,2241.1027141728173
7,56,2012-04-06,False,2420.2116762318383
7,56,2012-04-13,False,2842.070288292385
7,56,2012-04-20,False,2945.8582907833825
7,56,2012-04-27,False,2509.8071747936974
7,58,2012-03-02,False,560.8785293887496
7,58,2012-03-09,False,337.09407593711614
7,58,2012-03-16,False,315.739787388885
7,58,2012-03-23,False,419.4086180518508
7,58,2012-03-30,False,310.26037021383047
7,58,2012-04-13,False,369.4678361009002
7,58,2012-04-20,False,305.0454865883231
7,58,2012-04-27,False,291.4663793037772
7,59,2012-03-02,False,9.588666095407618
7,59,2012-03-16,False,0.24947216455818477
7,59,2012-03-30,False,-16.19398822913884
7,59,2012-04-06,False,-27.163493600664722
7,59,2012-04-13,False,-8.01795411760925
7,59,2012-04-20,False,-4.072351007713067
7,60,2012-03-02,False,98.47374739431388
7,60,2012-03-09,False,102.76313954338974
7,60,2012-03-16,False,115.44206002846903
7,60,2012-03-23,False,104.18069003828413
7,60,2012-03-30,False,114.95654489405996
7,60,2012-04-06,False,106.11385979995674
7,60,2012-04-13,False,127.14865343764967
7,60,2012-04-20,False,153.03220922433383
7,60,2012-04-27,False,129.46571731314606
7,67,2012-03-02,False,3407.7714869523884
7,67,2012-03-09,False,3617.79780732044
7,67,2012-03-16,False,3544.144190638745
7,67,2012-03-23,False,3539.235654741013
7,67,2012-03-30,False,3917.6145463431717
7,67,2012-04-06,False,4096.337490632617
7,67,2012-04-13,False,3928.5381263340355
7,67,2012-04-20,False,4154.507580056274
7,67,2012-04-27,False,4418.9226656103965
7,71,2012-03-02,False,2304.416622202531
7,71,2012-03-09,False,2399.2365417887127
7,71,2012-03-16,False,2498.5594710518276
7,71,2012-03-23,False,2206.7729841877376
7,71,2012-03-30,False,2371.6654034067546
7,71,2012-04-06,False,2112.9772280861293
7,71,2012-04-13,False,1867.2686924148952
7,71,2012-04-20,False,2008.680924813882
7,71,2012-04-27,False,1869.2106552530681
7,72,2012-03-02,False,46320.95341582986
7,72,2012-03-09,False,45820.51243491861
7,72,2012-03-16,False,46378.34160133096
7,72,2012-03-23,False,43530.76134010049
7,72,2012-03-30,False,40073.71623893472
7,72,2012-04-06,False,42516.29449363443
7,72,2012-04-13,False,37649.673432309355
7,72,2012-04-20,False,42591.060889203276
7,72,2012-04-27,False,38233.98462959024
7,74,2012-03-02,False,9025.418941934577
7,74,2012-03-09,False,9553.280123670569
7,74,2012-03-16,False,9715.874452193251
7,74,2012-03-23,False,9809.493766029349
7,74,2012-03-30,False,9718.122346837989
7,74,2012-04-06,False,9500.548907239905
7,74,2012-04-13,False,9584.211162288657
7,74,2012-04-20,False,9565.325426896086
7,74,2012-04-27,False,9747.68471749591
7,79,2012-03-02,False,6417.967653750627
7,79,2012-03-09,False,5499.761546670644
7,79,2012-03-16,False,6003.735459028928
7,79,2012-03-23,False,5414.468091487138
7,79,2012-03-30,False,5149.656864165513
7,79,2012-04-06,False,5296.127589880673
7,79,2012-04-13,False,5088.2236394874735
7,79,2012-04-20,False,5483.210613249986
7,79,2012-04-27,False,5212.335511504857
7,80,2012-03-02,False,520.1384804692325
7,80,2012-03-09,False,513.064083262926
7,80,2012-03-16,False,559.6929929103908
7,80,2012-03-23,False,623.8336402621326
7,80,2012-03-30,False,563.255347236639
7,80,2012-04-06,False,620.6502413001117
7,80,2012-04-13,False,577.2124166336116
7,80,2012-04-20,False,666.8301835503635
7,80,2012-04-27,False,600.9817875471172
7,81,2012-03-02,False,7956.692847104006
7,81,2012-03-09,False,7464.22783503049
7,81,2012-03-16,False,8038.45908054822
7,81,2012-03-23,False,7527.017240614825
7,81,2012-03-30,False,7546.60777816289
7,81,2012-04-06,False,7377.369136662417
7,81,2012-04-13,False,6821.060861678057
7,81,2012-04-20,False,6593.423901886874
7,81,2012-04-27,False,7009.612183184558
7,82,2012-03-02,False,9406.688148695017
7,82,2012-03-09,False,8579.385216432596
7,82,2012-03-16,False,8712.9160481272
7,82,2012-03-23,False,7974.340776043917
7,82,2012-03-30,False,8365.194136935259
7,82,2012-04-06,False,8477.753017741228
7,82,2012-04-13,False,7593.297427969957
7,82,2012-04-20,False,8019.199272113825
7,82,2012-04-27,False,7606.635626274134
7,83,2012-03-02,False,680.7550454571774
7,83,2012-03-09,False,754.4160672262242
7,83,2012-03-16,False,767.8229662612011
7,83,2012-03-23,False,806.23036669045
7,83,2012-03-30,False,707.8822768166592
7,83,2012-04-06,False,901.5326174333622
7,83,2012-04-13,False,855.2315777376225
7,83,2012-04-20,False,735.4540327623417
7,83,2012-04-27,False,759.4875368311932
7,85,2012-03-02,False,1974.045966617416
7,85,2012-03-09,False,1920.6662632148968
7,85,2012-03-16,False,1864.487594358276
7,85,2012-03-23,False,1899.910372607063
7,85,2012-03-30,False,2028.3523644130933
7,85,2012-04-06,False,2083.405112258743
7,85,2012-04-13,False,1898.3596756380307
7,85,2012-04-20,False,2090.5885208767163
7,85,2012-04-27,False,2323.186506025146
7,87,2012-03-02,False,13929.576935414063
7,87,2012-03-09,False,14740.128680590378
7,87,2012-03-16,False,13598.241407994019
7,87,2012-03-23,False,13226.462897185074
7,87,2012-03-30,False,12944.6882203853
7,87,2012-04-06,False,13052.145417336213
7,87,2012-04-13,False,13180.124861124741
7,87,2012-04-20,False,12403.762545231568
7,87,2012-04-27,False,11545.217584971177
7,90,2012-03-02,False,18561.262565957084
7,90,2012-03-09,False,17755.116807805076
7,90,2012-03-16,False,17143.94626604177
7,90,2012-03-23,False,18508.126459942832
7,90,2012-03-30,False,19761.5696199999
7,90,2012-04-06,False,16809.44809852697
7,90,2012-04-13,False,16102.675786362663
7,90,2012-04-20,False,17147.674664841667
7,90,2012-04-27,False,16551.385057316795
7,91,2012-03-02,False,13329.143325339104
7,91,2012-03-09,False,13445.318480978753
7,91,2012-03-16,False,13029.904567251946
7,91,2012-03-23,False,13024.818680296685
7,91,2012-03-30,False,12510.011971007134
7,91,2012-04-06,False,13160.859176169182
7,91,2012-04-13,False,12058.278198729302
7,91,2012-04-20,False,12848.095917235161
7,91,2012-04-27,False,12470.988791952874
7,92,2012-03-02,False,29662.462136341535
7,92,2012-03-09,False,29083.204852177107
7,92,2012-03-16,False,28593.058345867597
7,92,2012-03-23,False,28474.379474712812
7,92,2012-03-30,False,28849.88561160704
7,92,2012-04-06,False,29587.423107220136
7,92,2012-04-13,False,27913.565468861067
7,92,2012-04-20,False,28417.6983767285
7,92,2012-04-27,False,27400.230461193525
7,93,2012-03-02,False,1753.1022555622371
7,93,2012-03-09,False,1834.2930081877025
7,93,2012-03-16,False,1978.4848408493312
7,93,2012-03-23,False,1925.0615385565075
7,93,2012-03-30,False,2078.799195030621
7,93,2012-04-06,False,1847.322996118954
7,93,2012-04-13,False,1791.873572328976
7,93,2012-04-20,False,1985.8790383133205
7,93,2012-04-27,False,1698.0302181038173
7,94,2012-03-02,False,908.4807866376327
7,94,2012-03-09,False,831.5181755584167
7,94,2012-03-16,False,1024.594222204058
7,94,2012-03-23,False,860.8831930321144
7,94,2012-03-30,False,1081.022671059935
7,94,2012-04-06,False,1059.3148440283226
7,94,2012-04-13,False,1059.6049938958572
7,94,2012-04-20,False,988.4327918451713
7,94,2012-04-27,False,804.380308703749
7,95,2012-03-02,False,39763.22616067668
7,95,2012-03-09,False,38984.155543000896
7,95,2012-03-16,False,46467.64742246409
7,95,2012-03-23,False,38684.044168145854
7,95,2012-03-30,False,38816.614332826335
7,95,2012-04-06,False,36222.18711248179
7,95,2012-04-13,False,29285.374436052043
7,95,2012-04-20,False,29534.358581216533
7,95,2012-04-27,False,29904.550147683818
7,96,2012-03-02,False,1963.1244636182787
7,96,2012-03-09,False,1505.199448645592
7,96,2012-03-16,False,1234.550728738785
7,96,2012-03-23,False,1344.473239094496
7,96,2012-03-30,False,1424.6802947227957
7,96,2012-04-06,False,1013.6500889067652
7,96,2012-04-13,False,1410.9848914151194
7,96,2012-04-20,False,1402.407206774235
7,96,2012-04-27,False,1023.1069669728281
7,97,2012-03-02,False,6102.3117088190465
7,97,2012-03-09,False,5905.764708410874
7,97,2012-03-16,False,6097.450285803452
7,97,2012-03-23,False,5861.305036436692
7,97,2012-03-30,False,5901.5195478311925
7,97,2012-04-06,False,5304.991505753174
7,97,2012-04-13,False,5903.496814858094
7,97,2012-04-20,False,5479.673444639817
7,97,2012-04-27,False,5203.194550644532
7,98,2012-03-02,False,267.0689364197639
7,98,2012-03-09,False,212.24326446568338
7,98,2012-03-16,False,232.873681068511
7,98,2012-03-23,False,206.99174194605766
7,98,2012-03-30,False,265.9849994854045
7,98,2012-04-06,False,311.5696122321275
7,98,2012-04-13,False,212.12760416613636
7,98,2012-04-20,False,210.06143667651085
7,98,2012-04-27,False,212.26655452614395
8,1,2012-03-02,False,15318.689416426616
8,1,2012-03-09,False,15254.829534548717
8,1,2012-03-16,False,15220.463301676707
8,1,2012-03-23,False,15667.224614638286
8,1,2012-03-30,False,26810.68516017814
8,1,2012-04-06,False,23089.521500128703
8,1,2012-04-13,False,16423.268945712047
8,1,2012-04-20,False,24949.21975280662
8,1,2012-04-27,False,20146.60859109779
8,2,2012-03-02,False,39111.78281413436
8,2,2012-03-09,False,36312.588204224114
8,2,2012-03-16,False,36108.86086617828
8,2,2012-03-23,False,35098.15913819194
8,2,2012-03-30,False,36832.92296232701
8,2,2012-04-06,False,36461.08928780675
8,2,2012-04-13,False,36852.99826710344
8,2,2012-04-20,False,36925.026431728606
8,2,2012-04-27,False,35415.574911434654
8,3,2012-03-02,False,8716.01706315939
8,3,2012-03-09,False,8041.10825766985
8,3,2012-03-16,False,7277.199673432751
8,3,2012-03-23,False,7812.514682549878
8,3,2012-03-30,False,7768.628559607907
8,3,2012-04-06,False,7881.318207997723
8,3,2012-04-13,False,7943.727632660313
8,3,2012-04-20,False,7574.393025774403
8,3,2012-04-27,False,7199.937642473622
8,4,2012-03-02,False,22679.512661326597
8,4,2012-03-09,False,20810.77601705856
8,4,2012-03-16,False,20846.357665408323
8,4,2012-03-23,False,19861.791010726163
8,4,2012-03-30,False,21758.985763896177
8,4,2012-04-06,False,21784.181727755735
8,4,2012-04-13,False,21207.088872302244
8,4,2012-04-20,False,21705.769799578855
8,4,2012-04-27,False,21118.42045103378
