Store,Dept,Date,IsHoliday,Weekly_Pred
6,19,2011-12-23,False,3033.547482904598
6,19,2011-12-30,True,2423.2679841365425
6,20,2011-11-04,False,6135.82450907837
6,20,2011-11-11,False,6593.908970858402
6,20,2011-11-18,False,7343.655733354123
6,20,2011-11-25,True,13311.43333161782
6,20,2011-12-02,False,5663.324503143983
6,20,2011-12-09,False,6413.756130905555
6,20,2011-12-16,False,6821.9939789513255
6,20,2011-12-23,False,8883.996490415153
6,20,2011-12-30,True,6444.489425207994
6,21,2011-11-04,False,5792.468544091908
6,21,2011-11-11,False,7475.2098289410305
6,21,2011-11-18,False,7726.119846621407
6,21,2011-11-25,True,9746.944975294982
6,21,2011-12-02,False,7804.13783832348
6,21,2011-12-09,False,9318.353150679608
6,21,2011-12-16,False,11657.141776449856
6,21,2011-12-23,False,15494.329855490354
6,21,2011-12-30,True,7137.5031355743295
6,22,2011-11-04,False,18837.92252786147
6,22,2011-11-11,False,18491.368956674276
6,22,2011-11-18,False,19971.01645915086
6,22,2011-11-25,True,39329.58916464859
6,22,2011-12-02,False,20969.798639432214
6,22,2011-12-09,False,25621.255598309603
6,22,2011-12-16,False,30191.326229089093
6,22,2011-12-23,False,44719.35817956823
6,22,2011-12-30,True,26163.554776216795
6,23,2011-11-04,False,31284.616656317667
6,23,2011-11-11,False,26957.114831237413
6,23,2011-11-18,False,29233.042579210654
6,23,2011-11-25,True,42872.94066039502
6,23,2011-12-02,False,30227.43856872554
6,23,2011-12-09,False,39166.38481220353
6,23,2011-12-16,False,49754.26707946538
6,23,2011-12-23,False,77242.01127641211
6,23,2011-12-30,True,29256.832391562988
6,24,2011-11-04,False,7145.52207890658
6,24,2011-11-11,False,6946.222072655263
6,24,2011-11-18,False,7340.704218364249
6,24,2011-11-25,True,14208.759599351486
6,24,2011-12-02,False,9348.156393444095
6,24,2011-12-09,False,13516.686369671648
6,24,2011-12-16,False,13263.812477616755
6,24,2011-12-23,False,13634.952517644198
6,24,2011-12-30,True,4624.340183032183
6,25,2011-11-04,False,10011.324390895821
6,25,2011-11-11,False,8344.701610596076
6,25,2011-11-18,False,8084.925352558649
6,25,2011-11-25,True,11234.966799416736
6,25,2011-12-02,False,7225.418830313875
6,25,2011-12-09,False,10613.867267619975
6,25,2011-12-16,False,12999.435515286557
6,25,2011-12-23,False,18686.772231664665
6,25,2011-12-30,True,7799.443475258192
6,26,2011-11-04,False,11153.051959313569
6,26,2011-11-11,False,9278.929955870495
6,26,2011-11-18,False,10188.282514480059
6,26,2011-11-25,True,16251.537714053062
6,26,2011-12-02,False,10228.869394607958
6,26,2011-12-09,False,12855.954398228438
6,26,2011-12-16,False,14147.52396634093
6,26,2011-12-23,False,18042.632478523185
6,26,2011-12-30,True,6511.127937347448
6,27,2011-11-04,False,2433.1823289775616
6,27,2011-11-11,False,2438.020585493066
6,27,2011-11-18,False,2860.7851003804512
6,27,2011-11-25,True,2915.713182183795
6,27,2011-12-02,False,3369.0716407917475
6,27,2011-12-09,False,4266.477952900341
6,27,2011-12-16,False,5206.642580792946
6,27,2011-12-23,False,6679.563537145847
6,27,2011-12-30,True,3110.9047435607263
6,28,2011-11-04,False,899.6551258799855
6,28,2011-11-11,False,729.8485300224102
6,28,2011-11-18,False,892.6623323033391
6,28,2011-11-25,True,758.7354230900355
6,28,2011-12-02,False,754.5842233905105
6,28,2011-12-09,False,971.5950740586095
6,28,2011-12-16,False,985.5373300839974
6,28,2011-12-23,False,1001.9564444253456
6,28,2011-12-30,True,731.105726303714
6,29,2011-11-04,False,6849.197819027668
6,29,2011-11-11,False,7332.254442994326
6,29,2011-11-18,False,7327.782131758276
6,29,2011-11-25,True,10155.7831314426
6,29,2011-12-02,False,7970.021785690342
6,29,2011-12-09,False,9622.045135777238
6,29,2011-12-16,False,11819.262616071357
6,29,2011-12-23,False,18803.18246757474
6,29,2011-12-30,True,8928.685635766336
6,30,2011-11-04,False,4584.287062432559
6,30,2011-11-11,False,4350.534526314877
6,30,2011-11-18,False,4517.22509899555
6,30,2011-11-25,True,4553.851606378506
6,30,2011-12-02,False,3973.7632747201715
6,30,2011-12-09,False,4411.045910735324
6,30,2011-12-16,False,4629.262238523981
6,30,2011-12-23,False,5783.164443754125
6,30,2011-12-30,True,5085.293634772113
6,31,2011-11-04,False,3075.7744156328213
6,31,2011-11-11,False,3021.644208150445
6,31,2011-11-18,False,3232.1000575945313
6,31,2011-11-25,True,4160.286662792723
6,31,2011-12-02,False,3851.448103976693
6,31,2011-12-09,False,4616.047925491666
6,31,2011-12-16,False,5800.335710849724
6,31,2011-12-23,False,8188.939372323826
6,31,2011-12-30,True,3919.0197420881573
6,32,2011-11-04,False,9897.829626769098
6,32,2011-11-11,False,9543.596137316586
6,32,2011-11-18,False,10822.823612248796
6,32,2011-11-25,True,16059.602026872608
6,32,2011-12-02,False,15443.472605449535
6,32,2011-12-09,False,20616.00604169808
6,32,2011-12-16,False,27892.958815815084
6,32,2011-12-23,False,62829.71249378267
6,32,2011-12-30,True,16334.09496036845
6,33,2011-11-04,False,7019.098835926892
6,33,2011-11-11,False,7213.775230273528
6,33,2011-11-18,False,7411.53574288233
6,33,2011-11-25,True,12406.136353928287
6,33,2011-12-02,False,9612.693640822235
6,33,2011-12-09,False,13004.079728928318
6,33,2011-12-16,False,13566.792282885563
6,33,2011-12-23,False,15235.747481603099
6,33,2011-12-30,True,5005.584904235625
6,34,2011-11-04,False,14059.09420036558
6,34,2011-11-11,False,14175.400718602687
6,34,2011-11-18,False,14808.466456850394
6,34,2011-11-25,True,18155.46855640445
6,34,2011-12-02,False,13529.883432896211
6,34,2011-12-09,False,16038.409689960405
6,34,2011-12-16,False,17955.430945790707
6,34,2011-12-23,False,20381.25670260597
6,34,2011-12-30,True,11866.647216812458
6,35,2011-11-04,False,3624.798427516958
6,35,2011-11-11,False,3827.489903945781
6,35,2011-11-18,False,3801.193296916797
6,35,2011-11-25,True,3845.5315858164827
6,35,2011-12-02,False,3356.817938984095
6,35,2011-12-09,False,3572.0514539761493
6,35,2011-12-16,False,4092.0091393152393
6,35,2011-12-23,False,5454.772176633225
6,35,2011-12-30,True,3199.14021707882
6,36,2011-11-04,False,2260.4371219561544
6,36,2011-11-11,False,2052.5986969832993
6,36,2011-11-18,False,1834.1456892022652
6,36,2011-11-25,True,3627.737103946314
6,36,2011-12-02,False,2322.3242222289955
6,36,2011-12-09,False,2725.3355514480463
6,36,2011-12-16,False,3839.108551856578
6,36,2011-12-23,False,4430.521689931844
6,36,2011-12-30,True,2586.128783588022
6,37,2011-11-04,False,3493.0256144971163
6,37,2011-11-11,False,3019.4801312273876
6,37,2011-11-18,False,3182.5706047105878
6,37,2011-11-25,True,3066.742678736434
6,37,2011-12-02,False,3390.430861296346
6,37,2011-12-09,False,3306.5020487402608
6,37,2011-12-16,False,3283.8289858572925
6,37,2011-12-23,False,3393.2203576975544
6,37,2011-12-30,True,3884.5543710981256
6,38,2011-11-04,False,63347.7606917853
6,38,2011-11-11,False,53589.42117372998
6,38,2011-11-18,False,58578.301959847144
6,38,2011-11-25,True,45133.22436698996
6,38,2011-12-02,False,70917.21950307213
6,38,2011-12-09,False,62072.82515138485
6,38,2011-12-16,False,57147.475390677384
6,38,2011-12-23,False,58633.302778788886
6,38,2011-12-30,True,65635.76976625565
6,40,2011-11-04,False,63786.51649813344
6,40,2011-11-11,False,61027.89635610151
6,40,2011-11-18,False,60307.16152468686
6,40,2011-11-25,True,57694.50545154595
6,40,2011-12-02,False,63051.5322300516
6,40,2011-12-09,False,62459.52283607134
6,40,2011-12-16,False,62285.87205345546
6,40,2011-12-23,False,68186.65121699487
6,40,2011-12-30,True,69824.45620241982
6,41,2011-11-04,False,4221.108319075417
6,41,2011-11-11,False,3004.7464387249083
6,41,2011-11-18,False,3311.9848988966432
6,41,2011-11-25,True,5529.312941621279
6,41,2011-12-02,False,3617.6091219994587
6,41,2011-12-09,False,4628.241047959879
6,41,2011-12-16,False,6766.946248080453
6,41,2011-12-23,False,12004.666367857239
6,41,2011-12-30,True,3824.7730281311733
6,42,2011-11-04,False,8667.946991481906
6,42,2011-11-11,False,9186.169579564215
6,42,2011-11-18,False,8745.883371836942
6,42,2011-11-25,True,8717.622509725014
6,42,2011-12-02,False,8233.749221295671
6,42,2011-12-09,False,8634.490883588529
6,42,2011-12-16,False,8074.5565584517035
6,42,2011-12-23,False,8052.492869904935
6,42,2011-12-30,True,8986.101539399095
6,44,2011-11-04,False,6690.146661500672
6,44,2011-11-11,False,6797.725148121703
6,44,2011-11-18,False,6627.335181475843
6,44,2011-11-25,True,9333.241609781624
6,44,2011-12-02,False,8702.060257543686
6,44,2011-12-09,False,9543.872984678943
6,44,2011-12-16,False,11538.580909785458
6,44,2011-12-23,False,14125.522441939327
6,44,2011-12-30,True,6722.708941706591
6,45,2011-11-04,False,2.895589663702318
6,45,2011-11-18,False,12.111121269318296
6,45,2011-11-25,True,-28.10775540946934
6,46,2011-11-04,False,22254.03993898528
6,46,2011-11-11,False,22635.264235481063
6,46,2011-11-18,False,23143.80797112235
6,46,2011-11-25,True,25486.78234539358
6,46,2011-12-02,False,26167.22760120002
6,46,2011-12-09,False,29369.40673834868
6,46,2011-12-16,False,37429.88624783596
6,46,2011-12-23,False,60385.79384298194
6,46,2011-12-30,True,31673.455700057715
6,47,2011-12-16,False,-5.633495959658926
6,47,2011-12-30,True,2.843007690311784
6,48,2011-11-04,False,2970.1287159344333
6,48,2011-11-11,False,1690.8082181771435
6,48,2011-11-18,False,3294.170263111793
6,48,2011-11-25,True,1225.2583811774068
6,48,2011-12-02,False,1966.9518776989692
6,48,2011-12-09,False,3985.1489679119236
6,48,2011-12-16,False,3094.7278759006563
6,48,2011-12-23,False,7038.396131365528
6,48,2011-12-30,True,4103.820089797713
6,49,2011-11-04,False,13856.437646778082
6,49,2011-11-11,False,11913.806358655114
6,49,2011-11-18,False,11779.157926213942
6,49,2011-11-25,True,8699.442382378053
6,49,2011-12-02,False,10562.312736484353
6,49,2011-12-09,False,12662.198573228568
6,49,2011-12-16,False,12762.399623660269
6,49,2011-12-23,False,12144.511853086777
6,49,2011-12-30,True,11695.835377008529
6,52,2011-11-04,False,3268.6459953868743
6,52,2011-11-11,False,3383.6749557614075
6,52,2011-11-18,False,3267.7729932217608
6,52,2011-11-25,True,6515.082850898614
6,52,2011-12-02,False,3949.757482390616
6,52,2011-12-09,False,3773.7491675923793
6,52,2011-12-16,False,4315.053218132698
6,52,2011-12-23,False,5769.28274038981
6,52,2011-12-30,True,2183.5905458133698
6,54,2011-11-04,False,-94.79127108638033
6,54,2011-11-11,False,-130.03883749491627
6,54,2011-11-18,False,14.17516793903803
6,54,2011-11-25,True,94.41071283339431
6,54,2011-12-02,False,-28.794944445491755
6,54,2011-12-09,False,-58.207996962364746
6,54,2011-12-16,False,335.9097882045261
6,54,2011-12-23,False,413.2941118444959
6,54,2011-12-30,True,157.64935774537892
6,55,2011-11-04,False,11073.107552908776
6,55,2011-11-11,False,20788.79545665015
6,55,2011-11-18,False,17788.334103177716
6,55,2011-11-25,True,49178.338762569656
6,55,2011-12-02,False,23752.21376389586
6,55,2011-12-09,False,28309.051721477364
6,55,2011-12-16,False,37644.34298435826
6,55,2011-12-23,False,70863.29986634426
6,55,2011-12-30,True,34655.28699312219
6,56,2011-11-04,False,1818.3716446935928
6,56,2011-11-11,False,1822.6802634752153
6,56,2011-11-18,False,1860.0840443432594
6,56,2011-11-25,True,5053.143907134703
6,56,2011-12-02,False,8105.780188756229
6,56,2011-12-09,False,8801.184903936393
6,56,2011-12-16,False,6085.214768039577
6,56,2011-12-23,False,1751.459109264359
6,56,2011-12-30,True,475.09847707732445
6,58,2011-11-04,False,5821.60181980364
6,58,2011-11-11,False,3982.3445438625563
6,58,2011-11-18,False,5450.512214087117
6,58,2011-11-25,True,5078.331798262596
6,58,2011-12-02,False,3318.6134389594004
6,58,2011-12-09,False,3628.115120717491
6,58,2011-12-16,False,3826.307754328874
6,58,2011-12-23,False,6869.885290109254
6,58,2011-12-30,True,4887.1131827148865
6,59,2011-11-04,False,1065.8205592435543
6,59,2011-11-11,False,1684.1804737948105
6,59,2011-11-18,False,2020.051786441937
6,59,2011-11-25,True,3773.138927153893
6,59,2011-12-02,False,3638.0893651874494
6,59,2011-12-09,False,6288.696264994679
6,59,2011-12-16,False,10824.089932761504
6,59,2011-12-23,False,16317.299316825462
6,59,2011-12-30,True,7346.529620033792
6,60,2011-11-04,False,176.1641055965563
6,60,2011-11-11,False,183.7970884589711
6,60,2011-11-18,False,195.6980411152588
6,60,2011-11-25,True,152.64876305167562
6,60,2011-12-02,False,150.6328155321069
6,60,2011-12-09,False,162.37104919449192
6,60,2011-12-16,False,205.1274863809929
6,60,2011-12-23,False,215.5801208902965
6,60,2011-12-30,True,221.06620674120492
6,67,2011-11-04,False,9364.889723220882
6,67,2011-11-11,False,10406.436844758033
6,67,2011-11-18,False,10330.371402680683
6,67,2011-11-25,True,9140.504825507682
6,67,2011-12-02,False,11253.514004714014
6,67,2011-12-09,False,15526.602146108211
6,67,2011-12-16,False,19757.699362515283
6,67,2011-12-23,False,23394.14141922134
6,67,2011-12-30,True,10450.2590322637
6,71,2011-11-04,False,3742.7924608222606
6,71,2011-11-11,False,4080.916476325125
6,71,2011-11-18,False,4111.992668821004
6,71,2011-11-25,True,11370.544293487903
6,71,2011-12-02,False,4595.050292023684
6,71,2011-12-09,False,4694.438656543608
6,71,2011-12-16,False,5611.464524751057
6,71,2011-12-23,False,8421.194952063954
6,71,2011-12-30,True,5377.180723761305
6,72,2011-11-04,False,67309.75451910455
6,72,2011-11-11,False,92908.00690025161
6,72,2011-11-18,False,71422.8458767125
6,72,2011-11-25,True,344129.1947426552
6,72,2011-12-02,False,96512.84338954242
6,72,2011-12-09,False,102252.94747856239
6,72,2011-12-16,False,134342.23916833504
6,72,2011-12-23,False,198202.48477862767
6,72,2011-12-30,True,120298.57336363375
6,74,2011-11-04,False,21200.266995522896
6,74,2011-11-11,False,20648.927278121733
6,74,2011-11-18,False,21177.462673264472
6,74,2011-11-25,True,35611.39758381718
6,74,2011-12-02,False,20527.307853532988
6,74,2011-12-09,False,19151.435992263523
6,74,2011-12-16,False,20369.483130128767
6,74,2011-12-23,False,26091.646375282293
6,74,2011-12-30,True,30191.311306995798
6,77,2011-11-25,True,0.0
6,79,2011-11-04,False,25588.177965990588
6,79,2011-11-11,False,21146.83384614982
6,79,2011-11-18,False,20923.301038932143
6,79,2011-11-25,True,22689.852946122264
6,79,2011-12-02,False,23329.86237501385
6,79,2011-12-09,False,22379.81687700012
6,79,2011-12-16,False,23140.26007412569
6,79,2011-12-23,False,28825.139658271655
6,79,2011-12-30,True,20180.541719208646
6,80,2011-11-04,False,12734.074400764626
6,80,2011-11-11,False,13233.560914624888
6,80,2011-11-18,False,12673.470788739824
6,80,2011-11-25,True,12883.441353713364
6,80,2011-12-02,False,11747.284728550874
6,80,2011-12-09,False,13603.197191066805
6,80,2011-12-16,False,13839.643337886022
6,80,2011-12-23,False,16497.15331755046
6,80,2011-12-30,True,13245.001048103064
6,81,2011-11-04,False,12800.13509713812
6,81,2011-11-11,False,13209.191184100697
6,81,2011-11-18,False,12729.902700496374
6,81,2011-11-25,True,13823.23393227812
6,81,2011-12-02,False,11794.481243451128
6,81,2011-12-09,False,13491.010304952042
6,81,2011-12-16,False,13385.468121838758
6,81,2011-12-23,False,14883.846605530476
6,81,2011-12-30,True,12665.558000034862
6,82,2011-11-04,False,16064.950488799774
6,82,2011-11-11,False,17671.442625500782
6,82,2011-11-18,False,17774.88022184191
6,82,2011-11-25,True,21715.75797569897
6,82,2011-12-02,False,22906.24924726417
6,82,2011-12-09,False,30322.266907741836
6,82,2011-12-16,False,45553.155731457344
6,82,2011-12-23,False,65773.77046263224
6,82,2011-12-30,True,27649.481479567123
6,83,2011-11-04,False,3075.9252438911694
6,83,2011-11-11,False,3142.782166107301
6,83,2011-11-18,False,2735.3343825406387
6,83,2011-11-25,True,2743.869314722227
6,83,2011-12-02,False,2838.879134319815
6,83,2011-12-09,False,3503.2778124753145
6,83,2011-12-16,False,3657.707020162348
6,83,2011-12-23,False,5101.5335268180115
6,83,2011-12-30,True,4063.197905437205
6,85,2011-11-04,False,2161.626371006805
6,85,2011-11-11,False,1840.0960581045108
6,85,2011-11-18,False,2096.389064991705
6,85,2011-11-25,True,1822.7832419549557
6,85,2011-12-02,False,2091.361632438002
6,85,2011-12-09,False,2726.9022104231153
6,85,2011-12-16,False,4930.41322050439
6,85,2011-12-23,False,6280.858841291487
6,85,2011-12-30,True,2881.0720061504567
6,87,2011-11-04,False,47544.08703581248
6,87,2011-11-11,False,41201.47285329182
6,87,2011-11-18,False,41896.933168141215
6,87,2011-11-25,True,44195.69083694187
6,87,2011-12-02,False,46728.68004232277
6,87,2011-12-09,False,44908.04393392247
6,87,2011-12-16,False,48832.375618103935
6,87,2011-12-23,False,56358.311529494866
6,87,2011-12-30,True,47790.82019693451
6,90,2011-11-04,False,53194.61582836361
6,90,2011-11-11,False,54740.96383338693
6,90,2011-11-18,False,58203.48355844562
6,90,2011-11-25,True,68841.39826298498
6,90,2011-12-02,False,50167.65004433404
6,90,2011-12-09,False,57443.83231190491
6,90,2011-12-16,False,61459.69521801678
6,90,2011-12-23,False,78386.97725202415
6,90,2011-12-30,True,59667.14784400477
6,91,2011-11-04,False,45299.58728065306
6,91,2011-11-11,False,47151.90804423356
6,91,2011-11-18,False,46518.0381839649
6,91,2011-11-25,True,44731.11948289826
6,91,2011-12-02,False,42383.151700745446
6,91,2011-12-09,False,47120.498646325075
6,91,2011-12-16,False,46306.76025441626
6,91,2011-12-23,False,48341.006311789264
6,91,2011-12-30,True,45633.65894378874
6,92,2011-11-04,False,106102.67769689772
6,92,2011-11-11,False,107562.60697023444
6,92,2011-11-18,False,119368.95126105897
6,92,2011-11-25,True,134365.53010283608
6,92,2011-12-02,False,95346.62280707585
6,92,2011-12-09,False,111947.49874919982
6,92,2011-12-16,False,119899.44713421463
6,92,2011-12-23,False,140985.4429248122
6,92,2011-12-30,True,100341.54052393763
6,93,2011-11-04,False,42438.552733559845
6,93,2011-11-11,False,45057.71706658746
6,93,2011-11-18,False,48747.755728938486
6,93,2011-11-25,True,48462.14169870682
6,93,2011-12-02,False,34176.01231629863
6,93,2011-12-09,False,42514.12083272524
6,93,2011-12-16,False,44565.235864767266
6,93,2011-12-23,False,57958.23880604394
6,93,2011-12-30,True,41469.99942377437
6,94,2011-11-04,False,36059.20734562686
6,94,2011-11-11,False,35906.04848636788
6,94,2011-11-18,False,35364.30685808797
6,94,2011-11-25,True,42859.19304337407
6,94,2011-12-02,False,32306.891069093333
6,94,2011-12-09,False,35472.85350688974
6,94,2011-12-16,False,35194.2806890305
6,94,2011-12-23,False,46984.129033993544
6,94,2011-12-30,True,37261.87433820739
6,95,2011-11-04,False,69731.66582889511
6,95,2011-11-11,False,70208.10546694725
6,95,2011-11-18,False,70957.3532645817
6,95,2011-11-25,True,87608.62699003733
6,95,2011-12-02,False,72439.00264403719
6,95,2011-12-09,False,72198.32348264504
6,95,2011-12-16,False,77901.52126415103
6,95,2011-12-23,False,85941.76880171645
6,95,2011-12-30,True,75364.53885254431
6,96,2011-11-04,False,27940.192831177257
6,96,2011-11-11,False,28267.062251909163
6,96,2011-11-18,False,26323.81000981456
6,96,2011-11-25,True,38372.97783230943
6,96,2011-12-02,False,24930.071215183467
6,96,2011-12-09,False,27491.192605477285
6,96,2011-12-16,False,29136.66996540501
6,96,2011-12-23,False,38633.71125422697
6,96,2011-12-30,True,37158.17649471001
6,97,2011-11-04,False,20158.92597281556
6,97,2011-11-11,False,20248.97381412094
6,97,2011-11-18,False,19950.376490045994
6,97,2011-11-25,True,19673.053079373043
6,97,2011-12-02,False,17396.284618629797
6,97,2011-12-09,False,20901.8049514703
6,97,2011-12-16,False,20896.404397859078
6,97,2011-12-23,False,25250.57289793629
6,97,2011-12-30,True,19660.3505228326
6,98,2011-11-04,False,9822.213692541116
6,98,2011-11-11,False,9868.008160703464
6,98,2011-11-18,False,11009.884426663046
6,98,2011-11-25,True,14913.258424210244
6,98,2011-12-02,False,9520.523180680464
6,98,2011-12-09,False,12183.219743127584
6,98,2011-12-16,False,14871.490982445304
6,98,2011-12-23,False,16412.22337173705
6,98,2011-12-30,True,9725.312761337442
6,99,2011-11-25,True,96.78550404552728
6,99,2011-12-09,False,90.92844682423522
6,99,2011-12-16,False,90.9051187619428
6,99,2011-12-23,False,57.04066907082808
6,99,2011-12-30,True,103.12335616450818
7,1,2011-11-04,False,11167.41220665557
7,1,2011-11-11,False,7421.081086047777
7,1,2011-11-18,False,7569.892708604309
7,1,2011-11-25,True,8362.332795447173
7,1,2011-12-02,False,9234.085175150509
7,1,2011-12-09,False,11606.47885674561
7,1,2011-12-16,False,15675.611008455713
7,1,2011-12-23,False,20909.556013039048
7,1,2011-12-30,True,10103.72118648058
7,2,2011-11-04,False,21177.065827366405
7,2,2011-11-11,False,21744.33137484777
7,2,2011-11-18,False,21732.019157011502
7,2,2011-11-25,True,22315.634159355865
7,2,2011-12-02,False,25089.01243648396
7,2,2011-12-09,False,24877.19404134897
7,2,2011-12-16,False,25133.855927356028
7,2,2011-12-23,False,35760.991098619976
7,2,2011-12-30,True,30994.55977832192
7,3,2011-11-04,False,6455.643553649429
7,3,2011-11-11,False,6837.284076223475
7,3,2011-11-18,False,6734.272531798318
7,3,2011-11-25,True,7957.544775306776
7,3,2011-12-02,False,7774.964135723397
7,3,2011-12-09,False,8839.832218793224
7,3,2011-12-16,False,9945.228501385256
7,3,2011-12-23,False,11828.787188965802
7,3,2011-12-30,True,7629.99463889783
7,4,2011-11-04,False,16105.690857136542
7,4,2011-11-11,False,16336.18519962152
7,4,2011-11-18,False,16153.733367929155
7,4,2011-11-25,True,16478.885871743703
7,4,2011-12-02,False,17321.84597037259
7,4,2011-12-09,False,17006.653176437983
7,4,2011-12-16,False,17492.401616966272
7,4,2011-12-23,False,19196.379115406344
7,4,2011-12-30,True,20373.465261341604
7,5,2011-11-04,False,10511.120528138996
7,5,2011-11-11,False,13743.71787426207
7,5,2011-11-18,False,11848.55824959074
7,5,2011-11-25,True,48006.21881926089
7,5,2011-12-02,False,19395.286245553343
7,5,2011-12-09,False,22476.106731430915
7,5,2011-12-16,False,29867.351877074278
7,5,2011-12-23,False,63582.117512463185
7,5,2011-12-30,True,31028.741958668386
7,6,2011-11-04,False,4705.991358361561
7,6,2011-11-11,False,2710.240488885383
7,6,2011-11-18,False,4032.7596858723023
7,6,2011-11-25,True,27597.012691701824
7,6,2011-12-02,False,5022.865668636198
7,6,2011-12-09,False,8173.040774417755
7,6,2011-12-16,False,10197.903159016021
7,6,2011-12-23,False,27318.723246819285
7,6,2011-12-30,True,14129.09009081144
7,7,2011-11-04,False,6184.724588942258
7,7,2011-11-11,False,6258.400304605787
7,7,2011-11-18,False,7711.018511118203
7,7,2011-11-25,True,28890.969306370836
7,7,2011-12-02,False,13926.532999499188
7,7,2011-12-09,False,19185.65699130973
7,7,2011-12-16,False,28295.991619863966
7,7,2011-12-23,False,54055.71130164137
7,7,2011-12-30,True,21168.610199563904
7,8,2011-11-04,False,13781.26007127043
7,8,2011-11-11,False,13559.77083023885
7,8,2011-11-18,False,13182.930901570973
7,8,2011-11-25,True,13225.71196015182
7,8,2011-12-02,False,13835.366814402427
7,8,2011-12-09,False,14675.928438924166
7,8,2011-12-16,False,14798.040371614887
7,8,2011-12-23,False,18248.612757857918
7,8,2011-12-30,True,14191.575867919684
7,9,2011-11-04,False,26043.260631921232
7,9,2011-11-11,False,17665.384645605922
7,9,2011-11-18,False,18238.65405535558
7,9,2011-11-25,True,18027.758036099836
7,9,2011-12-02,False,16699.70168347144
7,9,2011-12-09,False,18071.817758433983
7,9,2011-12-16,False,19159.380266344637
7,9,2011-12-23,False,23648.091652570754
7,9,2011-12-30,True,23239.919374547586
7,10,2011-11-04,False,24885.56974137455
7,10,2011-11-11,False,28340.389982328023
7,10,2011-11-18,False,29733.958679881616
7,10,2011-11-25,True,26646.210405449587
7,10,2011-12-02,False,23731.80776791621
7,10,2011-12-09,False,24143.899950721505
7,10,2011-12-16,False,28006.59299587572
7,10,2011-12-23,False,33654.17911656873
7,10,2011-12-30,True,29997.029627190976
7,11,2011-11-04,False,17296.331803419795
7,11,2011-11-11,False,18388.04822739964
7,11,2011-11-18,False,19621.071523863407
7,11,2011-11-25,True,23723.051251891353
7,11,2011-12-02,False,20854.412425276525
7,11,2011-12-09,False,20198.49364150693
7,11,2011-12-16,False,20332.384565010136
7,11,2011-12-23,False,23667.785855110204
7,11,2011-12-30,True,20210.85652600061
7,12,2011-11-04,False,6001.882970365186
7,12,2011-11-11,False,5461.740216462131
7,12,2011-11-18,False,5078.325264722414
7,12,2011-11-25,True,4066.2664231508534
7,12,2011-12-02,False,4081.0907611378498
7,12,2011-12-09,False,3981.790692358758
7,12,2011-12-16,False,4188.5226634188
7,12,2011-12-23,False,3914.617255611418
7,12,2011-12-30,True,4203.477349988873
7,13,2011-11-04,False,15491.04350688768
7,13,2011-11-11,False,14732.62125566875
7,13,2011-11-18,False,15713.890728564871
7,13,2011-11-25,True,16098.17265683453
7,13,2011-12-02,False,15204.722878211116
7,13,2011-12-09,False,14935.232058395104
7,13,2011-12-16,False,15703.45611009694
7,13,2011-12-23,False,16916.461879351114
7,13,2011-12-30,True,17754.121189018693
7,14,2011-11-04,False,9345.014222540209
7,14,2011-11-11,False,9466.607387463868
7,14,2011-11-18,False,9560.742189126104
7,14,2011-11-25,True,19037.123038578036
7,14,2011-12-02,False,9848.278230210082
7,14,2011-12-09,False,10650.470844083364
7,14,2011-12-16,False,13869.675957664396
7,14,2011-12-23,False,25842.612600002685
7,14,2011-12-30,True,16291.083028624465
7,16,2011-11-04,False,6526.132530277711
7,16,2011-11-11,False,6548.156697926926
7,16,2011-11-18,False,8025.100914251176
7,16,2011-11-25,True,7770.05271694588
7,16,2011-12-02,False,5321.925339031615
7,16,2011-12-09,False,4904.897131203092
7,16,2011-12-16,False,5527.666643706965
7,16,2011-12-23,False,7486.123828922049
7,16,2011-12-30,True,6461.675256588729
7,17,2011-11-04,False,5346.415946838071
7,17,2011-11-11,False,5384.272373490825
7,17,2011-11-18,False,5781.207280978651
7,17,2011-11-25,True,7622.653097842911
7,17,2011-12-02,False,6250.598527393628
7,17,2011-12-09,False,7410.979192838862
7,17,2011-12-16,False,8279.952244814343
7,17,2011-12-23,False,11496.792571973612
7,17,2011-12-30,True,5746.825535470436
7,18,2011-11-04,False,7146.950905703597
7,18,2011-11-11,False,4201.817679451259
7,18,2011-11-18,False,6835.692357718291
7,18,2011-11-25,True,14065.673329527113
7,18,2011-12-02,False,24718.541516103833
7,18,2011-12-09,False,27743.349696329853
7,18,2011-12-16,False,21933.786273208294
7,18,2011-12-23,False,19137.22033866617
7,18,2011-12-30,True,12457.702162255146
7,19,2011-12-02,False,-511.15278958385255
7,20,2011-11-04,False,3073.4372122354976
7,20,2011-11-11,False,3012.194744907101
7,20,2011-11-18,False,2624.262501762088
7,20,2011-11-25,True,3790.7906262220054
7,20,2011-12-02,False,2661.980003508433
7,20,2011-12-09,False,2722.2874382571313
7,20,2011-12-16,False,2516.0476984154952
7,20,2011-12-23,False,3363.955729769295
7,20,2011-12-30,True,3442.6862108373407
7,21,2011-11-04,False,1439.106018169503
7,21,2011-11-11,False,1331.8184448453358
7,21,2011-11-18,False,1162.1431201670312
7,21,2011-11-25,True,1660.9357701159424
7,21,2011-12-02,False,1198.0873203010524
7,21,2011-12-09,False,1378.8325441329616
7,21,2011-12-16,False,1753.7952592039474
7,21,2011-12-23,False,3343.03051482113
