Store,Dept,Date,IsHoliday,Weekly_Pred
7,36,2012-08-31,False,1641.849475785485
7,38,2012-07-06,False,28979.111425314928
7,38,2012-07-13,False,30690.313235198046
7,38,2012-07-20,False,30715.570079957033
7,38,2012-07-27,False,30131.830320273424
7,38,2012-08-03,False,30729.83965865233
7,38,2012-08-10,False,30984.493980084444
7,38,2012-08-17,False,31533.29564133742
7,38,2012-08-24,False,26945.90542069533
7,38,2012-08-31,False,32411.627461586977
7,40,2012-07-06,False,38126.4264340027
7,40,2012-07-13,False,35110.27910944063
7,40,2012-07-20,False,35642.95172687608
7,40,2012-07-27,False,36911.50680061418
7,40,2012-08-03,False,36855.805076084915
7,40,2012-08-10,False,35119.21969934541
7,40,2012-08-17,False,35382.53029056627
7,40,2012-08-24,False,32855.362310849014
7,40,2012-08-31,False,32247.82906147081
7,41,2012-07-06,False,1927.3972462562274
7,41,2012-07-13,False,1982.2226744440745
7,41,2012-07-20,False,1935.1972867993068
7,41,2012-07-27,False,1996.4910583642672
7,41,2012-08-03,False,2132.461379959936
7,41,2012-08-10,False,1899.579619183893
7,41,2012-08-17,False,2204.8914580491733
7,41,2012-08-24,False,2088.405048742647
7,41,2012-08-31,False,2118.825465813036
7,42,2012-07-06,False,7594.694733783685
7,42,2012-07-13,False,7631.484404131852
7,42,2012-07-20,False,8830.761890933
7,42,2012-07-27,False,8260.030642792664
7,42,2012-08-03,False,8456.479933664285
7,42,2012-08-10,False,7793.550802633248
7,42,2012-08-17,False,8586.123073980294
7,42,2012-08-24,False,8149.888503119431
7,42,2012-08-31,False,8179.549944207154
7,44,2012-07-06,False,3296.826429031827
7,44,2012-07-13,False,3523.688619993665
7,44,2012-07-20,False,3453.30686124418
7,44,2012-07-27,False,3443.9986266121646
7,44,2012-08-03,False,3676.030604086854
7,44,2012-08-10,False,3273.7186603770037
7,44,2012-08-17,False,3414.625581525304
7,44,2012-08-24,False,3318.6738481149455
7,44,2012-08-31,False,3170.813632749059
7,45,2012-07-06,False,20.543823918593702
7,45,2012-07-13,False,16.145551514146504
7,45,2012-07-20,False,23.621479412806806
7,45,2012-08-03,False,17.661778470767317
7,45,2012-08-24,False,24.21325637985545
7,46,2012-07-06,False,21959.86900929126
7,46,2012-07-13,False,19402.670722757903
7,46,2012-07-20,False,20264.520823275176
7,46,2012-07-27,False,21053.37603119525
7,46,2012-08-03,False,20621.50051621112
7,46,2012-08-10,False,20292.18009928378
7,46,2012-08-17,False,19614.641317640868
7,46,2012-08-24,False,17986.301357065764
7,46,2012-08-31,False,16629.200679098692
7,48,2012-07-06,False,1312.6397795922924
7,48,2012-07-13,False,1406.2178138591219
7,48,2012-07-20,False,1398.964050362246
7,48,2012-07-27,False,1491.7139748580623
7,48,2012-08-03,False,1327.5080427028108
7,48,2012-08-10,False,1535.64491094126
7,48,2012-08-17,False,1490.4821948505808
7,48,2012-08-24,False,1959.4605503328014
7,48,2012-08-31,False,1902.4974185921121
7,49,2012-07-06,False,22.225647837163205
7,49,2012-07-13,False,29.254075381213124
7,49,2012-07-20,False,28.19475550554439
7,49,2012-07-27,False,22.108734442626382
7,49,2012-08-03,False,33.74952247623101
7,49,2012-08-10,False,34.229509473086594
7,49,2012-08-17,False,44.05440539704382
7,49,2012-08-24,False,30.327254494426096
7,49,2012-08-31,False,28.47207379737615
7,51,2012-07-06,False,73.93209751518316
7,52,2012-07-06,False,706.2032850429682
7,52,2012-07-13,False,571.5103003427653
7,52,2012-07-20,False,572.5041318580775
7,52,2012-07-27,False,819.6270976707606
7,52,2012-08-03,False,743.7664051696925
7,52,2012-08-10,False,970.179161970344
7,52,2012-08-17,False,895.7238876268534
7,52,2012-08-24,False,748.9847909853129
7,52,2012-08-31,False,788.2470901653437
7,54,2012-07-06,False,27.081028205693656
7,54,2012-07-13,False,12.233347353876525
7,54,2012-07-20,False,35.69033245498031
7,54,2012-07-27,False,7.591055852712088
7,54,2012-08-03,False,15.682463867009574
7,54,2012-08-10,False,13.608670709074431
7,54,2012-08-24,False,12.981801015675956
7,54,2012-08-31,False,4.138379511774474
7,55,2012-07-06,False,3716.616614678873
7,55,2012-07-13,False,4138.373120645059
7,55,2012-07-20,False,3517.2429847512376
7,55,2012-07-27,False,3838.7948387656343
7,55,2012-08-03,False,3184.7563437018525
7,55,2012-08-10,False,4342.044879892839
7,55,2012-08-17,False,3135.344010571016
7,55,2012-08-24,False,2760.098113277925
7,55,2012-08-31,False,4237.2793019805085
7,56,2012-07-06,False,13910.609616874735
7,56,2012-07-13,False,10223.983195661585
7,56,2012-07-20,False,7528.066412567178
7,56,2012-07-27,False,5701.476676105539
7,56,2012-08-03,False,5369.757052063028
7,56,2012-08-10,False,4383.7237395039
7,56,2012-08-17,False,4468.352289318124
7,56,2012-08-24,False,4631.237003444711
7,56,2012-08-31,False,4151.644386886636
7,58,2012-07-06,False,892.8300814468353
7,58,2012-07-13,False,567.088481767842
7,58,2012-07-27,False,772.35627417154
7,58,2012-08-03,False,962.0880940992324
7,58,2012-08-10,False,700.4513286191909
7,58,2012-08-31,False,886.1618642050712
7,59,2012-07-20,False,-27.45242226855396
7,59,2012-07-27,False,-37.06956362710832
7,59,2012-08-03,False,-23.60424539433359
7,59,2012-08-31,False,-35.740396067365396
7,60,2012-07-06,False,108.40338627345739
7,60,2012-07-13,False,108.94227724805353
7,60,2012-07-20,False,112.20993933550892
7,60,2012-07-27,False,112.31401938296733
7,60,2012-08-03,False,111.6380767943698
7,60,2012-08-10,False,100.41348262786744
7,60,2012-08-17,False,103.05890636801598
7,60,2012-08-24,False,106.14704472482083
7,60,2012-08-31,False,110.85484236761806
7,67,2012-07-06,False,3974.464386530096
7,67,2012-07-13,False,4048.837485469753
7,67,2012-07-20,False,3826.7852145357674
7,67,2012-07-27,False,3763.4114321841544
7,67,2012-08-03,False,3808.6012457533425
7,67,2012-08-10,False,3707.182135186965
7,67,2012-08-17,False,3734.3924576415366
7,67,2012-08-24,False,3983.8998810275143
7,67,2012-08-31,False,3812.3347424789017
7,71,2012-07-06,False,2474.9863330041226
7,71,2012-07-13,False,2461.209558269864
7,71,2012-07-20,False,2741.302404276019
7,71,2012-07-27,False,2337.1453455601986
7,71,2012-08-03,False,2665.9818456386383
7,71,2012-08-10,False,2341.405502787715
7,71,2012-08-17,False,2732.2734232460316
7,71,2012-08-24,False,2038.719562671071
7,71,2012-08-31,False,1924.9288759146984
7,72,2012-07-06,False,47986.10434981131
7,72,2012-07-13,False,43313.66152640127
7,72,2012-07-20,False,46944.38871832632
7,72,2012-07-27,False,47502.39904280447
7,72,2012-08-03,False,52430.27145834707
7,72,2012-08-10,False,51915.2907473638
7,72,2012-08-17,False,55756.47160406851
7,72,2012-08-24,False,56551.45316000723
7,72,2012-08-31,False,54115.51098509573
7,74,2012-07-06,False,10912.663566579015
7,74,2012-07-13,False,11128.210828100235
7,74,2012-07-20,False,10672.772490505964
7,74,2012-07-27,False,11657.107451681883
7,74,2012-08-03,False,11915.970108662636
7,74,2012-08-10,False,11825.78956053117
7,74,2012-08-17,False,12397.31599009493
7,74,2012-08-24,False,12760.007994358331
7,74,2012-08-31,False,12181.424819116384
7,79,2012-07-06,False,5953.736916456785
7,79,2012-07-13,False,6206.4306103926565
7,79,2012-07-20,False,6124.092882667151
7,79,2012-07-27,False,5762.16429183301
7,79,2012-08-03,False,6149.117681298819
7,79,2012-08-10,False,5919.336144838896
7,79,2012-08-17,False,6305.831958149042
7,79,2012-08-24,False,6135.802173946467
7,79,2012-08-31,False,5780.488554094401
7,80,2012-07-06,False,431.25175314545254
7,80,2012-07-13,False,572.61351292729
7,80,2012-07-20,False,647.9872665941677
7,80,2012-07-27,False,601.0132977902852
7,80,2012-08-03,False,571.0195311844311
7,80,2012-08-10,False,648.6854298651181
7,80,2012-08-17,False,732.3814217984639
7,80,2012-08-24,False,638.1489850819073
7,80,2012-08-31,False,772.4212314426861
7,81,2012-07-06,False,7796.264945500377
7,81,2012-07-13,False,7144.259962790492
7,81,2012-07-20,False,7432.43319057751
7,81,2012-07-27,False,7576.874968760493
7,81,2012-08-03,False,8170.259333365443
7,81,2012-08-10,False,7400.780337803843
7,81,2012-08-17,False,7534.293997996333
7,81,2012-08-24,False,7292.465658181193
7,81,2012-08-31,False,7856.2770330839185
7,82,2012-07-06,False,11364.786626526335
7,82,2012-07-13,False,9953.348441311338
7,82,2012-07-20,False,9457.590893932798
7,82,2012-07-27,False,9636.337229916075
7,82,2012-08-03,False,10248.05124462507
7,82,2012-08-10,False,9428.821099289873
7,82,2012-08-17,False,9082.146247812727
7,82,2012-08-24,False,10322.203490742662
7,82,2012-08-31,False,9735.883887895563
7,83,2012-07-06,False,673.7359789313327
7,83,2012-07-13,False,710.364075035001
7,83,2012-07-20,False,725.1354002655994
7,83,2012-07-27,False,694.5368104876529
7,83,2012-08-03,False,770.1248099507343
7,83,2012-08-10,False,843.3070789278995
7,83,2012-08-17,False,836.7979440392505
7,83,2012-08-24,False,827.7582457961093
7,83,2012-08-31,False,895.7089855374347
7,85,2012-07-06,False,1979.5748081438824
7,85,2012-07-13,False,2541.641618513374
7,85,2012-07-20,False,2378.35971476963
7,85,2012-07-27,False,2424.6424503557964
7,85,2012-08-03,False,2591.5250554316326
7,85,2012-08-10,False,2490.3140397303387
7,85,2012-08-17,False,2414.9612963431164
7,85,2012-08-24,False,2726.8310516112133
7,85,2012-08-31,False,2509.828385614662
7,87,2012-07-06,False,13124.853233305994
7,87,2012-07-13,False,12961.705344883982
7,87,2012-07-20,False,13336.34505244929
7,87,2012-07-27,False,13569.689467756334
7,87,2012-08-03,False,15562.614770440641
7,87,2012-08-10,False,13690.359184531751
7,87,2012-08-17,False,14170.068669466558
7,87,2012-08-24,False,15058.977680651727
7,87,2012-08-31,False,14127.541171638552
7,90,2012-07-06,False,16558.19615418945
7,90,2012-07-13,False,15489.727378440242
7,90,2012-07-20,False,16667.43999440704
7,90,2012-07-27,False,16968.517640662532
7,90,2012-08-03,False,17937.73218972717
7,90,2012-08-10,False,17601.478786063533
7,90,2012-08-17,False,17147.652588439327
7,90,2012-08-24,False,17106.416545462947
7,90,2012-08-31,False,19257.77038629089
7,91,2012-07-06,False,11696.748540422908
7,91,2012-07-13,False,11714.589686892024
7,91,2012-07-20,False,11712.468909761898
7,91,2012-07-27,False,12067.932303926937
7,91,2012-08-03,False,12688.182107470027
7,91,2012-08-10,False,12390.483787081233
7,91,2012-08-17,False,12287.468246004573
7,91,2012-08-24,False,12933.655232927791
7,91,2012-08-31,False,11385.738378069393
7,92,2012-07-06,False,28306.301144421104
7,92,2012-07-13,False,28240.659415066246
7,92,2012-07-20,False,28154.803736507896
7,92,2012-07-27,False,27413.483947575096
7,92,2012-08-03,False,30855.32024842501
7,92,2012-08-10,False,29563.90980702639
7,92,2012-08-17,False,29935.417415440086
7,92,2012-08-24,False,27099.055109798912
7,92,2012-08-31,False,32092.533016979698
7,93,2012-07-06,False,2012.6245467219956
7,93,2012-07-13,False,1919.912396148265
7,93,2012-07-20,False,1859.0195173774368
7,93,2012-07-27,False,1861.019106105388
7,93,2012-08-03,False,2154.279496387065
7,93,2012-08-10,False,2025.1359793697006
7,93,2012-08-17,False,2045.0124671016342
7,93,2012-08-24,False,1965.8387789283402
7,93,2012-08-31,False,2005.6824149642594
7,94,2012-07-06,False,1111.86061323283
7,94,2012-07-13,False,1092.0855782091407
7,94,2012-07-20,False,979.9010738193779
7,94,2012-07-27,False,705.1181918442039
7,94,2012-08-03,False,1033.9274810611992
7,94,2012-08-10,False,1018.2931598484306
7,94,2012-08-17,False,996.3003851234703
7,94,2012-08-24,False,730.1335997640876
7,94,2012-08-31,False,1123.8224867641716
7,95,2012-07-06,False,49396.310572547874
7,95,2012-07-13,False,46915.81163351055
7,95,2012-07-20,False,49838.894887371025
7,95,2012-07-27,False,50906.33454792019
7,95,2012-08-03,False,54144.39704124447
7,95,2012-08-10,False,47153.92100517269
7,95,2012-08-17,False,46782.82101003643
7,95,2012-08-24,False,42761.190519256554
7,95,2012-08-31,False,41476.364585323296
7,96,2012-07-06,False,1274.516767055236
7,96,2012-07-13,False,1343.4780344073401
7,96,2012-07-20,False,1354.9553915713655
7,96,2012-07-27,False,1354.4239489068018
7,96,2012-08-03,False,1518.4730785716997
7,96,2012-08-10,False,1276.7706732083784
7,96,2012-08-17,False,1365.291474663161
7,96,2012-08-24,False,1576.405040361427
7,96,2012-08-31,False,1480.753276005827
7,97,2012-07-06,False,5890.860712662885
7,97,2012-07-13,False,5782.016893521497
7,97,2012-07-20,False,5468.3976098453495
7,97,2012-07-27,False,5565.89744533653
7,97,2012-08-03,False,6180.453399316022
7,97,2012-08-10,False,6318.693421498487
7,97,2012-08-17,False,5853.866307393262
7,97,2012-08-24,False,5780.484500065992
7,97,2012-08-31,False,6922.2983952915165
7,98,2012-07-06,False,239.6596480053557
7,98,2012-07-13,False,210.03725624500643
7,98,2012-07-20,False,188.71446834920775
7,98,2012-07-27,False,202.04583758904468
7,98,2012-08-03,False,193.25394237085115
7,98,2012-08-10,False,199.6639966559304
7,98,2012-08-17,False,190.6336772930516
7,98,2012-08-24,False,146.2503745932771
7,98,2012-08-31,False,141.38228058113586
8,1,2012-07-06,False,11237.041571282556
8,1,2012-07-13,False,11378.28682198446
8,1,2012-07-20,False,10828.629895352533
8,1,2012-07-27,False,11150.462646149805
8,1,2012-08-03,False,11401.506173276117
8,1,2012-08-10,False,10928.848742150476
8,1,2012-08-17,False,10999.106290005853
8,1,2012-08-24,False,10941.690382622888
8,1,2012-08-31,False,12938.77238001745
8,2,2012-07-06,False,35261.61171347088
8,2,2012-07-13,False,36718.51409781164
8,2,2012-07-20,False,36477.85617429203
8,2,2012-07-27,False,36062.91996336168
8,2,2012-08-03,False,39139.20072412676
8,2,2012-08-10,False,38313.58492285198
8,2,2012-08-17,False,39730.975082458914
8,2,2012-08-24,False,38858.91881036943
8,2,2012-08-31,False,40351.51944327539
8,3,2012-07-06,False,7428.372736006591
8,3,2012-07-13,False,13662.128111630294
8,3,2012-07-20,False,16035.984594851348
8,3,2012-07-27,False,16749.714132576795
8,3,2012-08-03,False,20938.193107634397
8,3,2012-08-10,False,24353.95227387509
8,3,2012-08-17,False,35894.17409637532
8,3,2012-08-24,False,46280.62519624791
8,3,2012-08-31,False,22756.113144188734
8,4,2012-07-06,False,22975.73193250596
8,4,2012-07-13,False,21753.287402972575
8,4,2012-07-20,False,21333.35716758668
8,4,2012-07-27,False,21362.11585436761
8,4,2012-08-03,False,24327.261948689815
8,4,2012-08-10,False,23207.540740594264
8,4,2012-08-17,False,25104.9088884443
8,4,2012-08-24,False,23439.572106465694
8,4,2012-08-31,False,23351.6730171293
8,5,2012-07-06,False,15377.215755450263
8,5,2012-07-13,False,14565.663613605037
8,5,2012-07-20,False,14559.069493400588
8,5,2012-07-27,False,14256.569642352595
8,5,2012-08-03,False,15679.301492559447
8,5,2012-08-10,False,14732.65201668693
8,5,2012-08-17,False,14214.550377296939
8,5,2012-08-24,False,12809.306152808203
8,5,2012-08-31,False,13769.332760738864
8,6,2012-07-06,False,1908.112020846238
8,6,2012-07-13,False,1574.1427246292733
8,6,2012-07-20,False,2063.5778545101784
8,6,2012-07-27,False,1619.9327620228432
8,6,2012-08-03,False,2084.0582433899544
8,6,2012-08-10,False,1597.7616077622079
8,6,2012-08-17,False,1245.7712434490822
8,6,2012-08-24,False,1399.9003199299477
8,6,2012-08-31,False,1473.665014143815
8,7,2012-07-06,False,20851.617130609146
8,7,2012-07-13,False,17879.887373777023
8,7,2012-07-20,False,17056.65993604242
8,7,2012-07-27,False,16049.62299463331
8,7,2012-08-03,False,16394.556615801444
8,7,2012-08-10,False,15052.189982386224
8,7,2012-08-17,False,13954.306713195436
8,7,2012-08-24,False,13439.249846549623
8,7,2012-08-31,False,15327.567789645784
8,8,2012-07-06,False,26705.98909994872
8,8,2012-07-13,False,26152.47013279708
8,8,2012-07-20,False,26287.84157058509
8,8,2012-07-27,False,25877.892613141852
8,8,2012-08-03,False,27470.975485771018
8,8,2012-08-10,False,25256.93966314109
8,8,2012-08-17,False,25156.132662980872
8,8,2012-08-24,False,24727.94755956443
8,8,2012-08-31,False,27858.17348596366
8,9,2012-07-06,False,14528.639479006362
8,9,2012-07-13,False,12025.710035646987
8,9,2012-07-20,False,12208.956088388992
8,9,2012-07-27,False,11704.674264277053
8,9,2012-08-03,False,12005.369772280288
8,9,2012-08-10,False,11551.84594520433
8,9,2012-08-17,False,11554.067017878127
8,9,2012-08-24,False,12632.637275065017
8,9,2012-08-31,False,20982.232784117296
8,10,2012-07-06,False,21896.426810337256
8,10,2012-07-13,False,21304.21280653591
8,10,2012-07-20,False,21558.504339767645
8,10,2012-07-27,False,21171.18626458759
8,10,2012-08-03,False,22854.197642399024
8,10,2012-08-10,False,22056.591537309836
8,10,2012-08-17,False,22075.088020158957
8,10,2012-08-24,False,22887.31302483196
8,10,2012-08-31,False,22663.75558049793
8,11,2012-07-06,False,19998.681123482893
8,11,2012-07-13,False,22367.3985736248
8,11,2012-07-20,False,18482.05148099632
8,11,2012-07-27,False,18121.139736878584
8,11,2012-08-03,False,20893.436101662825
8,11,2012-08-10,False,17944.433773743818
8,11,2012-08-17,False,17273.171897637556
8,11,2012-08-24,False,16114.526326882551
8,11,2012-08-31,False,14925.404849755476
8,12,2012-07-06,False,8887.444163603834
8,12,2012-07-13,False,8478.15654717212
8,12,2012-07-20,False,8360.602016193918
8,12,2012-07-27,False,8941.736892266325
8,12,2012-08-03,False,9412.122061235956
8,12,2012-08-10,False,8557.686104757837
8,12,2012-08-17,False,8260.902983112386
8,12,2012-08-24,False,7540.360171897462
8,12,2012-08-31,False,8173.884528739503
8,13,2012-07-06,False,25128.273007726282
8,13,2012-07-13,False,25193.31042633018
8,13,2012-07-20,False,24908.51905629596
8,13,2012-07-27,False,24294.580351447672
8,13,2012-08-03,False,26427.16949949226
8,13,2012-08-10,False,25038.555658435434
8,13,2012-08-17,False,26837.330407952875
8,13,2012-08-24,False,26357.019233321756
8,13,2012-08-31,False,27261.966674899668
8,14,2012-07-06,False,9741.312735230058
8,14,2012-07-13,False,9010.940177351564
8,14,2012-07-20,False,8948.88783112201
8,14,2012-07-27,False,8984.852910667985
8,14,2012-08-03,False,10216.42855158481
8,14,2012-08-10,False,9766.696484953492
8,14,2012-08-17,False,10231.417731911271
8,14,2012-08-24,False,9693.16672697696
8,14,2012-08-31,False,9623.529749065965
8,16,2012-07-06,False,29345.181383320534
8,16,2012-07-13,False,23910.368787953103
8,16,2012-07-20,False,22802.913110920632
8,16,2012-07-27,False,19415.223868557656
8,16,2012-08-03,False,18175.885591694558
8,16,2012-08-10,False,15683.521189877236
8,16,2012-08-17,False,13920.16668529197
8,16,2012-08-24,False,12721.531510540688
8,16,2012-08-31,False,13075.164462277138
8,17,2012-07-06,False,6492.027443307332
8,17,2012-07-13,False,6545.445853370122
8,17,2012-07-20,False,6783.462215083531
8,17,2012-07-27,False,6458.056507962636
8,17,2012-08-03,False,7072.847584861211
8,17,2012-08-10,False,6801.9977456507
8,17,2012-08-17,False,7678.265196937016
8,17,2012-08-24,False,8131.977931159428
8,17,2012-08-31,False,7237.555921452931
8,18,2012-07-06,False,179.40925562569055
8,18,2012-07-13,False,179.49851942249688
8,18,2012-08-17,False,182.1096472162858
8,18,2012-08-24,False,205.28735262342843
8,18,2012-08-31,False,248.9080122131959
8,19,2012-07-06,False,100.76333154735016
8,19,2012-07-13,False,-45.38553498688293
8,19,2012-07-20,False,176.8173191696112
8,19,2012-07-27,False,141.736002758116
8,19,2012-08-03,False,295.32911957797455
8,19,2012-08-10,False,239.80130948123383
8,19,2012-08-17,False,443.8123986869757
8,19,2012-08-24,False,16.720320895284885
8,19,2012-08-31,False,76.83888538178849
8,20,2012-07-06,False,4715.683601725479
8,20,2012-07-13,False,4459.884284365555
8,20,2012-07-20,False,4421.767922509094
8,20,2012-07-27,False,4339.515339839836
8,20,2012-08-03,False,4846.556674826523
8,20,2012-08-10,False,4539.251751053711
8,20,2012-08-17,False,4666.937928307434
8,20,2012-08-24,False,4498.612958896538
8,20,2012-08-31,False,4710.784291255852
8,21,2012-07-06,False,4046.4296469308415
8,21,2012-07-13,False,3837.250683865694
8,21,2012-07-20,False,3421.644302807001
8,21,2012-07-27,False,3544.945527873186
8,21,2012-08-03,False,3544.056683383135
8,21,2012-08-10,False,3255.821286163477
8,21,2012-08-17,False,3199.3586144067326
8,21,2012-08-24,False,3194.5211412526646
8,21,2012-08-31,False,3581.646620593218
8,22,2012-07-06,False,6576.667973044129
8,22,2012-07-13,False,6863.67236244938
8,22,2012-07-20,False,6824.455536487313
8,22,2012-07-27,False,6928.838070633622
8,22,2012-08-03,False,7019.582992317887
8,22,2012-08-10,False,6903.012568834039
8,22,2012-08-17,False,7528.079236986848
8,22,2012-08-24,False,7943.7583369042595
8,22,2012-08-31,False,7140.626317503663
8,23,2012-07-06,False,14630.397300158293
8,23,2012-07-13,False,14013.118383501322
8,23,2012-07-20,False,14708.929955218584
8,23,2012-07-27,False,14084.678278122694
8,23,2012-08-03,False,15637.3706841214
8,23,2012-08-10,False,15273.253480736763
8,23,2012-08-17,False,17300.73291075662
8,23,2012-08-24,False,18000.879727218897
8,23,2012-08-31,False,14205.347475533039
8,24,2012-07-06,False,3134.428908966654
8,24,2012-07-13,False,3172.556950025433
8,24,2012-07-20,False,3615.583711870187
8,24,2012-07-27,False,4198.559949703687
8,24,2012-08-03,False,6261.969581552023
8,24,2012-08-10,False,7620.078553639525
8,24,2012-08-17,False,11306.307408057326
8,24,2012-08-24,False,9944.390618406409
8,24,2012-08-31,False,3605.6827078239853
8,25,2012-07-06,False,6064.473097687882
8,25,2012-07-13,False,5714.7485808192905
8,25,2012-07-20,False,5933.793718045872
8,25,2012-07-27,False,5531.400471454781
8,25,2012-08-03,False,6065.590246206444
8,25,2012-08-10,False,6235.1702098309215
8,25,2012-08-17,False,6683.171969181221
8,25,2012-08-24,False,6899.837250298184
8,25,2012-08-31,False,5259.781967765015
8,26,2012-07-06,False,4619.343753109419
8,26,2012-07-13,False,4282.62267733618
8,26,2012-07-20,False,4294.788527081453
8,26,2012-07-27,False,3783.1753677229513
8,26,2012-08-03,False,4850.139353344881
8,26,2012-08-10,False,4637.609768579447
8,26,2012-08-17,False,4843.578679392778
8,26,2012-08-24,False,4769.094710538828
8,26,2012-08-31,False,5041.174310574972
8,27,2012-07-06,False,497.1248853991199
8,27,2012-07-13,False,502.37903367378
8,27,2012-07-20,False,475.2700754145551
8,27,2012-07-27,False,517.8832462022472
8,27,2012-08-03,False,641.0327927807737
8,27,2012-08-10,False,622.7979569474626
8,27,2012-08-17,False,897.9255050311256
8,27,2012-08-24,False,996.0239946136642
8,27,2012-08-31,False,646.856347549932
8,28,2012-07-06,False,73.52908470446448
8,28,2012-07-13,False,61.59005021268706
8,28,2012-07-20,False,74.98984684759955
8,28,2012-07-27,False,71.17809455806594
8,28,2012-08-03,False,77.65311475808005
8,28,2012-08-10,False,39.61333983356337
8,28,2012-08-17,False,59.736810497587726
8,28,2012-08-24,False,77.81351896340232
8,28,2012-08-31,False,46.14617892319541
8,29,2012-07-06,False,2345.1937236430845
8,29,2012-07-13,False,2250.005814159175
8,29,2012-07-20,False,2218.7713940384588
8,29,2012-07-27,False,2224.774698341151
8,29,2012-08-03,False,2598.6215162518224
8,29,2012-08-10,False,2413.1961392405233
8,29,2012-08-17,False,2692.058718168994
8,29,2012-08-24,False,2427.1006385925016
8,29,2012-08-31,False,2367.4195310714445
8,30,2012-07-06,False,2094.732764105689
8,30,2012-07-13,False,2160.0401701139326
8,30,2012-07-20,False,2281.519726138007
8,30,2012-07-27,False,2164.182745973956
8,30,2012-08-03,False,2366.951083223712
8,30,2012-08-10,False,2108.766173939597
8,30,2012-08-17,False,2586.059380154502
8,30,2012-08-24,False,2738.7021833466406
8,30,2012-08-31,False,1777.6103257941122
8,31,2012-07-06,False,887.7216205367943
8,31,2012-07-13,False,1047.2167276511093
8,31,2012-07-20,False,1344.7493986258407
8,31,2012-07-27,False,1627.8938529262443
8,31,2012-08-03,False,2383.2286943564313
8,31,2012-08-10,False,3053.9578735599416
8,31,2012-08-17,False,4378.76285246705
8,31,2012-08-24,False,4794.953715718736
8,31,2012-08-31,False,1963.7014682063957
8,32,2012-07-06,False,4151.752863158601
8,32,2012-07-13,False,3736.4594935077607
8,32,2012-07-20,False,4117.031615008729
8,32,2012-07-27,False,4058.8345472711503
8,32,2012-08-03,False,4280.052342166322
8,32,2012-08-10,False,3949.6096950668275
8,32,2012-08-17,False,3696.1454932588517
8,32,2012-08-24,False,4289.605037083047
8,32,2012-08-31,False,4066.892023076433
8,33,2012-07-06,False,3960.068868415743
8,33,2012-07-13,False,4012.9947851471006
8,33,2012-07-20,False,4246.393266039282
8,33,2012-07-27,False,4490.621418254763
8,33,2012-08-03,False,6240.185121672541
8,33,2012-08-10,False,7138.797725515753
8,33,2012-08-17,False,9699.95258094588
8,33,2012-08-24,False,8809.087218361288
8,33,2012-08-31,False,4306.974364178568
8,34,2012-07-06,False,6953.5381240967945
8,34,2012-07-13,False,6218.532557186885
8,34,2012-07-20,False,6317.072350633545
8,34,2012-07-27,False,5954.793066677852
8,34,2012-08-03,False,7134.771534216805
8,34,2012-08-10,False,6575.707788449927
8,34,2012-08-17,False,7424.71925058703
8,34,2012-08-24,False,7556.645671663089
8,34,2012-08-31,False,6782.819070232315
8,35,2012-07-06,False,1577.6429185982543
8,35,2012-07-13,False,1565.4445815201598
8,35,2012-07-20,False,1525.5311514254408
8,35,2012-07-27,False,1235.8291275616484
8,35,2012-08-03,False,1519.3592039461928
8,35,2012-08-10,False,1343.512948405345
8,35,2012-08-17,False,1630.07031978329
8,35,2012-08-24,False,1710.531694900592
8,35,2012-08-31,False,1379.3194102164107
8,36,2012-07-06,False,1481.9295386262029
8,36,2012-07-13,False,1040.392066139707
8,36,2012-07-20,False,899.5772119052498
8,36,2012-07-27,False,800.1023309416859
8,36,2012-08-03,False,708.88545032216
8,36,2012-08-10,False,650.2925961203663
8,36,2012-08-17,False,501.6349787600128
8,36,2012-08-24,False,462.11072077227516
8,36,2012-08-31,False,477.1886156387417
8,37,2012-07-06,False,2040.5936212133531
8,37,2012-07-13,False,2011.406595070279
8,37,2012-07-20,False,1910.4377798627977
8,37,2012-07-27,False,1985.1011130999689
8,37,2012-08-03,False,2103.921442646897
8,37,2012-08-10,False,1948.6640964340334
8,37,2012-08-17,False,2262.7787260007026
8,37,2012-08-24,False,1834.4996308874254
8,37,2012-08-31,False,2076.090772409356
8,38,2012-07-06,False,59213.16284839473
8,38,2012-07-13,False,61935.775811117506
8,38,2012-07-20,False,59141.098798673964
8,38,2012-07-27,False,58369.42308227382
8,38,2012-08-03,False,66055.50421897731
8,38,2012-08-10,False,61277.044319074965
8,38,2012-08-17,False,65645.24660674891
8,38,2012-08-24,False,64591.99979869685
8,38,2012-08-31,False,67242.24191085658
8,40,2012-07-06,False,32415.220721673293
8,40,2012-07-13,False,33580.70971198015
8,40,2012-07-20,False,32582.040184449477
8,40,2012-07-27,False,32293.808715771956
8,40,2012-08-03,False,35456.91872162752
8,40,2012-08-10,False,34132.29552025728
8,40,2012-08-17,False,34750.52865166597
8,40,2012-08-24,False,34769.44335694246
8,40,2012-08-31,False,39036.71197457246
8,41,2012-07-06,False,431.29192076424397
8,41,2012-07-13,False,508.5068890283469
8,41,2012-07-20,False,556.8288767168883
8,41,2012-07-27,False,804.44428615073
8,41,2012-08-03,False,881.714187903202
8,41,2012-08-10,False,1220.383794469631
8,41,2012-08-17,False,1420.7934931943778
8,41,2012-08-24,False,1575.630583746231
8,41,2012-08-31,False,2474.2400269935492
