Store,Dept,Date,IsHoliday,Weekly_Pred
13,94,2011-06-24,False,76841.84942132003
13,95,2011-05-06,False,136742.44982644584
13,95,2011-05-13,False,132728.82941831317
13,95,2011-05-20,False,138561.26348107954
13,95,2011-05-27,False,152521.39649978926
13,95,2011-06-03,False,149761.1150550185
13,95,2011-06-10,False,149479.91551149864
13,95,2011-06-17,False,151730.84564244788
13,95,2011-06-24,False,153072.76578635018
13,96,2011-05-06,False,9167.147974386875
13,96,2011-05-13,False,8497.552650863834
13,96,2011-05-20,False,8870.577529144304
13,96,2011-05-27,False,10277.577895597851
13,96,2011-06-03,False,11161.54745817866
13,96,2011-06-10,False,9175.421579492808
13,96,2011-06-17,False,9651.09576870717
13,96,2011-06-24,False,10103.814734348858
13,97,2011-05-06,False,27517.37502140619
13,97,2011-05-13,False,26623.71401128054
13,97,2011-05-20,False,28635.61092005225
13,97,2011-05-27,False,30319.78843389286
13,97,2011-06-03,False,29305.973440294827
13,97,2011-06-10,False,30262.201151480174
13,97,2011-06-17,False,30820.42942844119
13,97,2011-06-24,False,29744.451687260273
13,98,2011-05-06,False,14670.588324827919
13,98,2011-05-13,False,16370.862328822803
13,98,2011-05-20,False,14486.063701601544
13,98,2011-05-27,False,14320.928940417556
13,98,2011-06-03,False,14423.925164570877
13,98,2011-06-10,False,13609.628916684384
13,98,2011-06-17,False,13875.24221415034
13,98,2011-06-24,False,14686.72362213869
13,99,2011-05-06,False,119.15867442490547
13,99,2011-05-13,False,119.15867442490547
13,99,2011-06-17,False,119.15867442455622
13,99,2011-06-24,False,119.85779343212037
14,1,2011-05-06,False,19074.774127073793
14,1,2011-05-13,False,19019.65260150863
14,1,2011-05-20,False,18976.694289752897
14,1,2011-05-27,False,19851.005181503166
14,1,2011-06-03,False,19868.151068756768
14,1,2011-06-10,False,20476.75214606518
14,1,2011-06-17,False,22048.347089159364
14,1,2011-06-24,False,21525.974464486095
14,2,2011-05-06,False,83690.56531899878
14,2,2011-05-13,False,77211.03985585821
14,2,2011-05-20,False,84119.28513170396
14,2,2011-05-27,False,86099.8838896145
14,2,2011-06-03,False,85031.80082705234
14,2,2011-06-10,False,87857.22000110512
14,2,2011-06-17,False,87990.00407623396
14,2,2011-06-24,False,82876.57267284663
14,3,2011-05-06,False,10786.34235158729
14,3,2011-05-13,False,10179.711968516265
14,3,2011-05-20,False,9937.548912643255
14,3,2011-05-27,False,9823.642600949188
14,3,2011-06-03,False,9688.625326248151
14,3,2011-06-10,False,9053.886311558806
14,3,2011-06-17,False,9173.708671480217
14,3,2011-06-24,False,8376.672403430366
14,4,2011-05-06,False,55962.02100241487
14,4,2011-05-13,False,51743.44451756799
14,4,2011-05-20,False,55975.87048148387
14,4,2011-05-27,False,59847.166030203225
14,4,2011-06-03,False,62611.93804220599
14,4,2011-06-10,False,55891.030656953575
14,4,2011-06-17,False,55976.186463717604
14,4,2011-06-24,False,54960.20079398551
14,5,2011-05-06,False,16286.225137191801
14,5,2011-05-13,False,19323.442862684813
14,5,2011-05-20,False,12006.924414223968
14,5,2011-05-27,False,10136.278641290008
14,5,2011-06-03,False,18435.33165106454
14,5,2011-06-10,False,18035.684870439556
14,5,2011-06-17,False,18549.209998070237
14,5,2011-06-24,False,17925.492852347877
14,6,2011-05-06,False,8894.882400385311
14,6,2011-05-13,False,11235.79167024812
14,6,2011-05-20,False,7870.981183116532
14,6,2011-05-27,False,8278.587540255136
14,6,2011-06-03,False,7639.411413926839
14,6,2011-06-10,False,6207.5671437943565
14,6,2011-06-17,False,9457.344050272575
14,6,2011-06-24,False,9387.907141977197
14,7,2011-05-06,False,49982.63490974991
14,7,2011-05-13,False,34764.931336023794
14,7,2011-05-20,False,42029.29203418544
14,7,2011-05-27,False,56704.289724252136
14,7,2011-06-03,False,85215.77962759412
14,7,2011-06-10,False,57921.590715105594
14,7,2011-06-17,False,57466.44392889267
14,7,2011-06-24,False,64018.80623696274
14,8,2011-05-06,False,52642.28914170758
14,8,2011-05-13,False,49580.108286766794
14,8,2011-05-20,False,53032.38248468236
14,8,2011-05-27,False,54249.00625077588
14,8,2011-06-03,False,51297.29910419089
14,8,2011-06-10,False,54012.66563007933
14,8,2011-06-17,False,54407.823934676584
14,8,2011-06-24,False,50046.21138747548
14,9,2011-05-06,False,22564.277034327923
14,9,2011-05-13,False,22155.65310769023
14,9,2011-05-20,False,24268.696317003643
14,9,2011-05-27,False,30926.543657278246
14,9,2011-06-03,False,33455.19553256089
14,9,2011-06-10,False,29649.119502597092
14,9,2011-06-17,False,32379.119709033122
14,9,2011-06-24,False,33944.75389687212
14,10,2011-05-06,False,20857.182910282012
14,10,2011-05-13,False,18956.07863323841
14,10,2011-05-20,False,20515.48369206473
14,10,2011-05-27,False,23324.73616996113
14,10,2011-06-03,False,22906.994804723967
14,10,2011-06-10,False,21601.888845862668
14,10,2011-06-17,False,21752.526218166422
14,10,2011-06-24,False,22940.05289330225
14,11,2011-05-06,False,30267.196000280506
14,11,2011-05-13,False,15189.113269917385
14,11,2011-05-20,False,15516.313821346217
14,11,2011-05-27,False,24025.66577015137
14,11,2011-06-03,False,39656.61303551187
14,11,2011-06-10,False,20745.535152530945
14,11,2011-06-17,False,21919.30966483494
14,11,2011-06-24,False,31244.281607431076
14,12,2011-05-06,False,6236.870067369924
14,12,2011-05-13,False,5001.79875793125
14,12,2011-05-20,False,5812.074163694666
14,12,2011-05-27,False,5814.674114072961
14,12,2011-06-03,False,6181.428724723202
14,12,2011-06-10,False,5743.405451828414
14,12,2011-06-17,False,6237.061441318863
14,12,2011-06-24,False,5660.002345197168
14,13,2011-05-06,False,64896.8120455217
14,13,2011-05-13,False,55284.31552848559
14,13,2011-05-20,False,60870.202932567
14,13,2011-05-27,False,64553.24422258478
14,13,2011-06-03,False,65083.280128686354
14,13,2011-06-10,False,64955.36046147127
14,13,2011-06-17,False,62818.24719530776
14,13,2011-06-24,False,59318.381008376964
14,14,2011-05-06,False,24363.85248767713
14,14,2011-05-13,False,23050.273980159665
14,14,2011-05-20,False,19069.47984270321
14,14,2011-05-27,False,20478.946395667623
14,14,2011-06-03,False,21257.953554123993
14,14,2011-06-10,False,19061.18263241032
14,14,2011-06-17,False,18896.1858279364
14,14,2011-06-24,False,17904.26278547419
14,16,2011-05-06,False,67566.38896177972
14,16,2011-05-13,False,47894.12854368875
14,16,2011-05-20,False,57738.511728941296
14,16,2011-05-27,False,82729.95414291213
14,16,2011-06-03,False,102749.70258255566
14,16,2011-06-10,False,66134.93849741558
14,16,2011-06-17,False,62412.258503055964
14,16,2011-06-24,False,69260.40302938859
14,17,2011-05-06,False,21442.53911275321
14,17,2011-05-13,False,20976.325705495638
14,17,2011-05-20,False,19199.720313711998
14,17,2011-05-27,False,18820.691256071415
14,17,2011-06-03,False,17982.364427025404
14,17,2011-06-10,False,17892.395358880025
14,17,2011-06-17,False,17655.079472140384
14,17,2011-06-24,False,19166.13097111785
14,18,2011-05-06,False,-848.4135073929598
14,18,2011-05-13,False,-852.3041225623844
14,18,2011-05-20,False,-853.47917857706
14,18,2011-05-27,False,-852.4331918397025
14,18,2011-06-03,False,-849.3850091550072
14,18,2011-06-10,False,-849.4311816092619
14,18,2011-06-17,False,-851.3905915418678
14,18,2011-06-24,False,-849.4903179659547
14,19,2011-05-06,False,287.2152843554193
14,19,2011-05-13,False,173.11126121415674
14,19,2011-05-20,False,236.8990298615807
14,19,2011-05-27,False,401.19279236727544
14,19,2011-06-03,False,263.9630351054637
14,19,2011-06-10,False,218.89904609342722
14,19,2011-06-17,False,290.82317485290497
14,19,2011-06-24,False,99.88663684288422
14,20,2011-05-06,False,13244.854987495906
14,20,2011-05-13,False,10757.252132602363
14,20,2011-05-20,False,11760.133389538481
14,20,2011-05-27,False,14298.403641560908
14,20,2011-06-03,False,14546.70248072208
14,20,2011-06-10,False,12951.393019493531
14,20,2011-06-17,False,14986.10275839721
14,20,2011-06-24,False,14357.840258002143
14,21,2011-05-06,False,8023.756063200656
14,21,2011-05-13,False,7701.087614043273
14,21,2011-05-20,False,6687.046218581155
14,21,2011-05-27,False,7312.018329323858
14,21,2011-06-03,False,7359.208170198027
14,21,2011-06-10,False,7846.74393285311
14,21,2011-06-17,False,7785.589304604225
14,21,2011-06-24,False,7883.822824685026
14,22,2011-05-06,False,16021.285782587856
14,22,2011-05-13,False,13180.92168097771
14,22,2011-05-20,False,15525.310391165458
14,22,2011-05-27,False,14240.106247835469
14,22,2011-06-03,False,18079.600023804374
14,22,2011-06-10,False,15469.801556673974
14,22,2011-06-17,False,16538.0230313038
14,22,2011-06-24,False,17691.773261661783
14,23,2011-05-06,False,38628.465216355275
14,23,2011-05-13,False,30437.715654556516
14,23,2011-05-20,False,32554.659032614312
14,23,2011-05-27,False,41543.56269208283
14,23,2011-06-03,False,46478.8758314856
14,23,2011-06-10,False,42546.62185253144
14,23,2011-06-17,False,48862.077490661635
14,23,2011-06-24,False,53402.91910450288
14,24,2011-05-06,False,8962.211527788297
14,24,2011-05-13,False,5509.703701252334
14,24,2011-05-20,False,6736.510066347413
14,24,2011-05-27,False,10264.417943565391
14,24,2011-06-03,False,9392.809477388144
14,24,2011-06-10,False,6894.438289901458
14,24,2011-06-17,False,7926.950653005608
14,24,2011-06-24,False,8285.610044605315
14,25,2011-05-06,False,16890.895882621637
14,25,2011-05-13,False,11400.142924016569
14,25,2011-05-20,False,11998.696281546023
14,25,2011-05-27,False,13257.511725684855
14,25,2011-06-03,False,14575.840944505524
14,25,2011-06-10,False,12590.271183042083
14,25,2011-06-17,False,12560.15503923152
14,25,2011-06-24,False,13379.922325552669
14,26,2011-05-06,False,14792.871918712392
14,26,2011-05-13,False,9599.146842041633
14,26,2011-05-20,False,10655.98387699446
14,26,2011-05-27,False,11566.17415882612
14,26,2011-06-03,False,14036.946385606307
14,26,2011-06-10,False,11968.73546251899
14,26,2011-06-17,False,10762.075832397326
14,26,2011-06-24,False,10115.452547881401
14,27,2011-05-06,False,2037.5528148037486
14,27,2011-05-13,False,2113.1612380167576
14,27,2011-05-20,False,1929.5932653129205
14,27,2011-05-27,False,1868.555295245453
14,27,2011-06-03,False,1498.1305849973216
14,27,2011-06-10,False,1447.4017903203714
14,27,2011-06-17,False,1430.4108516110211
14,27,2011-06-24,False,1331.1441039873391
14,28,2011-05-06,False,1264.800417214498
14,28,2011-05-13,False,1264.9995703686552
14,28,2011-05-20,False,1161.3573132352146
14,28,2011-05-27,False,1119.815508751676
14,28,2011-06-03,False,702.9890592978452
14,28,2011-06-10,False,782.0837570988631
14,28,2011-06-17,False,890.1333958428702
14,28,2011-06-24,False,628.6524121239315
14,29,2011-05-06,False,11318.513383822767
14,29,2011-05-13,False,10043.407731227828
14,29,2011-05-20,False,8226.744778682729
14,29,2011-05-27,False,8571.208547179838
14,29,2011-06-03,False,8975.990466006351
14,29,2011-06-10,False,8488.418720146892
14,29,2011-06-17,False,8985.98042764307
14,29,2011-06-24,False,9441.979915307154
14,30,2011-05-06,False,8326.306523594672
14,30,2011-05-13,False,7078.7500033137785
14,30,2011-05-20,False,6634.127767095941
14,30,2011-05-27,False,7557.959521741739
14,30,2011-06-03,False,7693.265741526748
14,30,2011-06-10,False,7229.22603855435
14,30,2011-06-17,False,7462.720653802755
14,30,2011-06-24,False,6886.676438110082
14,31,2011-05-06,False,2891.7971699979066
14,31,2011-05-13,False,2787.5082917837494
14,31,2011-05-20,False,2322.1236377944515
14,31,2011-05-27,False,2518.1477435923443
14,31,2011-06-03,False,2536.543977248124
14,31,2011-06-10,False,2553.2317854610696
14,31,2011-06-17,False,3186.8852065222877
14,31,2011-06-24,False,3038.7274947363917
14,32,2011-05-06,False,19711.844351713764
14,32,2011-05-13,False,20833.381534879314
14,32,2011-05-20,False,11272.327756388213
14,32,2011-05-27,False,10921.404110357731
14,32,2011-06-03,False,13398.299597194402
14,32,2011-06-10,False,12642.194446288266
14,32,2011-06-17,False,13069.257064420248
14,32,2011-06-24,False,13986.31023172823
14,33,2011-05-06,False,9454.25715549013
14,33,2011-05-13,False,6759.609047974016
14,33,2011-05-20,False,8765.767376719064
14,33,2011-05-27,False,11638.051307272654
14,33,2011-06-03,False,12647.122284876205
14,33,2011-06-10,False,9244.850078753218
14,33,2011-06-17,False,8799.825945423938
14,33,2011-06-24,False,8067.693912709154
14,34,2011-05-06,False,34453.28544316111
14,34,2011-05-13,False,24337.680333546792
14,34,2011-05-20,False,25866.298008944337
14,34,2011-05-27,False,31008.91926878361
14,34,2011-06-03,False,36143.48855593378
14,34,2011-06-10,False,32172.62546798164
14,34,2011-06-17,False,28253.901355214846
14,34,2011-06-24,False,30891.578287486416
14,35,2011-05-06,False,6078.451544048041
14,35,2011-05-13,False,3810.182660588887
14,35,2011-05-20,False,4307.395215451028
14,35,2011-05-27,False,5409.758416485865
14,35,2011-06-03,False,5595.179555496443
14,35,2011-06-10,False,4387.224954152722
14,35,2011-06-17,False,4769.722408197946
14,35,2011-06-24,False,4055.2274335788184
14,36,2011-05-06,False,4982.530787099857
14,36,2011-05-13,False,5796.792367831111
14,36,2011-05-20,False,7232.342021639697
14,36,2011-05-27,False,9567.372869089484
14,36,2011-06-03,False,11943.707229875266
14,36,2011-06-10,False,7823.253397886414
14,36,2011-06-17,False,8541.741356332559
14,36,2011-06-24,False,12656.542422267381
14,38,2011-05-06,False,102385.26947297316
14,38,2011-05-13,False,115051.54296998095
14,38,2011-05-20,False,98041.09693795603
14,38,2011-05-27,False,99610.37111780021
14,38,2011-06-03,False,103085.0681664196
14,38,2011-06-10,False,104162.67884949941
14,38,2011-06-17,False,100377.15088271696
14,38,2011-06-24,False,108203.11315517846
14,40,2011-05-06,False,75671.06674906651
14,40,2011-05-13,False,73000.17377893852
14,40,2011-05-20,False,71579.37505697685
14,40,2011-05-27,False,76437.52144272944
14,40,2011-06-03,False,72965.2443455471
14,40,2011-06-10,False,74986.62314942891
14,40,2011-06-17,False,71738.73865962161
14,40,2011-06-24,False,69708.92224962397
14,41,2011-05-06,False,4841.136536002496
14,41,2011-05-13,False,4285.117356358898
14,41,2011-05-20,False,4961.056759318208
14,41,2011-05-27,False,6907.278081497514
14,41,2011-06-03,False,5506.273593624925
14,41,2011-06-10,False,5741.340975844172
14,41,2011-06-17,False,7074.110565713943
14,41,2011-06-24,False,6902.2239191130375
14,42,2011-05-06,False,8907.306881572196
14,42,2011-05-13,False,8923.945333173575
14,42,2011-05-20,False,8274.224985471421
14,42,2011-05-27,False,9233.669595052099
14,42,2011-06-03,False,8607.574767244125
14,42,2011-06-10,False,8871.3813890528
14,42,2011-06-17,False,8592.195414773032
14,42,2011-06-24,False,9294.467392248993
14,44,2011-05-06,False,5092.671212640554
14,44,2011-05-13,False,5080.669007232608
14,44,2011-05-20,False,4373.450655845189
14,44,2011-05-27,False,4130.8340238497685
14,44,2011-06-03,False,4784.937208899027
14,44,2011-06-10,False,5420.984989092648
14,44,2011-06-17,False,5388.914523829669
14,44,2011-06-24,False,4973.22511164654
14,46,2011-05-06,False,34574.81268696289
14,46,2011-05-13,False,34050.28870126221
14,46,2011-05-20,False,35007.12692325318
14,46,2011-05-27,False,38052.41641794762
14,46,2011-06-03,False,41074.11598609912
14,46,2011-06-10,False,37941.07119863795
14,46,2011-06-17,False,37560.79371561261
14,46,2011-06-24,False,40164.81935183436
14,47,2011-05-20,False,-31.363119664779667
14,49,2011-05-06,False,12767.480727239817
14,49,2011-05-13,False,10120.970798658978
14,49,2011-05-20,False,12980.721670263287
14,49,2011-05-27,False,9428.199396480646
14,49,2011-06-03,False,7725.431985605349
14,49,2011-06-10,False,8694.115546071276
14,49,2011-06-17,False,11089.284025066372
14,49,2011-06-24,False,9108.960064312749
14,50,2011-05-06,False,1972.2189796660848
14,50,2011-05-13,False,2316.699462240637
14,50,2011-05-20,False,1808.164308531518
14,50,2011-05-27,False,1813.4481475652017
14,50,2011-06-03,False,974.9664674304247
14,50,2011-06-10,False,1216.4256905732498
14,50,2011-06-17,False,1661.2524372791693
14,50,2011-06-24,False,1964.9575821639326
14,51,2011-05-06,False,13.663159618251846
14,51,2011-05-13,False,43.54488722332044
14,51,2011-05-20,False,73.62176892112201
14,51,2011-05-27,False,99.78244381673302
14,51,2011-06-03,False,115.69964272673259
14,51,2011-06-10,False,80.04596101842925
14,51,2011-06-17,False,137.81166721132777
14,51,2011-06-24,False,105.39569674514077
14,52,2011-05-06,False,2227.379169062366
14,52,2011-05-13,False,2269.2960389348486
14,52,2011-05-20,False,1855.0113104897357
14,52,2011-05-27,False,1636.4129065390482
14,52,2011-06-03,False,1326.3344673496943
14,52,2011-06-10,False,1069.415660945819
14,52,2011-06-17,False,1033.3032302766844
14,52,2011-06-24,False,939.1546491765224
14,54,2011-05-06,False,195.61495515589317
14,54,2011-05-13,False,251.08681303607713
14,54,2011-05-20,False,76.02227012715717
14,54,2011-05-27,False,38.51108622517618
14,54,2011-06-03,False,118.80763270090516
14,54,2011-06-10,False,3.2920448402449938
14,54,2011-06-17,False,101.15084982257518
14,54,2011-06-24,False,197.4209664908279
14,55,2011-05-06,False,8633.492251590586
14,55,2011-05-13,False,9279.694913290201
14,55,2011-05-20,False,7223.391198344288
14,55,2011-05-27,False,7449.53261183737
14,55,2011-06-03,False,6914.9971970568795
14,55,2011-06-10,False,5269.549423508105
14,55,2011-06-17,False,7002.830138227661
14,55,2011-06-24,False,8015.317700727602
14,56,2011-05-06,False,26189.03743999984
14,56,2011-05-13,False,22398.599325742776
14,56,2011-05-20,False,19315.914912308537
14,56,2011-05-27,False,18889.101673614903
14,56,2011-06-03,False,13966.002057184434
14,56,2011-06-10,False,7700.707113953277
14,56,2011-06-17,False,6834.253884970646
14,56,2011-06-24,False,5357.299127419449
14,58,2011-05-06,False,6359.6861038971265
14,58,2011-05-13,False,5624.612946093622
14,58,2011-05-20,False,4381.503231405238
14,58,2011-05-27,False,6252.134717791764
14,58,2011-06-03,False,9698.521116458885
14,58,2011-06-10,False,11884.880026111105
14,58,2011-06-17,False,6404.6767186757215
14,58,2011-06-24,False,8660.11037868036
14,59,2011-05-06,False,585.3003195942423
14,59,2011-05-13,False,654.0688252944077
14,59,2011-05-20,False,605.0192603456366
14,59,2011-05-27,False,641.0289677590175
14,59,2011-06-03,False,472.66312286662145
14,59,2011-06-10,False,565.671162134879
14,59,2011-06-17,False,519.4715771895993
14,59,2011-06-24,False,355.6789709362478
14,60,2011-05-06,False,490.1363727415383
14,60,2011-05-13,False,373.1386923458204
14,60,2011-05-20,False,349.09229887228963
14,60,2011-05-27,False,394.558960717478
14,60,2011-06-03,False,438.7557453965356
14,60,2011-06-10,False,374.3149764280834
14,60,2011-06-17,False,400.44082366016033
14,60,2011-06-24,False,356.85040207747176
14,67,2011-05-06,False,28990.34714029586
14,67,2011-05-13,False,31231.129123466984
14,67,2011-05-20,False,12428.453166866639
14,67,2011-05-27,False,12780.001490284187
14,67,2011-06-03,False,12469.32781290399
14,67,2011-06-10,False,16158.801175220833
14,67,2011-06-17,False,26337.78993027281
14,67,2011-06-24,False,26388.334842008037
14,71,2011-05-06,False,6563.485539579832
14,71,2011-05-13,False,5779.076120986671
14,71,2011-05-20,False,5023.128697426127
14,71,2011-05-27,False,5282.983395345577
14,71,2011-06-03,False,4884.513413779506
14,71,2011-06-10,False,6374.920582006754
14,71,2011-06-17,False,5263.7567744795915
14,71,2011-06-24,False,6520.368192972684
14,72,2011-05-06,False,67426.11925621978
14,72,2011-05-13,False,81757.13022019617
14,72,2011-05-20,False,62327.11504705152
14,72,2011-05-27,False,52926.94193720719
14,72,2011-06-03,False,58033.22551432899
14,72,2011-06-10,False,58967.6250652065
14,72,2011-06-17,False,70196.94045352838
14,72,2011-06-24,False,70729.09484378151
14,74,2011-05-06,False,26584.289539687175
14,74,2011-05-13,False,24150.430498795424
14,74,2011-05-20,False,23758.488193195153
14,74,2011-05-27,False,25196.948421873924
14,74,2011-06-03,False,26431.88773076872
14,74,2011-06-10,False,25227.726151517432
14,74,2011-06-17,False,25649.14878930415
14,74,2011-06-24,False,23223.174336991113
14,78,2011-05-27,False,3.3006706556020107
14,78,2011-06-03,False,0.0867033944154573
14,79,2011-05-06,False,39401.58455035335
14,79,2011-05-13,False,34586.996846704395
14,79,2011-05-20,False,36479.717239689664
14,79,2011-05-27,False,36607.52433845459
14,79,2011-06-03,False,39461.504523166106
14,79,2011-06-10,False,38473.640105821774
14,79,2011-06-17,False,36741.263792897225
14,79,2011-06-24,False,34839.57352977304
14,80,2011-05-06,False,39811.36349947993
14,80,2011-05-13,False,35750.31369754612
14,80,2011-05-20,False,35348.75014957527
14,80,2011-05-27,False,37293.77736025616
14,80,2011-06-03,False,39567.42674671647
14,80,2011-06-10,False,39531.49537632298
14,80,2011-06-17,False,38421.20880353344
14,80,2011-06-24,False,36787.430246249285
14,81,2011-05-06,False,47014.58041659499
14,81,2011-05-13,False,42081.301954557544
14,81,2011-05-20,False,45129.84357039573
14,81,2011-05-27,False,49270.14176882839
14,81,2011-06-03,False,48949.92392160593
14,81,2011-06-10,False,45484.278753716855
14,81,2011-06-17,False,44603.977936018615
14,81,2011-06-24,False,43263.89979439451
14,82,2011-05-06,False,23445.788262687303
14,82,2011-05-13,False,24475.718971189257
14,82,2011-05-20,False,21519.427749263035
14,82,2011-05-27,False,23740.59558535801
14,82,2011-06-03,False,24781.30359121636
14,82,2011-06-10,False,23816.191430776293
14,82,2011-06-17,False,26032.911729477957
14,82,2011-06-24,False,27143.062472807855
14,83,2011-05-06,False,13516.000592423245
14,83,2011-05-13,False,9322.579299468189
14,83,2011-05-20,False,8112.822219386804
14,83,2011-05-27,False,9067.129884179789
14,83,2011-06-03,False,12110.990285952217
14,83,2011-06-10,False,10798.197309431262
14,83,2011-06-17,False,9436.959212019681
14,83,2011-06-24,False,8331.30539724195
14,85,2011-05-06,False,2871.9031416975718
14,85,2011-05-13,False,2760.864579556562
14,85,2011-05-20,False,2937.5737066992383
14,85,2011-05-27,False,2950.444467313058
14,85,2011-06-03,False,2769.130033000774
14,85,2011-06-10,False,2807.747262234037
14,85,2011-06-17,False,3358.7851550840364
14,85,2011-06-24,False,3011.752512495435
14,87,2011-05-06,False,13912.114007527389
14,87,2011-05-13,False,14206.19247535468
14,87,2011-05-20,False,12529.15974218902
14,87,2011-05-27,False,13886.398209195033
14,87,2011-06-03,False,14637.964642275505
14,87,2011-06-10,False,14153.228461317167
14,87,2011-06-17,False,14910.770058334254
14,87,2011-06-24,False,15725.921323416203
14,90,2011-05-06,False,113872.6783441007
14,90,2011-05-13,False,100192.4776867628
14,90,2011-05-20,False,103079.43854037857
14,90,2011-05-27,False,106263.82540525867
14,90,2011-06-03,False,108495.47629670984
14,90,2011-06-10,False,105157.29372913203
14,90,2011-06-17,False,105738.57476740888
14,90,2011-06-24,False,104007.0107089374
14,91,2011-05-06,False,106047.51889827909
14,91,2011-05-13,False,90052.3055818832
14,91,2011-05-20,False,92839.92895699726
14,91,2011-05-27,False,91600.27929200852
14,91,2011-06-03,False,92970.64537228146
14,91,2011-06-10,False,99716.93064734401
14,91,2011-06-17,False,91288.57034865455
14,91,2011-06-24,False,85419.22615607889
14,92,2011-05-06,False,194719.30829512508
14,92,2011-05-13,False,165482.14380541997
14,92,2011-05-20,False,172004.37837796466
14,92,2011-05-27,False,177135.3190521355
14,92,2011-06-03,False,176571.78780965687
14,92,2011-06-10,False,181192.34806150378
14,92,2011-06-17,False,176629.59138666646
14,92,2011-06-24,False,162412.22257335664
14,93,2011-05-06,False,77678.94568903622
14,93,2011-05-13,False,61068.83764950437
14,93,2011-05-20,False,61380.31998201711
14,93,2011-05-27,False,66934.77103117172
14,93,2011-06-03,False,77877.76435310271
14,93,2011-06-10,False,65308.84187235748
14,93,2011-06-17,False,66005.45973079157
14,93,2011-06-24,False,62401.94659862732
14,94,2011-05-06,False,75915.41694395663
14,94,2011-05-13,False,83786.68784009898
14,94,2011-05-20,False,73816.43455191376
14,94,2011-05-27,False,76648.335768227
14,94,2011-06-03,False,85443.57495909231
14,94,2011-06-10,False,76700.37517544115
14,94,2011-06-17,False,78273.59549881192
14,94,2011-06-24,False,74746.98497673916
14,95,2011-05-06,False,173532.1825004367
14,95,2011-05-13,False,148522.762841068
14,95,2011-05-20,False,154445.20508621985
14,95,2011-05-27,False,168638.07308274487
14,95,2011-06-03,False,172668.16490447873
14,95,2011-06-10,False,166938.2320351524
14,95,2011-06-17,False,165474.41523054594
14,95,2011-06-24,False,168454.86474760974
14,97,2011-05-06,False,30354.40416041779
14,97,2011-05-13,False,24157.52041503432
14,97,2011-05-20,False,24279.90507158189
14,97,2011-05-27,False,27603.08533294982
14,97,2011-06-03,False,30046.863743848342
14,97,2011-06-10,False,26804.92783897667
14,97,2011-06-17,False,25473.33778986911
14,97,2011-06-24,False,25531.50677062961
14,98,2011-05-06,False,19721.839971570997
14,98,2011-05-13,False,20277.583636786323
14,98,2011-05-20,False,17968.906679573236
14,98,2011-05-27,False,17673.82930322131
14,98,2011-06-03,False,19775.916608180152
14,98,2011-06-10,False,18460.868778624572
14,98,2011-06-17,False,19137.342457603198
14,98,2011-06-24,False,20936.61258064746
14,99,2011-05-06,False,129.56833882597732
14,99,2011-05-13,False,129.56833882597732
14,99,2011-06-17,False,129.56833882562808
14,99,2011-06-24,False,129.84936083649393
15,1,2011-05-06,False,9529.02782768119
15,1,2011-05-13,False,9531.284549498961
15,1,2011-05-20,False,8914.38763792129
15,1,2011-05-27,False,9238.754039489462
15,1,2011-06-03,False,9268.406543440566
15,1,2011-06-10,False,9199.38583981569
15,1,2011-06-17,False,9600.211757451618
15,1,2011-06-24,False,9404.491014981848
15,2,2011-05-06,False,25713.97432095109
15,2,2011-05-13,False,24149.432912908433
15,2,2011-05-20,False,25938.05853462446
15,2,2011-05-27,False,26846.875764143824
15,2,2011-06-03,False,27351.318263258025
15,2,2011-06-10,False,27584.815762656446
15,2,2011-06-17,False,27966.202578468885
15,2,2011-06-24,False,26877.077210781103
15,3,2011-05-06,False,6553.946528165347
15,3,2011-05-13,False,6404.761001147076
15,3,2011-05-20,False,6028.812388518804
15,3,2011-05-27,False,5966.028390951667
15,3,2011-06-03,False,5884.231532884974
15,3,2011-06-10,False,5857.869227926924
15,3,2011-06-17,False,5755.204384522026
15,3,2011-06-24,False,5185.089056268779
15,4,2011-05-06,False,12162.36635757461
15,4,2011-05-13,False,12152.017919806844
15,4,2011-05-20,False,12847.332535799207
15,4,2011-05-27,False,13826.236961653012
15,4,2011-06-03,False,14258.228211364498
15,4,2011-06-10,False,13341.828692126051
15,4,2011-06-17,False,13936.585895571472
15,4,2011-06-24,False,13560.006273074447
15,5,2011-05-06,False,10583.547722239138
15,5,2011-05-13,False,11214.873576194139
15,5,2011-05-20,False,8065.597027620392
15,5,2011-05-27,False,7483.378883197995
15,5,2011-06-03,False,11551.40791420834
15,5,2011-06-10,False,10602.110025129372
15,5,2011-06-17,False,11416.906949854547
15,5,2011-06-24,False,10764.512567705566
15,6,2011-05-06,False,5109.482700710424
15,6,2011-05-13,False,5666.573048801866
15,6,2011-05-20,False,3704.454138722044
15,6,2011-05-27,False,4014.305614161078
15,6,2011-06-03,False,4466.226395887562
15,6,2011-06-10,False,4709.744353477384
15,6,2011-06-17,False,4679.382687747019
15,6,2011-06-24,False,4407.61482458376
15,7,2011-05-06,False,17618.663913882014
15,7,2011-05-13,False,14258.63025829536
15,7,2011-05-20,False,17451.99935107739
15,7,2011-05-27,False,21867.074213212032
15,7,2011-06-03,False,24189.62676407737
15,7,2011-06-10,False,18458.22857755297
15,7,2011-06-17,False,20088.997134441186
15,7,2011-06-24,False,23387.114365692858
15,8,2011-05-06,False,19208.84382002187
15,8,2011-05-13,False,18504.12077875101
15,8,2011-05-20,False,18427.52368505244
