Store,Dept,Date,IsHoliday,Weekly_Pred
14,26,2012-02-17,False,10977.993003192467
14,26,2012-02-24,False,9787.828304682502
14,27,2012-01-06,False,2255.287404587896
14,27,2012-01-13,False,2159.7553597289916
14,27,2012-01-20,False,2170.4691606428787
14,27,2012-01-27,False,2027.2078950472023
14,27,2012-02-03,False,2649.5860330542164
14,27,2012-02-10,True,2576.5421707252353
14,27,2012-02-17,False,2768.399914098027
14,27,2012-02-24,False,2275.991003200932
14,28,2012-01-06,False,1125.337515216759
14,28,2012-01-13,False,919.812910178765
14,28,2012-01-20,False,990.0743717642923
14,28,2012-01-27,False,955.9983288341042
14,28,2012-02-03,False,1085.9891070836763
14,28,2012-02-10,True,850.6159249040953
14,28,2012-02-17,False,1258.5503919791388
14,28,2012-02-24,False,1054.0617029871516
14,29,2012-01-06,False,7131.580210848729
14,29,2012-01-13,False,5821.637877827993
14,29,2012-01-20,False,5908.872274519427
14,29,2012-01-27,False,5345.805894344597
14,29,2012-02-03,False,7201.611361975799
14,29,2012-02-10,True,7306.616083392891
14,29,2012-02-17,False,9454.34601871019
14,29,2012-02-24,False,6791.3944079620005
14,30,2012-01-06,False,3690.5858046276535
14,30,2012-01-13,False,3234.0675431489053
14,30,2012-01-20,False,2859.171185798854
14,30,2012-01-27,False,2918.163088403553
14,30,2012-02-03,False,4959.066486460068
14,30,2012-02-10,True,4995.193977820132
14,30,2012-02-17,False,6235.726675129872
14,30,2012-02-24,False,5273.899895472829
14,31,2012-01-06,False,2570.337183982579
14,31,2012-01-13,False,2164.014628411134
14,31,2012-01-20,False,2211.9789220861653
14,31,2012-01-27,False,2259.1863773499877
14,31,2012-02-03,False,2748.4167783858516
14,31,2012-02-10,True,2597.043698764502
14,31,2012-02-17,False,2409.9300517503666
14,31,2012-02-24,False,2169.423773603144
14,32,2012-01-06,False,8372.847053197787
14,32,2012-01-13,False,6242.129755284979
14,32,2012-01-20,False,6623.490514972356
14,32,2012-01-27,False,7436.505231976618
14,32,2012-02-03,False,12191.02967914391
14,32,2012-02-10,True,15559.823816876502
14,32,2012-02-17,False,25202.780774582054
14,32,2012-02-24,False,9055.41401216841
14,33,2012-01-06,False,3990.6032771345663
14,33,2012-01-13,False,3882.224665374818
14,33,2012-01-20,False,3575.2979216103877
14,33,2012-01-27,False,3730.4504641786652
14,33,2012-02-03,False,6216.698709940162
14,33,2012-02-10,True,6784.376135531903
14,33,2012-02-17,False,7722.083971184768
14,33,2012-02-24,False,6015.235828781823
14,34,2012-01-06,False,14983.026264720245
14,34,2012-01-13,False,13547.21740180312
14,34,2012-01-20,False,13443.539426906615
14,34,2012-01-27,False,11614.154245194628
14,34,2012-02-03,False,16953.128033819256
14,34,2012-02-10,True,15668.310555827453
14,34,2012-02-17,False,19328.009167682027
14,34,2012-02-24,False,18453.043578832057
14,35,2012-01-06,False,2360.8209745868958
14,35,2012-01-13,False,2187.8244858477706
14,35,2012-01-20,False,2258.7360150219906
14,35,2012-01-27,False,1923.461413073427
14,35,2012-02-03,False,2802.309298843393
14,35,2012-02-10,True,2341.427692142534
14,35,2012-02-17,False,3031.5734706579683
14,35,2012-02-24,False,3022.6811592533054
14,36,2012-01-06,False,941.7994724536911
14,36,2012-01-13,False,1293.2821965888797
14,36,2012-01-20,False,1006.4429106417592
14,36,2012-01-27,False,1046.7994329960857
14,36,2012-02-03,False,1815.937404772245
14,36,2012-02-10,True,1065.2669562246665
14,36,2012-02-17,False,947.427812502785
14,36,2012-02-24,False,1003.2119754807572
14,38,2012-01-06,False,112313.26281018974
14,38,2012-01-13,False,106992.39016759815
14,38,2012-01-20,False,95732.91616448807
14,38,2012-01-27,False,102913.22783730598
14,38,2012-02-03,False,105368.4402481378
14,38,2012-02-10,True,96239.13268848928
14,38,2012-02-17,False,97497.43933990644
14,38,2012-02-24,False,97741.48132315325
14,40,2012-01-06,False,72627.13090931358
14,40,2012-01-13,False,63559.92574452715
14,40,2012-01-20,False,64644.77083094338
14,40,2012-01-27,False,60349.49093548315
14,40,2012-02-03,False,73959.01108032385
14,40,2012-02-10,True,63084.572803878356
14,40,2012-02-17,False,70537.86413814047
14,40,2012-02-24,False,64732.76129795158
14,41,2012-01-06,False,2781.847754775576
14,41,2012-01-13,False,1752.570357594581
14,41,2012-01-20,False,1230.4819815815283
14,41,2012-01-27,False,1401.0936684856426
14,41,2012-02-03,False,1905.6058813284474
14,41,2012-02-10,True,2418.1818974828207
14,41,2012-02-17,False,2339.5751248929596
14,41,2012-02-24,False,1612.897807407717
14,42,2012-01-06,False,6699.820678824018
14,42,2012-01-13,False,5198.478209254606
14,42,2012-01-20,False,6719.412646435184
14,42,2012-01-27,False,5458.34230421994
14,42,2012-02-03,False,6716.750271663867
14,42,2012-02-10,True,6572.716252695868
14,42,2012-02-17,False,7899.871048571874
14,42,2012-02-24,False,7039.525105004705
14,44,2012-01-06,False,3106.99602302069
14,44,2012-01-13,False,3044.7257175335953
14,44,2012-01-20,False,3597.0407038470557
14,44,2012-01-27,False,3740.7723173165987
14,44,2012-02-03,False,4967.097200680507
14,44,2012-02-10,True,4465.668862591713
14,44,2012-02-17,False,4978.247751574946
14,44,2012-02-24,False,4251.134487217508
14,46,2012-01-06,False,26755.288883896625
14,46,2012-01-13,False,24578.79621795375
14,46,2012-01-20,False,26592.497567426144
14,46,2012-01-27,False,25540.579642643417
14,46,2012-02-03,False,29789.191722183336
14,46,2012-02-10,True,29082.353602087904
14,46,2012-02-17,False,32287.970848307676
14,46,2012-02-24,False,29610.723813238634
14,47,2012-01-06,False,-9.985493945338888
14,49,2012-01-06,False,10360.036001664917
14,49,2012-01-13,False,9891.049490882997
14,49,2012-01-20,False,11970.354892308107
14,49,2012-01-27,False,11767.053889361483
14,49,2012-02-03,False,11197.842703605518
14,49,2012-02-10,True,9516.982130161585
14,49,2012-02-17,False,13770.303186771383
14,49,2012-02-24,False,13524.05231509187
14,50,2012-01-06,False,1624.6180231396536
14,50,2012-01-13,False,1188.435848865887
14,50,2012-01-20,False,2439.94647983729
14,50,2012-01-27,False,2014.7033193148634
14,50,2012-02-03,False,1205.2575723490406
14,50,2012-02-10,True,1821.462499392797
14,50,2012-02-17,False,2232.8690097946637
14,50,2012-02-24,False,1958.1064398096603
14,51,2012-01-27,False,-46.922633727154505
14,52,2012-01-06,False,1360.6858027342032
14,52,2012-01-13,False,1289.3081033017888
14,52,2012-01-20,False,1561.4054622373596
14,52,2012-01-27,False,1205.226710065509
14,52,2012-02-03,False,2070.327475460953
14,52,2012-02-10,True,1878.3045875128528
14,52,2012-02-17,False,2549.8668686267565
14,52,2012-02-24,False,2188.4168198089255
14,54,2012-01-06,False,-17.77943667140226
14,54,2012-01-13,False,-49.35202816634574
14,54,2012-01-20,False,-133.54335431113742
14,54,2012-01-27,False,-197.96852457842925
14,54,2012-02-03,False,-110.44454393517827
14,54,2012-02-10,True,-31.863336093601724
14,54,2012-02-17,False,171.94416656497032
14,54,2012-02-24,False,-50.339794060558965
14,55,2012-01-06,False,10256.819245725152
14,55,2012-01-13,False,10205.07124224373
14,55,2012-01-20,False,9165.315257613061
14,55,2012-01-27,False,7608.280189367922
14,55,2012-02-03,False,15394.41187476225
14,55,2012-02-10,True,16578.25413872835
14,55,2012-02-17,False,21019.039564064216
14,55,2012-02-24,False,13399.474383916453
14,56,2012-01-06,False,263.8923733784501
14,56,2012-01-13,False,134.331287702607
14,56,2012-01-20,False,153.7241487097377
14,56,2012-01-27,False,237.14429639728368
14,56,2012-02-03,False,759.2052988543325
14,56,2012-02-10,True,1236.0963131014173
14,56,2012-02-17,False,2900.879994301769
14,56,2012-02-24,False,1595.9055377649524
14,58,2012-01-06,False,6762.900785105917
14,58,2012-01-13,False,4024.380641339262
14,58,2012-01-20,False,7355.176406003683
14,58,2012-01-27,False,7176.231067404765
14,58,2012-02-03,False,5304.937542906179
14,58,2012-02-10,True,6415.49938514145
14,58,2012-02-17,False,5930.054189890073
14,58,2012-02-24,False,5280.0744117988825
14,59,2012-01-06,False,5640.730403137495
14,59,2012-01-13,False,-239.90745643748977
14,59,2012-01-20,False,-576.8217128574762
14,59,2012-01-27,False,-773.9408593577247
14,59,2012-02-03,False,-1092.9699734290045
14,59,2012-02-10,True,-1140.8978440606882
14,59,2012-02-17,False,-1112.925306387144
14,59,2012-02-24,False,-1296.7924503757533
14,60,2012-01-06,False,328.39036689581013
14,60,2012-01-13,False,268.7580305279935
14,60,2012-01-20,False,280.63681365900817
14,60,2012-01-27,False,367.81741353681906
14,60,2012-02-03,False,390.7159825933359
14,60,2012-02-10,True,406.0580752283841
14,60,2012-02-17,False,324.0192939978643
14,60,2012-02-24,False,338.789212937385
14,67,2012-01-06,False,6462.462521319322
14,67,2012-01-13,False,6814.252667452719
14,67,2012-01-20,False,7767.938812924826
14,67,2012-01-27,False,8012.579253785124
14,67,2012-02-03,False,13016.58206580118
14,67,2012-02-10,True,22237.24068023711
14,67,2012-02-17,False,26804.0915967748
14,67,2012-02-24,False,8804.112354554047
14,71,2012-01-06,False,7290.201112281482
14,71,2012-01-13,False,5080.00930435159
14,71,2012-01-20,False,5141.498780203468
14,71,2012-01-27,False,6592.252882141105
14,71,2012-02-03,False,11795.109132231164
14,71,2012-02-10,True,10508.816907518494
14,71,2012-02-17,False,12900.258199748534
14,71,2012-02-24,False,11384.205207774832
14,72,2012-01-06,False,72379.49175214948
14,72,2012-01-13,False,63717.190818428935
14,72,2012-01-20,False,60908.76080837095
14,72,2012-01-27,False,68142.18677364656
14,72,2012-02-03,False,112793.88903888868
14,72,2012-02-10,True,108736.1484743561
14,72,2012-02-17,False,111592.72172552341
14,72,2012-02-24,False,101206.29601209791
14,74,2012-01-06,False,28358.594420970025
14,74,2012-01-13,False,21933.136923171187
14,74,2012-01-20,False,23514.6821349222
14,74,2012-01-27,False,20438.248673370646
14,74,2012-02-03,False,23765.587894722426
14,74,2012-02-10,True,22634.406146950627
14,74,2012-02-17,False,25071.6620252976
14,74,2012-02-24,False,25494.85336800998
14,77,2012-02-17,False,88.38204579459236
14,79,2012-01-06,False,31081.049263949495
14,79,2012-01-13,False,27827.270977034223
14,79,2012-01-20,False,29660.752247550514
14,79,2012-01-27,False,26785.420716610726
14,79,2012-02-03,False,37246.74192014428
14,79,2012-02-10,True,32947.976807038285
14,79,2012-02-17,False,35647.05838493163
14,79,2012-02-24,False,32865.427087894626
14,80,2012-01-06,False,37429.93404060737
14,80,2012-01-13,False,35178.61777466036
14,80,2012-01-20,False,35791.034205875716
14,80,2012-01-27,False,33522.623699861004
14,80,2012-02-03,False,44168.06738988113
14,80,2012-02-10,True,35387.195060265956
14,80,2012-02-17,False,35244.55275132246
14,80,2012-02-24,False,38408.819704138856
14,81,2012-01-06,False,35126.18285182926
14,81,2012-01-13,False,35249.16488616883
14,81,2012-01-20,False,35524.934777706556
14,81,2012-01-27,False,33896.45278139568
14,81,2012-02-03,False,47216.30945194668
14,81,2012-02-10,True,32113.274426241096
14,81,2012-02-17,False,34866.2309485289
14,81,2012-02-24,False,36964.49960946354
14,82,2012-01-06,False,21771.24779332555
14,82,2012-01-13,False,21714.19218613566
14,82,2012-01-20,False,22205.492615465868
14,82,2012-01-27,False,20915.855123402413
14,82,2012-02-03,False,25503.22271200116
14,82,2012-02-10,True,24810.667562315102
14,82,2012-02-17,False,27863.64101830111
14,82,2012-02-24,False,25025.424233416423
14,83,2012-01-06,False,11977.35294666834
14,83,2012-01-13,False,10074.81070800213
14,83,2012-01-20,False,9433.557446373103
14,83,2012-01-27,False,7341.0629346975475
14,83,2012-02-03,False,12802.683170534146
14,83,2012-02-10,True,9388.807092617208
14,83,2012-02-17,False,10582.694101846719
14,83,2012-02-24,False,10226.978677612671
14,85,2012-01-06,False,1556.3856373962446
14,85,2012-01-13,False,1296.2316851807957
14,85,2012-01-20,False,945.0845645940827
14,85,2012-01-27,False,1053.0598281862879
14,85,2012-02-03,False,836.7378492740646
14,85,2012-02-10,True,825.8415563253185
14,85,2012-02-17,False,813.592152310299
14,85,2012-02-24,False,1037.7698666480103
14,87,2012-01-06,False,14452.651768490581
14,87,2012-01-13,False,13167.228631698203
14,87,2012-01-20,False,13531.94366173437
14,87,2012-01-27,False,13473.364523045453
14,87,2012-02-03,False,19466.69633799136
14,87,2012-02-10,True,17184.526820177296
14,87,2012-02-17,False,18134.756603601298
14,87,2012-02-24,False,16917.38693941812
14,90,2012-01-06,False,106184.06420227396
14,90,2012-01-13,False,101844.49134819326
14,90,2012-01-20,False,104865.3145958411
14,90,2012-01-27,False,97739.06068228208
14,90,2012-02-03,False,138907.74497211562
14,90,2012-02-10,True,100894.69625537586
14,90,2012-02-17,False,108932.1503718209
14,90,2012-02-24,False,113271.42466151738
14,91,2012-01-06,False,102424.4995300994
14,91,2012-01-13,False,91043.16345604889
14,91,2012-01-20,False,84262.95770389221
14,91,2012-01-27,False,80247.94552439458
14,91,2012-02-03,False,126107.64121805139
14,91,2012-02-10,True,77909.93181610487
14,91,2012-02-17,False,84634.74569417916
14,91,2012-02-24,False,89381.72655994825
14,92,2012-01-06,False,193815.74553263764
14,92,2012-01-13,False,170089.18441704678
14,92,2012-01-20,False,167293.5393469801
14,92,2012-01-27,False,156909.13351836446
14,92,2012-02-03,False,235177.04023841972
14,92,2012-02-10,True,167450.80901853944
14,92,2012-02-17,False,176689.12169300596
14,92,2012-02-24,False,179501.24500500615
14,93,2012-01-06,False,65157.27748075153
14,93,2012-01-13,False,59370.39350739706
14,93,2012-01-20,False,55303.67824117865
14,93,2012-01-27,False,52845.56592571388
14,93,2012-02-03,False,79129.61773353841
14,93,2012-02-10,True,49776.39039509024
14,93,2012-02-17,False,50408.28165564525
14,93,2012-02-24,False,54516.454164002345
14,94,2012-01-06,False,55479.7565883707
14,94,2012-01-13,False,55864.432989846144
14,94,2012-01-20,False,55348.90573321392
14,94,2012-01-27,False,52321.526599814344
14,94,2012-02-03,False,70492.47853140456
14,94,2012-02-10,True,50942.729946580876
14,94,2012-02-17,False,74501.83176569564
14,94,2012-02-24,False,60085.1115359619
14,95,2012-01-06,False,132947.85297368615
14,95,2012-01-13,False,123825.63779655994
14,95,2012-01-20,False,123504.91150788368
14,95,2012-01-27,False,112911.02882158534
14,95,2012-02-03,False,164218.05719119086
14,95,2012-02-10,True,117483.61135139839
14,95,2012-02-17,False,124002.30927667917
14,95,2012-02-24,False,128946.45247960986
14,96,2012-01-06,False,1.1785531950899772
14,96,2012-01-20,False,0.17747512821397243
14,96,2012-02-17,False,0.5310685919695735
14,97,2012-01-06,False,25645.854043864932
14,97,2012-01-13,False,25085.5383198795
14,97,2012-01-20,False,23433.445179228027
14,97,2012-01-27,False,22081.433738137417
14,97,2012-02-03,False,35195.08095645048
14,97,2012-02-10,True,22975.135542847504
14,97,2012-02-17,False,22323.843555328724
14,97,2012-02-24,False,24403.683317008716
14,98,2012-01-06,False,15191.083412422788
14,98,2012-01-13,False,15179.421942640434
14,98,2012-01-20,False,15083.116110141844
14,98,2012-01-27,False,14136.793887019845
14,98,2012-02-03,False,20586.69571678805
14,98,2012-02-10,True,18709.52056623552
14,98,2012-02-17,False,20138.486662090047
14,98,2012-02-24,False,16926.855940133555
14,99,2012-02-03,False,2345.2675171691058
14,99,2012-02-10,True,2345.2675163746876
14,99,2012-02-17,False,2347.4813926113834
14,99,2012-02-24,False,1947.4152856283886
15,1,2012-01-06,False,8048.673504022257
15,1,2012-01-13,False,8529.51774861275
15,1,2012-01-20,False,9979.763837338614
15,1,2012-01-27,False,10395.430790080529
15,1,2012-02-03,False,13930.103042738236
15,1,2012-02-10,True,21758.47604985659
15,1,2012-02-17,False,20831.866057130348
15,1,2012-02-24,False,10395.731232466016
15,2,2012-01-06,False,22769.15200598848
15,2,2012-01-13,False,21184.509332377536
15,2,2012-01-20,False,22667.435870226313
15,2,2012-01-27,False,21015.890505047122
15,2,2012-02-03,False,25257.32122259082
15,2,2012-02-10,True,24807.486867176092
15,2,2012-02-17,False,26733.840974673236
15,2,2012-02-24,False,24553.94520232659
15,3,2012-01-06,False,10780.258558116602
15,3,2012-01-13,False,8862.660705109342
15,3,2012-01-20,False,9350.210675661085
15,3,2012-01-27,False,10558.714638268091
15,3,2012-02-03,False,8995.327307966869
15,3,2012-02-10,True,7935.566905249823
15,3,2012-02-17,False,7707.477420137828
15,3,2012-02-24,False,7294.2338967621145
15,4,2012-01-06,False,12843.24064588882
15,4,2012-01-13,False,11625.383424952443
15,4,2012-01-20,False,12016.703295817764
15,4,2012-01-27,False,11255.526033554945
15,4,2012-02-03,False,12306.850105967262
15,4,2012-02-10,True,11277.715453611212
15,4,2012-02-17,False,11912.504358235796
15,4,2012-02-24,False,11272.781471079614
15,5,2012-01-06,False,12177.045811083623
15,5,2012-01-13,False,9475.546196081199
15,5,2012-01-20,False,9220.007445949585
15,5,2012-01-27,False,11257.944494058833
15,5,2012-02-03,False,15385.582286358334
15,5,2012-02-10,True,15675.395145875857
15,5,2012-02-17,False,16626.565839199804
15,5,2012-02-24,False,12369.646198234976
15,6,2012-01-06,False,540.9818022996841
15,6,2012-01-13,False,60.71634121152593
15,6,2012-01-20,False,660.1263564304171
15,6,2012-01-27,False,799.218773285458
15,6,2012-02-03,False,1550.7980035413711
15,6,2012-02-10,True,2368.7044255403525
15,6,2012-02-17,False,2756.0871827924348
15,6,2012-02-24,False,1187.7290565930962
15,7,2012-01-06,False,7872.504759180216
15,7,2012-01-13,False,7951.532683960018
15,7,2012-01-20,False,8830.894642294707
15,7,2012-01-27,False,8797.60585704059
15,7,2012-02-03,False,12119.349809912821
15,7,2012-02-10,True,13191.256068574587
15,7,2012-02-17,False,14871.010121944217
15,7,2012-02-24,False,12446.564042506596
15,8,2012-01-06,False,18565.319509031884
15,8,2012-01-13,False,18299.712431885237
15,8,2012-01-20,False,18786.92020038922
15,8,2012-01-27,False,18172.084115484024
15,8,2012-02-03,False,21139.570110949506
15,8,2012-02-10,True,19648.212129491374
15,8,2012-02-17,False,20438.777723717438
15,8,2012-02-24,False,18940.912556669726
15,9,2012-01-06,False,7337.690823211028
15,9,2012-01-13,False,6538.244974774235
15,9,2012-01-20,False,6746.766441716972
15,9,2012-01-27,False,6162.524855157141
15,9,2012-02-03,False,7341.78114472753
15,9,2012-02-10,True,7686.718481229719
15,9,2012-02-17,False,8949.190851102276
15,9,2012-02-24,False,8137.306175276534
15,10,2012-01-06,False,9181.809113189209
15,10,2012-01-13,False,9451.533985679198
15,10,2012-01-20,False,10769.124899103477
15,10,2012-01-27,False,10406.313452479311
15,10,2012-02-03,False,9669.511755507043
15,10,2012-02-10,True,9158.48509224981
15,10,2012-02-17,False,9455.690964933534
15,10,2012-02-24,False,9200.833175162788
15,11,2012-01-06,False,9768.611510176042
15,11,2012-01-13,False,9683.176079022995
15,11,2012-01-20,False,10001.625796446408
15,11,2012-01-27,False,10125.821769254113
15,11,2012-02-03,False,9700.049442021007
15,11,2012-02-10,True,9451.044770654587
15,11,2012-02-17,False,8980.570166085212
15,11,2012-02-24,False,8837.464720934926
15,12,2012-01-06,False,2091.011827052026
15,12,2012-01-13,False,2062.28788667921
15,12,2012-01-20,False,2281.2155489250226
15,12,2012-01-27,False,2171.2709958393034
15,12,2012-02-03,False,2580.3950125030615
15,12,2012-02-10,True,2385.8198830308766
15,12,2012-02-17,False,2646.417181444508
15,12,2012-02-24,False,2756.9782396669407
15,13,2012-01-06,False,16937.78431482899
15,13,2012-01-13,False,15305.087759936294
15,13,2012-01-20,False,15815.825640031668
15,13,2012-01-27,False,14530.569845562866
15,13,2012-02-03,False,17212.814123399156
15,13,2012-02-10,True,15131.22614914651
15,13,2012-02-17,False,16830.3572052648
15,13,2012-02-24,False,16360.777829448758
15,14,2012-01-06,False,8964.642119621709
15,14,2012-01-13,False,7503.584143947196
15,14,2012-01-20,False,8318.775162885748
15,14,2012-01-27,False,8412.607534884792
15,14,2012-02-03,False,11397.49979154611
15,14,2012-02-10,True,11345.986079882681
15,14,2012-02-17,False,11688.165484452937
15,14,2012-02-24,False,10270.368954032045
15,16,2012-01-06,False,-111.85165745953984
15,16,2012-01-13,False,993.8933414304354
15,16,2012-01-20,False,1080.885480351253
15,16,2012-01-27,False,929.1702276742742
15,16,2012-02-03,False,220.3069227440008
15,16,2012-02-10,True,940.2061348389559
15,16,2012-02-17,False,478.68901359985625
15,16,2012-02-24,False,399.51505254020026
15,17,2012-01-06,False,9725.672523303856
15,17,2012-01-13,False,9080.97562799483
15,17,2012-01-20,False,9553.192430046121
15,17,2012-01-27,False,9255.599079863368
15,17,2012-02-03,False,12245.29496373489
15,17,2012-02-10,True,11810.69497357585
15,17,2012-02-17,False,13083.44416334989
15,17,2012-02-24,False,12393.920162805207
15,18,2012-01-06,False,4985.498727218805
15,18,2012-01-13,False,700.1536260454781
15,18,2012-01-20,False,537.2821557268948
15,18,2012-01-27,False,1115.061179168963
15,18,2012-02-03,False,2397.820561787554
15,18,2012-02-10,True,6771.811257929574
15,18,2012-02-17,False,6776.393594066587
15,18,2012-02-24,False,-206.39837797704564
15,19,2012-01-06,False,906.3903287475147
15,19,2012-01-13,False,900.2963107010033
15,19,2012-01-20,False,854.3666381764957
15,19,2012-01-27,False,884.4937364110407
15,19,2012-02-03,False,980.3797033390762
15,19,2012-02-10,True,1040.5884847666055
15,19,2012-02-17,False,986.521753260287
15,19,2012-02-24,False,904.7302865862763
15,20,2012-01-06,False,3258.5897223591915
15,20,2012-01-13,False,3223.6699112759547
15,20,2012-01-20,False,3108.862732219614
15,20,2012-01-27,False,3154.605502107401
15,20,2012-02-03,False,4248.413090169418
15,20,2012-02-10,True,4330.729518405616
15,20,2012-02-17,False,4319.345869756408
15,20,2012-02-24,False,4245.707202045934
15,21,2012-01-06,False,1937.4560748476172
15,21,2012-01-13,False,1787.7126847916618
15,21,2012-01-20,False,1959.996003145595
15,21,2012-01-27,False,1870.4430274253348
15,21,2012-02-03,False,2420.152023581682
15,21,2012-02-10,True,2530.3530561484035
15,21,2012-02-17,False,2655.8703534376214
15,21,2012-02-24,False,2390.743106654739
15,22,2012-01-06,False,5869.204352868131
15,22,2012-01-13,False,5061.716809967874
15,22,2012-01-20,False,5693.537645953583
15,22,2012-01-27,False,6087.573347047545
15,22,2012-02-03,False,9236.105506087297
15,22,2012-02-10,True,9108.321160881656
15,22,2012-02-17,False,10528.70885962445
15,22,2012-02-24,False,9099.766697200823
15,23,2012-01-06,False,12453.760487455786
15,23,2012-01-13,False,11154.06926062834
15,23,2012-01-20,False,11650.452146834605
15,23,2012-01-27,False,11762.177491392385
15,23,2012-02-03,False,15977.554471251931
15,23,2012-02-10,True,16444.587443967263
15,23,2012-02-17,False,17987.693927842105
15,23,2012-02-24,False,15179.5515941483
15,24,2012-01-06,False,2016.959214439269
15,24,2012-01-13,False,2255.978014540163
15,24,2012-01-20,False,2100.2247637198334
15,24,2012-01-27,False,2146.045045720416
15,24,2012-02-03,False,3446.6630421329783
15,24,2012-02-10,True,3422.652618268158
15,24,2012-02-17,False,3840.218355715161
15,24,2012-02-24,False,3116.9085437094354
15,25,2012-01-06,False,4643.152492485751
15,25,2012-01-13,False,6107.401076424911
15,25,2012-01-20,False,5623.434876674131
15,25,2012-01-27,False,5366.450961494862
15,25,2012-02-03,False,6115.44880445725
15,25,2012-02-10,True,6834.670660186137
15,25,2012-02-17,False,6797.826530649603
15,25,2012-02-24,False,5909.306405967145
15,26,2012-01-06,False,2061.9789299951744
15,26,2012-01-13,False,2373.247732728335
15,26,2012-01-20,False,2399.2100206002006
15,26,2012-01-27,False,2299.095299421425
15,26,2012-02-03,False,3612.4979924504523
15,26,2012-02-10,True,4167.827498901716
15,26,2012-02-17,False,4337.392287716118
15,26,2012-02-24,False,3720.45402866936
15,27,2012-01-06,False,1412.5234127744109
15,27,2012-01-13,False,1327.521063656349
15,27,2012-01-20,False,1376.214827948111
15,27,2012-01-27,False,1303.232045232878
15,27,2012-02-03,False,1783.9655209213154
15,27,2012-02-10,True,1691.0179849190529
15,27,2012-02-17,False,1829.6509182936054
15,27,2012-02-24,False,1530.3195691351787
15,28,2012-01-06,False,483.2975398589349
15,28,2012-01-13,False,417.69175533004613
15,28,2012-01-20,False,470.5157699449644
15,28,2012-01-27,False,442.5885858518029
15,28,2012-02-03,False,579.9381909145466
15,28,2012-02-10,True,490.0538356048362
15,28,2012-02-17,False,614.6540864161523
15,28,2012-02-24,False,488.1249892519279
15,29,2012-01-06,False,4176.69287910324
15,29,2012-01-13,False,3786.0375504370886
15,29,2012-01-20,False,3980.4912953972807
15,29,2012-01-27,False,3818.1556415385558
15,29,2012-02-03,False,4705.413405031663
15,29,2012-02-10,True,5093.388856777571
15,29,2012-02-17,False,5800.308304849604
15,29,2012-02-24,False,4169.624069354729
15,30,2012-01-06,False,2220.5853797586856
15,30,2012-01-13,False,1958.4101251741629
15,30,2012-01-20,False,2181.974808068607
15,30,2012-01-27,False,2192.249367208114
15,30,2012-02-03,False,3160.9739797335455
15,30,2012-02-10,True,3222.484687279804
15,30,2012-02-17,False,3676.6920580661495
15,30,2012-02-24,False,3277.052171247789
15,31,2012-01-06,False,1760.7328887157746
15,31,2012-01-13,False,1841.752979219218
15,31,2012-01-20,False,1754.0539736601895
15,31,2012-01-27,False,1725.081750234498
15,31,2012-02-03,False,1856.791005740899
15,31,2012-02-10,True,1893.9798786941356
15,31,2012-02-17,False,2132.6178209236496
15,31,2012-02-24,False,2016.3996308085298
15,32,2012-01-06,False,2483.641794673722
15,32,2012-01-13,False,1867.2279016816483
15,32,2012-01-20,False,1718.6134955471807
15,32,2012-01-27,False,2302.6095063363628
15,32,2012-02-03,False,3588.8611508087215
15,32,2012-02-10,True,5832.312916360652
15,32,2012-02-17,False,8960.319807531634
15,32,2012-02-24,False,3341.305757696131
15,33,2012-01-06,False,1411.4586753306942
15,33,2012-01-13,False,1360.5735711750606
15,33,2012-01-20,False,1254.752007956224
15,33,2012-01-27,False,1331.630676788933
15,33,2012-02-03,False,2846.24144625997
15,33,2012-02-10,True,3194.7108314331417
15,33,2012-02-17,False,3296.0236060892494
15,33,2012-02-24,False,2542.7620235004724
15,34,2012-01-06,False,7058.748131397031
15,34,2012-01-13,False,6341.541282402202
15,34,2012-01-20,False,6523.43107308805
15,34,2012-01-27,False,6098.3372400066255
15,34,2012-02-03,False,9037.760051038433
15,34,2012-02-10,True,9931.164980934318
15,34,2012-02-17,False,11623.854960531313
15,34,2012-02-24,False,9905.413948676865
15,35,2012-01-06,False,2027.8314879727138
15,35,2012-01-13,False,1631.4936070286956
15,35,2012-01-20,False,1731.092285189038
15,35,2012-01-27,False,1656.0656890270354
15,35,2012-02-03,False,2110.5198399541723
15,35,2012-02-10,True,2311.6005964225214
15,35,2012-02-17,False,2614.228899266064
15,35,2012-02-24,False,2274.008841015241
15,36,2012-01-06,False,798.9577432079277
15,36,2012-01-13,False,706.8629248511427
15,36,2012-01-20,False,669.6729971204023
15,36,2012-01-27,False,737.3164503459834
15,36,2012-02-03,False,883.3196565573344
15,36,2012-02-10,True,911.4010788112572
15,36,2012-02-17,False,876.4396642476621
15,36,2012-02-24,False,829.2441636288454
15,38,2012-01-06,False,62871.3852817284
15,38,2012-01-13,False,52297.85725342732
15,38,2012-01-20,False,51322.28404112171
15,38,2012-01-27,False,50339.01824528054
15,38,2012-02-03,False,57094.32865745288
15,38,2012-02-10,True,50888.77222661801
15,38,2012-02-17,False,52489.26820159278
15,38,2012-02-24,False,50123.98450991487
15,40,2012-01-06,False,28672.343458516236
15,40,2012-01-13,False,27743.234158921234
15,40,2012-01-20,False,29129.72278747353
15,40,2012-01-27,False,28484.168879147797
15,40,2012-02-03,False,28750.251575309496
15,40,2012-02-10,True,29656.402116867892
15,40,2012-02-17,False,29232.550493528313
