Store,Dept,Date,IsHoliday,Weekly_Pred
3,59,2011-08-05,False,3.7405947139126163
3,59,2011-08-12,False,-3.0735701650043104
3,59,2011-08-19,False,0.17515900640170182
3,60,2011-07-01,False,134.0309064947586
3,60,2011-07-08,False,145.7113560635555
3,60,2011-07-15,False,130.856892335829
3,60,2011-07-22,False,130.97752599489104
3,60,2011-07-29,False,139.03153696240656
3,60,2011-08-05,False,144.42908524223105
3,60,2011-08-12,False,129.94396748995086
3,60,2011-08-19,False,135.02464375709962
3,60,2011-08-26,False,126.49143760530455
3,67,2011-07-01,False,1689.914711848364
3,67,2011-07-08,False,1685.174013637178
3,67,2011-07-15,False,1601.6699652788782
3,67,2011-07-22,False,1532.6772146644914
3,67,2011-07-29,False,1575.4028952643537
3,67,2011-08-05,False,1631.6865115041116
3,67,2011-08-12,False,1590.5432309158175
3,67,2011-08-19,False,1707.0460128540842
3,67,2011-08-26,False,1465.8296389301802
3,71,2011-07-01,False,946.9216636894885
3,71,2011-07-08,False,818.0854419621714
3,71,2011-07-15,False,865.2464279636147
3,71,2011-07-22,False,1016.929896111054
3,71,2011-07-29,False,883.0533284909066
3,71,2011-08-05,False,1248.2258640573523
3,71,2011-08-12,False,916.0281488994183
3,71,2011-08-19,False,962.623836576247
3,71,2011-08-26,False,1020.2703533470444
3,72,2011-07-01,False,14544.921895867466
3,72,2011-07-08,False,14718.616057651836
3,72,2011-07-15,False,15685.46405930237
3,72,2011-07-22,False,14440.83756041878
3,72,2011-07-29,False,15842.906972133342
3,72,2011-08-05,False,15023.70885846044
3,72,2011-08-12,False,16463.5623410044
3,72,2011-08-19,False,17046.14532445257
3,72,2011-08-26,False,16163.385313900906
3,74,2011-07-01,False,2862.4144015683382
3,74,2011-07-08,False,3041.359393575211
3,74,2011-07-15,False,3107.850669626478
3,74,2011-07-22,False,3263.293729304551
3,74,2011-07-29,False,2961.015281408658
3,74,2011-08-05,False,3366.101270443975
3,74,2011-08-12,False,2800.5436988844126
3,74,2011-08-19,False,2748.631055508606
3,74,2011-08-26,False,2264.297930333047
3,79,2011-07-01,False,7591.159802736176
3,79,2011-07-08,False,6987.651828555783
3,79,2011-07-15,False,7138.862303915244
3,79,2011-07-22,False,7256.524274094074
3,79,2011-07-29,False,7310.243656048944
3,79,2011-08-05,False,7190.95027578545
3,79,2011-08-12,False,7120.332861105606
3,79,2011-08-19,False,7314.739175954179
3,79,2011-08-26,False,7200.524175582264
3,81,2011-07-01,False,1278.9559373647514
3,81,2011-07-08,False,1190.3622555213822
3,81,2011-07-15,False,1236.7014499434752
3,81,2011-07-22,False,1245.9352531449128
3,81,2011-07-29,False,1246.0862034769104
3,81,2011-08-05,False,1308.9160242071682
3,81,2011-08-12,False,1178.0577728416554
3,81,2011-08-19,False,1198.7362444792832
3,81,2011-08-26,False,1272.1800262008053
3,82,2011-07-01,False,6387.53344706196
3,82,2011-07-08,False,6403.957390522646
3,82,2011-07-15,False,6212.157984283815
3,82,2011-07-22,False,6085.8871609774105
3,82,2011-07-29,False,6031.917643853758
3,82,2011-08-05,False,6536.035430482418
3,82,2011-08-12,False,6311.368128549137
3,82,2011-08-19,False,6160.375709417571
3,82,2011-08-26,False,5811.706228371073
3,85,2011-07-01,False,1016.4758035671816
3,85,2011-07-08,False,1155.0843866512273
3,85,2011-07-15,False,1014.0970343062631
3,85,2011-07-22,False,976.4056998906285
3,85,2011-07-29,False,1044.8450011166256
3,85,2011-08-05,False,971.5045134675433
3,85,2011-08-12,False,885.1130978635897
3,85,2011-08-19,False,933.1838646004594
3,85,2011-08-26,False,956.4064213249635
3,87,2011-07-01,False,373.8205366841885
3,87,2011-07-08,False,283.23295827623406
3,87,2011-07-15,False,421.134278465006
3,87,2011-07-22,False,234.39660778636062
3,87,2011-07-29,False,383.2772372760246
3,87,2011-08-05,False,102.90484628168815
3,87,2011-08-12,False,220.43729254341633
3,87,2011-08-19,False,-16.571450415123756
3,87,2011-08-26,False,148.01683325733939
3,90,2011-07-01,False,1443.911908360148
3,90,2011-07-08,False,1390.7112620323394
3,90,2011-07-15,False,1400.0999702223423
3,90,2011-07-22,False,1435.5505334424167
3,90,2011-07-29,False,1370.9291982801012
3,90,2011-08-05,False,1470.0215871724147
3,90,2011-08-12,False,1347.3389459347898
3,90,2011-08-19,False,1451.0660426617912
3,90,2011-08-26,False,1435.129904194452
3,91,2011-07-01,False,250.5864809895039
3,91,2011-07-08,False,279.3175946733728
3,91,2011-07-15,False,284.97713301657234
3,91,2011-07-22,False,277.4722888566804
3,91,2011-07-29,False,252.84313126912923
3,91,2011-08-05,False,355.62398636682076
3,91,2011-08-12,False,243.39710844011745
3,91,2011-08-19,False,288.69134117487295
3,91,2011-08-26,False,263.29775759939105
3,92,2011-07-01,False,7164.561273201771
3,92,2011-07-08,False,6849.607449482597
3,92,2011-07-15,False,6916.484690591862
3,92,2011-07-22,False,6726.189990762092
3,92,2011-07-29,False,6639.05040102469
3,92,2011-08-05,False,7479.200998572569
3,92,2011-08-12,False,7097.027140699962
3,92,2011-08-19,False,6846.442480504449
3,92,2011-08-26,False,6861.176121839491
3,94,2011-08-19,False,224.125180256735
3,95,2011-07-01,False,17146.867539959047
3,95,2011-07-08,False,16177.39251413431
3,95,2011-07-15,False,15656.649851704733
3,95,2011-07-22,False,15597.410028184782
3,95,2011-07-29,False,14343.655944922724
3,95,2011-08-05,False,17532.972286355234
3,95,2011-08-12,False,16176.762250527525
3,95,2011-08-19,False,16290.557224008971
3,95,2011-08-26,False,15480.25461123094
3,96,2011-07-01,False,4377.12170673995
3,96,2011-07-08,False,4031.2526181942685
3,96,2011-07-15,False,3793.2840251825055
3,96,2011-07-22,False,3750.9764303495267
3,96,2011-07-29,False,3743.4344425502004
3,96,2011-08-05,False,3938.7512492761543
3,96,2011-08-12,False,3905.3075577936124
3,96,2011-08-19,False,3894.0393690364162
3,96,2011-08-26,False,3379.894549763916
3,97,2011-07-01,False,293.32984247486326
3,97,2011-07-08,False,371.51738301533493
3,97,2011-07-15,False,307.0244952206254
3,97,2011-07-22,False,279.41918895691794
3,97,2011-07-29,False,323.62234743845926
3,97,2011-08-05,False,390.96255248234826
3,97,2011-08-12,False,309.72653038296136
3,97,2011-08-19,False,244.17125431097392
3,97,2011-08-26,False,232.3919390711513
4,1,2011-07-01,False,29094.889954252387
4,1,2011-07-08,False,29502.522366853183
4,1,2011-07-15,False,29593.363132958984
4,1,2011-07-22,False,28799.006068435716
4,1,2011-07-29,False,29256.79091656649
4,1,2011-08-05,False,27756.04898059297
4,1,2011-08-12,False,28236.41210457006
4,1,2011-08-19,False,28488.412632666747
4,1,2011-08-26,False,28589.138758410452
4,2,2011-07-01,False,97022.2281089041
4,2,2011-07-08,False,95199.36300049607
4,2,2011-07-15,False,96304.52761551995
4,2,2011-07-22,False,95880.5474149983
4,2,2011-07-29,False,96057.00085433085
4,2,2011-08-05,False,101401.81403262053
4,2,2011-08-12,False,105351.35085783411
4,2,2011-08-19,False,109080.11963957806
4,2,2011-08-26,False,101055.59349890683
4,3,2011-07-01,False,10361.348557001333
4,3,2011-07-08,False,12547.543122311476
4,3,2011-07-15,False,23939.314672956363
4,3,2011-07-22,False,32281.987636698646
4,3,2011-07-29,False,40599.65895658382
4,3,2011-08-05,False,51882.69140167511
4,3,2011-08-12,False,67288.10111863329
4,3,2011-08-19,False,74472.61943807546
4,3,2011-08-26,False,41756.2563506515
4,4,2011-07-01,False,56829.06557985575
4,4,2011-07-08,False,55214.9440676872
4,4,2011-07-15,False,54386.39085903152
4,4,2011-07-22,False,52602.961809137305
4,4,2011-07-29,False,53001.05665097798
4,4,2011-08-05,False,57941.15240935742
4,4,2011-08-12,False,56077.678239737106
4,4,2011-08-19,False,58331.05643290647
4,4,2011-08-26,False,55989.94449888722
4,5,2011-07-01,False,40521.80922743101
4,5,2011-07-08,False,37272.15182600525
4,5,2011-07-15,False,35705.96790669747
4,5,2011-07-22,False,32926.56634967011
4,5,2011-07-29,False,36723.90398128033
4,5,2011-08-05,False,36752.529434594144
4,5,2011-08-12,False,36593.40596914087
4,5,2011-08-19,False,34286.64668883551
4,5,2011-08-26,False,35434.37141266447
4,6,2011-07-01,False,5076.117054858325
4,6,2011-07-08,False,5584.247799390076
4,6,2011-07-15,False,4014.61785371889
4,6,2011-07-22,False,5595.33714331322
4,6,2011-07-29,False,5282.668641359625
4,6,2011-08-05,False,5382.292015184728
4,6,2011-08-12,False,4261.605960376641
4,6,2011-08-19,False,5667.612331670789
4,6,2011-08-26,False,3786.070956427684
4,7,2011-07-01,False,49380.18094188877
4,7,2011-07-08,False,43597.54170103528
4,7,2011-07-15,False,45079.71831238613
4,7,2011-07-22,False,42409.77826647245
4,7,2011-07-29,False,39342.3782787823
4,7,2011-08-05,False,41294.9592337326
4,7,2011-08-12,False,40974.19223464251
4,7,2011-08-19,False,40532.65042532206
4,7,2011-08-26,False,40485.00865955994
4,8,2011-07-01,False,63197.41851681545
4,8,2011-07-08,False,61066.64628735026
4,8,2011-07-15,False,59753.30249954508
4,8,2011-07-22,False,60262.98663871763
4,8,2011-07-29,False,60235.884827516784
4,8,2011-08-05,False,61740.07492377497
4,8,2011-08-12,False,58632.433582414684
4,8,2011-08-19,False,56180.314120687355
4,8,2011-08-26,False,57431.56207925342
4,9,2011-07-01,False,38888.461527629814
4,9,2011-07-08,False,36682.11594548175
4,9,2011-07-15,False,40350.05184765445
4,9,2011-07-22,False,37045.70779048564
4,9,2011-07-29,False,35073.99042151036
4,9,2011-08-05,False,37168.084026708326
4,9,2011-08-12,False,38974.430066962785
4,9,2011-08-19,False,37494.76351736771
4,9,2011-08-26,False,40047.74106636742
4,10,2011-07-01,False,40972.05363588118
4,10,2011-07-08,False,36133.25371220791
4,10,2011-07-15,False,38303.48926173606
4,10,2011-07-22,False,40129.38247359813
4,10,2011-07-29,False,36881.40269572557
4,10,2011-08-05,False,40804.05071639725
4,10,2011-08-12,False,39396.64783009597
4,10,2011-08-19,False,39246.95103361168
4,10,2011-08-26,False,40803.62130630099
4,11,2011-07-01,False,31926.845573475486
4,11,2011-07-08,False,26633.40289257457
4,11,2011-07-15,False,36341.99569419203
4,11,2011-07-22,False,28059.076052387147
4,11,2011-07-29,False,25907.423121550022
4,11,2011-08-05,False,32849.44270050516
4,11,2011-08-12,False,30621.595394516266
4,11,2011-08-19,False,31451.526796228154
4,11,2011-08-26,False,28356.371430966905
4,12,2011-07-01,False,9133.300894817996
4,12,2011-07-08,False,8315.30866347063
4,12,2011-07-15,False,9559.443277501927
4,12,2011-07-22,False,9709.177848163428
4,12,2011-07-29,False,10112.75574102761
4,12,2011-08-05,False,9389.879886632047
4,12,2011-08-12,False,9291.475718912629
4,12,2011-08-19,False,7540.622714314861
4,12,2011-08-26,False,8543.306696869044
4,13,2011-07-01,False,70054.63007211353
4,13,2011-07-08,False,67313.47036032513
4,13,2011-07-15,False,71382.68720023095
4,13,2011-07-22,False,68472.11459494609
4,13,2011-07-29,False,66505.78716422751
4,13,2011-08-05,False,70194.62393787171
4,13,2011-08-12,False,69868.84102730587
4,13,2011-08-19,False,75649.86297027062
4,13,2011-08-26,False,73947.83369886357
4,14,2011-07-01,False,26767.509362364515
4,14,2011-07-08,False,25362.396121238686
4,14,2011-07-15,False,24602.676881845437
4,14,2011-07-22,False,24037.299079829223
4,14,2011-07-29,False,23770.525090481482
4,14,2011-08-05,False,25105.61114095184
4,14,2011-08-12,False,24937.887124332927
4,14,2011-08-19,False,26541.39836135353
4,14,2011-08-26,False,24526.60708630956
4,16,2011-07-01,False,34969.598495658975
4,16,2011-07-08,False,29295.392269479602
4,16,2011-07-15,False,28694.47439648074
4,16,2011-07-22,False,27757.44310342756
4,16,2011-07-29,False,22297.055202282525
4,16,2011-08-05,False,22483.94160187014
4,16,2011-08-12,False,19593.222201940163
4,16,2011-08-19,False,16345.16398563937
4,16,2011-08-26,False,14605.223221938617
4,17,2011-07-01,False,14133.89371185914
4,17,2011-07-08,False,13643.433168537927
4,17,2011-07-15,False,14277.50244819089
4,17,2011-07-22,False,14513.244936190209
4,17,2011-07-29,False,14196.801597019321
4,17,2011-08-05,False,14684.598373740459
4,17,2011-08-12,False,14642.179469120701
4,17,2011-08-19,False,16291.396905053478
4,17,2011-08-26,False,14908.743719453005
4,18,2011-07-01,False,106.57299887995451
4,18,2011-07-29,False,120.83009848250059
4,18,2011-08-26,False,201.8038467490811
4,19,2011-07-01,False,2365.9630745842032
4,19,2011-07-08,False,2385.9802204240723
4,19,2011-07-15,False,3109.8854650449384
4,19,2011-07-22,False,3264.326250128858
4,19,2011-07-29,False,2605.224325476508
4,19,2011-08-05,False,2738.084780010223
4,19,2011-08-12,False,2694.0817977304714
4,19,2011-08-19,False,2722.294063495533
4,19,2011-08-26,False,2526.8422017326257
4,20,2011-07-01,False,9881.935376299285
4,20,2011-07-08,False,9719.640133827432
4,20,2011-07-15,False,10176.086219832041
4,20,2011-07-22,False,9695.803835789879
4,20,2011-07-29,False,9834.523294593879
4,20,2011-08-05,False,9245.417624936412
4,20,2011-08-12,False,10014.194252917283
4,20,2011-08-19,False,11636.88848325072
4,20,2011-08-26,False,9351.825745706186
4,21,2011-07-01,False,8650.086950986584
4,21,2011-07-08,False,8656.903766809435
4,21,2011-07-15,False,8791.292618999661
4,21,2011-07-22,False,7705.610037989386
4,21,2011-07-29,False,6980.711672222179
4,21,2011-08-05,False,7420.956555152715
4,21,2011-08-12,False,7909.979202346348
4,21,2011-08-19,False,7674.9499995135075
4,21,2011-08-26,False,7767.841474331387
4,22,2011-07-01,False,15732.89781823901
4,22,2011-07-08,False,14833.551532551715
4,22,2011-07-15,False,15646.965254377177
4,22,2011-07-22,False,15370.392790266847
4,22,2011-07-29,False,15266.54131601944
4,22,2011-08-05,False,15839.953665873105
4,22,2011-08-12,False,16551.72571167543
4,22,2011-08-19,False,18998.527706542587
4,22,2011-08-26,False,17852.05088965462
4,23,2011-07-01,False,47084.34616490661
4,23,2011-07-08,False,40649.83051676324
4,23,2011-07-15,False,45795.076668074566
4,23,2011-07-22,False,46420.53268508634
4,23,2011-07-29,False,46269.99853617533
4,23,2011-08-05,False,49060.752605390015
4,23,2011-08-12,False,51309.14366858846
4,23,2011-08-19,False,50482.79502077794
4,23,2011-08-26,False,46353.539893865796
4,24,2011-07-01,False,7693.1016914594065
4,24,2011-07-08,False,7373.033652344383
4,24,2011-07-15,False,9279.0982150217
4,24,2011-07-22,False,11275.34512785093
4,24,2011-07-29,False,11563.129496582622
4,24,2011-08-05,False,16737.210425111887
4,24,2011-08-12,False,21208.304490813854
4,24,2011-08-19,False,19587.85511936572
4,24,2011-08-26,False,12110.259901378608
4,25,2011-07-01,False,15957.827418727436
4,25,2011-07-08,False,15617.495133142089
4,25,2011-07-15,False,14880.291200514985
4,25,2011-07-22,False,14644.05080819699
4,25,2011-07-29,False,13674.435908345142
4,25,2011-08-05,False,15415.146216820096
4,25,2011-08-12,False,16013.193116390248
4,25,2011-08-19,False,16705.578434195937
4,25,2011-08-26,False,17042.21214197819
4,26,2011-07-01,False,14841.441466661177
4,26,2011-07-08,False,12518.240311079433
4,26,2011-07-15,False,15255.131211356384
4,26,2011-07-22,False,15765.524664725417
4,26,2011-07-29,False,14126.41618964554
4,26,2011-08-05,False,15288.34786826757
4,26,2011-08-12,False,16631.366492587615
4,26,2011-08-19,False,17436.49267125212
4,26,2011-08-26,False,16896.576666937333
4,27,2011-07-01,False,1909.3320388322873
4,27,2011-07-08,False,1979.1882158293565
4,27,2011-07-15,False,1972.1031863811486
4,27,2011-07-22,False,1956.9324296834939
4,27,2011-07-29,False,2082.8596914616182
4,27,2011-08-05,False,2761.1190567840067
4,27,2011-08-12,False,2895.085309363739
4,27,2011-08-19,False,2748.4049987024455
4,27,2011-08-26,False,2611.378878312081
4,28,2011-07-01,False,634.0980375740209
4,28,2011-07-08,False,640.4373611080836
4,28,2011-07-15,False,669.5174584575897
4,28,2011-07-22,False,636.7269938915587
4,28,2011-07-29,False,735.6485162402122
4,28,2011-08-05,False,704.584015157804
4,28,2011-08-12,False,644.5808103210028
4,28,2011-08-19,False,745.4630939459047
4,28,2011-08-26,False,837.1982041635518
4,29,2011-07-01,False,8874.164758814262
4,29,2011-07-08,False,9492.429971990405
4,29,2011-07-15,False,9867.917675654633
4,29,2011-07-22,False,9445.08892645803
4,29,2011-07-29,False,8155.899566807549
4,29,2011-08-05,False,9773.66338813421
4,29,2011-08-12,False,10680.311103535114
4,29,2011-08-19,False,10345.908773825267
4,29,2011-08-26,False,10407.605805282245
4,30,2011-07-01,False,9943.831918128733
4,30,2011-07-08,False,8890.956305636526
4,30,2011-07-15,False,8517.22700660626
4,30,2011-07-22,False,9090.789629610455
4,30,2011-07-29,False,9154.282414155281
4,30,2011-08-05,False,9589.202493718327
4,30,2011-08-12,False,9802.8589620073
4,30,2011-08-19,False,9557.400074239788
4,30,2011-08-26,False,8206.3304775783
4,31,2011-07-01,False,2218.3645863025627
4,31,2011-07-08,False,2649.270225656353
4,31,2011-07-15,False,4313.613341997977
4,31,2011-07-22,False,7006.004828500579
4,31,2011-07-29,False,7217.197166495275
4,31,2011-08-05,False,8909.462020732364
4,31,2011-08-12,False,12852.96453136743
4,31,2011-08-19,False,12559.699191305921
4,31,2011-08-26,False,7521.3482944553425
4,32,2011-07-01,False,12918.107928007059
4,32,2011-07-08,False,11531.282863943987
4,32,2011-07-15,False,10968.680911363252
4,32,2011-07-22,False,12264.70699578818
4,32,2011-07-29,False,12595.377822852843
4,32,2011-08-05,False,10322.892234947682
4,32,2011-08-12,False,11366.779793555997
4,32,2011-08-19,False,11265.35171877794
4,32,2011-08-26,False,12334.322443356887
4,33,2011-07-01,False,8998.519295934295
4,33,2011-07-08,False,9192.849696486139
4,33,2011-07-15,False,11545.601327585171
4,33,2011-07-22,False,11460.152431201246
4,33,2011-07-29,False,11852.493440490214
4,33,2011-08-05,False,16865.500178939663
4,33,2011-08-12,False,18849.951949411887
4,33,2011-08-19,False,18585.907923859777
4,33,2011-08-26,False,11365.820738232693
4,34,2011-07-01,False,26244.71821991995
4,34,2011-07-08,False,20771.665729778706
4,34,2011-07-15,False,24302.041853958628
4,34,2011-07-22,False,24176.3464502896
4,34,2011-07-29,False,21208.75373463787
4,34,2011-08-05,False,26532.14354849223
4,34,2011-08-12,False,25843.525287511646
4,34,2011-08-19,False,27108.099491895995
4,34,2011-08-26,False,25293.965458245835
4,35,2011-07-01,False,4328.143834652069
4,35,2011-07-08,False,3985.6465598004097
4,35,2011-07-15,False,5363.197312825282
4,35,2011-07-22,False,5179.942638018906
4,35,2011-07-29,False,4401.200784110736
4,35,2011-08-05,False,4675.877135522586
4,35,2011-08-12,False,4106.181559392756
4,35,2011-08-19,False,4781.300602129583
4,35,2011-08-26,False,4063.3277830634424
4,36,2011-07-01,False,4205.638279470567
4,36,2011-07-08,False,2865.4591823946207
4,36,2011-07-15,False,3149.184368144673
4,36,2011-07-22,False,3608.4042323720164
4,36,2011-07-29,False,2770.9517255522765
4,36,2011-08-05,False,1910.3495983862772
4,36,2011-08-12,False,1840.055856808041
4,36,2011-08-19,False,1689.5478419507376
4,36,2011-08-26,False,1618.3464226326428
4,37,2011-07-01,False,3681.9317926425233
4,37,2011-07-08,False,3208.313800185521
4,37,2011-07-15,False,3688.3624942501287
4,37,2011-07-22,False,3889.125279353068
4,37,2011-07-29,False,2696.3637985855553
4,37,2011-08-05,False,2736.6455320146147
4,37,2011-08-12,False,2976.5041603639934
4,37,2011-08-19,False,2990.320947518873
4,37,2011-08-26,False,3285.9715145612813
4,38,2011-07-01,False,82551.94751717227
4,38,2011-07-08,False,74942.36647302362
4,38,2011-07-15,False,80251.62759789157
4,38,2011-07-22,False,78284.22067932675
4,38,2011-07-29,False,78339.83910534235
4,38,2011-08-05,False,82832.80655462186
4,38,2011-08-12,False,78588.29768413569
4,38,2011-08-19,False,81183.12875827665
4,38,2011-08-26,False,76226.19363029937
4,40,2011-07-01,False,73837.86588523786
4,40,2011-07-08,False,71850.39481713779
4,40,2011-07-15,False,72801.75480874132
4,40,2011-07-22,False,71723.52580406952
4,40,2011-07-29,False,72040.77969049446
4,40,2011-08-05,False,75253.4166528803
4,40,2011-08-12,False,73838.3224989061
4,40,2011-08-19,False,75383.85764559887
4,40,2011-08-26,False,74408.59995685953
4,41,2011-07-01,False,539.5339884729904
4,41,2011-07-08,False,559.1525324911884
4,41,2011-07-15,False,513.8518861853001
4,41,2011-07-22,False,548.1190749381451
4,41,2011-07-29,False,643.2144871287612
4,41,2011-08-05,False,646.318172450817
4,41,2011-08-12,False,960.1485287412772
4,41,2011-08-19,False,1153.5672378170632
4,41,2011-08-26,False,1370.1674780985716
4,42,2011-07-01,False,9025.373846671451
4,42,2011-07-08,False,8169.406831767201
4,42,2011-07-15,False,8434.30195684617
4,42,2011-07-22,False,8610.61577265875
4,42,2011-07-29,False,8607.637650915678
4,42,2011-08-05,False,9788.235550959385
4,42,2011-08-12,False,9265.356327230367
4,42,2011-08-19,False,9390.584139667359
4,42,2011-08-26,False,8227.692746165116
4,44,2011-07-01,False,4615.245953194969
4,44,2011-07-08,False,4147.85440618335
4,44,2011-07-15,False,4333.584603991939
4,44,2011-07-22,False,4266.939595989531
4,44,2011-07-29,False,4673.253695989607
4,44,2011-08-05,False,4678.45307809574
4,44,2011-08-12,False,4486.508745941447
4,44,2011-08-19,False,4402.255596602566
4,44,2011-08-26,False,4885.753498091651
4,46,2011-07-01,False,39325.7152704044
4,46,2011-07-08,False,36949.71706171769
4,46,2011-07-15,False,37444.07697342585
4,46,2011-07-22,False,38083.389588181555
4,46,2011-07-29,False,36005.69069927807
4,46,2011-08-05,False,38433.73428297664
4,46,2011-08-12,False,36874.31194384086
4,46,2011-08-19,False,38135.03784024126
4,46,2011-08-26,False,37603.98717826854
4,48,2011-07-01,False,2160.7526158768483
4,48,2011-07-15,False,1264.7628775088847
4,48,2011-07-22,False,675.6401171573701
4,48,2011-07-29,False,1612.3998009710372
4,48,2011-08-05,False,1115.7893641750593
4,48,2011-08-12,False,1611.948608236507
4,48,2011-08-19,False,2121.5515363038317
4,48,2011-08-26,False,1322.5388658504266
4,49,2011-07-01,False,6756.332112020884
4,49,2011-07-08,False,6836.895237902483
4,49,2011-07-15,False,7580.644302485349
4,49,2011-07-22,False,8045.350782387262
4,49,2011-07-29,False,6479.45775720717
4,49,2011-08-05,False,7854.167846726325
4,49,2011-08-12,False,8146.6850136619305
4,49,2011-08-19,False,7960.412666245667
4,49,2011-08-26,False,7893.038137051348
4,52,2011-07-01,False,2584.68539170712
4,52,2011-07-08,False,2876.753052092519
4,52,2011-07-15,False,3333.7271534764873
4,52,2011-07-22,False,2485.4975124535936
4,52,2011-07-29,False,2526.6817571941006
4,52,2011-08-05,False,3406.0466052454644
4,52,2011-08-12,False,2276.4629405837836
4,52,2011-08-19,False,2278.8518305285684
4,52,2011-08-26,False,3539.896509412823
4,54,2011-07-01,False,185.29446469572343
4,54,2011-07-08,False,93.07237389025015
4,54,2011-07-15,False,24.55686927102709
4,54,2011-07-22,False,64.08192120660298
4,54,2011-07-29,False,148.17464376542688
4,54,2011-08-05,False,50.67936278436303
4,54,2011-08-12,False,29.77036066119529
4,54,2011-08-19,False,92.77501136290577
4,54,2011-08-26,False,0.4896284305045163
4,55,2011-07-01,False,15643.609069748662
4,55,2011-07-08,False,13178.635230706186
4,55,2011-07-15,False,14351.453508473172
4,55,2011-07-22,False,13431.612633408044
4,55,2011-07-29,False,14803.322033009837
4,55,2011-08-05,False,13901.257364054789
4,55,2011-08-12,False,14489.496741412553
4,55,2011-08-19,False,12929.380854960527
4,55,2011-08-26,False,12004.265516432348
4,56,2011-07-01,False,4916.703907719598
4,56,2011-07-08,False,4437.984889842354
4,56,2011-07-15,False,3096.495543627085
4,56,2011-07-22,False,3032.596848268777
4,56,2011-07-29,False,2182.9327521629334
4,56,2011-08-05,False,1764.4583100020125
4,56,2011-08-12,False,1547.1031801745
4,56,2011-08-19,False,1570.5151923371184
4,56,2011-08-26,False,1439.704164076148
4,58,2011-07-01,False,4801.883875594631
4,58,2011-07-08,False,8539.55825317527
4,58,2011-07-15,False,8981.858755602192
4,58,2011-07-22,False,7780.446350443566
4,58,2011-07-29,False,4525.877148855983
4,58,2011-08-05,False,9706.042256685363
4,58,2011-08-12,False,11328.980764737276
4,58,2011-08-19,False,8121.426702653331
4,58,2011-08-26,False,8321.348211136454
4,59,2011-07-01,False,452.12851478287337
4,59,2011-07-08,False,309.132854175636
4,59,2011-07-15,False,281.021303651038
4,59,2011-07-22,False,272.6123757128356
4,59,2011-07-29,False,258.42828825849426
4,59,2011-08-05,False,286.3277439643847
4,59,2011-08-12,False,236.4576376496101
4,59,2011-08-19,False,98.9359798653735
4,59,2011-08-26,False,205.942012296406
4,60,2011-07-01,False,409.30903306748945
4,60,2011-07-08,False,442.07366530775465
4,60,2011-07-15,False,369.7963341155336
4,60,2011-07-22,False,373.26379200154037
4,60,2011-07-29,False,422.33033498997605
4,60,2011-08-05,False,472.90306213597063
4,60,2011-08-12,False,363.02802407640405
4,60,2011-08-19,False,382.20230762529894
4,60,2011-08-26,False,317.0990663972952
4,67,2011-07-01,False,9506.242222357074
4,67,2011-07-08,False,8806.983917069154
4,67,2011-07-15,False,9616.620013137812
4,67,2011-07-22,False,9210.816053139044
4,67,2011-07-29,False,9161.160115790028
4,67,2011-08-05,False,9876.958844573526
4,67,2011-08-12,False,9378.303479219261
4,67,2011-08-19,False,9434.71440371574
4,67,2011-08-26,False,9139.27062378614
4,71,2011-07-01,False,7120.087704006262
4,71,2011-07-08,False,5781.843352324242
4,71,2011-07-15,False,8177.931660528207
4,71,2011-07-22,False,8682.3357727252
4,71,2011-07-29,False,7500.653508630494
4,71,2011-08-05,False,8973.067937238287
4,71,2011-08-12,False,7382.8206546363945
4,71,2011-08-19,False,9722.57593438137
4,71,2011-08-26,False,8107.286346652458
4,72,2011-07-01,False,73988.75665581845
4,72,2011-07-08,False,79351.73909838744
4,72,2011-07-15,False,82018.01664109029
4,72,2011-07-22,False,77702.94323083632
4,72,2011-07-29,False,101108.37689337008
4,72,2011-08-05,False,81966.6830994884
4,72,2011-08-12,False,93053.5322260397
4,72,2011-08-19,False,98071.81889826678
4,72,2011-08-26,False,95656.86579799525
4,74,2011-07-01,False,20138.679387590546
4,74,2011-07-08,False,19596.134857464745
4,74,2011-07-15,False,22765.012681723736
4,74,2011-07-22,False,21174.1102358002
4,74,2011-07-29,False,21464.54586017381
4,74,2011-08-05,False,23766.837280949276
4,74,2011-08-12,False,23508.441492527887
4,74,2011-08-19,False,26498.989900099743
4,74,2011-08-26,False,25116.598686188623
4,79,2011-07-01,False,53495.77199646908
4,79,2011-07-08,False,49572.86225211162
4,79,2011-07-15,False,51635.739423323845
4,79,2011-07-22,False,50913.83129714553
4,79,2011-07-29,False,50547.09135277693
4,79,2011-08-05,False,51843.250551074
4,79,2011-08-12,False,50813.97799324822
4,79,2011-08-19,False,51782.01568661009
4,79,2011-08-26,False,49956.49789663237
4,80,2011-07-01,False,18811.57945082906
4,80,2011-07-08,False,18768.25677730433
4,80,2011-07-15,False,18856.307232841024
4,80,2011-07-22,False,18401.414255253145
4,80,2011-07-29,False,16848.119087643096
4,80,2011-08-05,False,15939.348296046363
4,80,2011-08-12,False,18422.897999821336
4,80,2011-08-19,False,18117.64403684634
4,80,2011-08-26,False,17518.98538384411
4,81,2011-07-01,False,31698.72688978596
4,81,2011-07-08,False,32366.18292068236
4,81,2011-07-15,False,31389.929436737555
4,81,2011-07-22,False,30450.161287900642
4,81,2011-07-29,False,29739.415201259893
4,81,2011-08-05,False,30708.42543873831
4,81,2011-08-12,False,31683.265241440502
