Store,Dept,Date,IsHoliday,Weekly_Pred
12,91,2012-06-15,False,7803.506513526045
12,91,2012-06-22,False,7065.2875472803935
12,91,2012-06-29,False,7562.857613374792
12,92,2012-05-04,False,29946.397676870693
12,92,2012-05-11,False,26514.78933231579
12,92,2012-05-18,False,26453.93493406521
12,92,2012-05-25,False,26169.318571731914
12,92,2012-06-01,False,28896.066836283077
12,92,2012-06-08,False,28185.856229708064
12,92,2012-06-15,False,27265.622202083934
12,92,2012-06-22,False,26262.80645577656
12,92,2012-06-29,False,28142.206495449413
12,93,2012-05-04,False,800.0128307779019
12,93,2012-05-11,False,684.5898591269438
12,93,2012-05-18,False,678.0971112836783
12,93,2012-05-25,False,758.9991262693588
12,93,2012-06-01,False,832.205311774153
12,93,2012-06-08,False,781.9580916006748
12,93,2012-06-15,False,666.0924595136826
12,93,2012-06-22,False,718.2826045592014
12,93,2012-06-29,False,856.2800139774267
12,94,2012-05-04,False,574.1186634114911
12,94,2012-05-11,False,2273.525443177574
12,94,2012-05-18,False,170.29676328217283
12,94,2012-06-01,False,479.9136942437817
12,94,2012-06-08,False,352.16758070503965
12,94,2012-06-15,False,461.6405033878018
12,94,2012-06-22,False,302.18504248177305
12,94,2012-06-29,False,214.50436721359983
12,95,2012-05-04,False,51034.80801718724
12,95,2012-05-11,False,46916.197363309984
12,95,2012-05-18,False,48717.2599777509
12,95,2012-05-25,False,51226.83791487706
12,95,2012-06-01,False,57573.49869387639
12,95,2012-06-08,False,53103.54355662358
12,95,2012-06-15,False,54061.72225134862
12,95,2012-06-22,False,52983.17034762395
12,95,2012-06-29,False,56052.78763621343
12,96,2012-05-04,False,1.7563397132452252
12,96,2012-05-25,False,3.6113902779888036
12,96,2012-06-29,False,3.190689744906095
12,97,2012-05-04,False,2785.6422238976656
12,97,2012-05-11,False,2404.3512190611063
12,97,2012-05-18,False,2462.884919050425
12,97,2012-05-25,False,2564.8880297572314
12,97,2012-06-01,False,2800.2885690362154
12,97,2012-06-08,False,2632.32784474203
12,97,2012-06-15,False,2568.406704130858
12,97,2012-06-22,False,2567.151820305079
12,97,2012-06-29,False,2904.0072042972743
12,98,2012-05-04,False,902.6316693202955
12,98,2012-05-11,False,856.0063593565849
12,98,2012-05-18,False,835.3530839403522
12,98,2012-05-25,False,886.9841503581395
12,98,2012-06-01,False,1032.9582146081505
12,98,2012-06-08,False,948.2126822593984
12,98,2012-06-15,False,910.0758453995352
12,98,2012-06-22,False,864.6972155902897
12,98,2012-06-29,False,943.7937075999928
13,1,2012-05-04,False,38684.96847150833
13,1,2012-05-11,False,37880.13901756317
13,1,2012-05-18,False,36111.628861408535
13,1,2012-05-25,False,39038.37238595993
13,1,2012-06-01,False,38084.38148353607
13,1,2012-06-08,False,36837.81790063888
13,1,2012-06-15,False,40768.65288208038
13,1,2012-06-22,False,40639.42444179565
13,1,2012-06-29,False,40973.11178396255
13,2,2012-05-04,False,79607.0893639901
13,2,2012-05-11,False,73674.36234801797
13,2,2012-05-18,False,76661.38844674615
13,2,2012-05-25,False,76626.75382131127
13,2,2012-06-01,False,79533.47299188164
13,2,2012-06-08,False,80711.69671481637
13,2,2012-06-15,False,80491.35647004632
13,2,2012-06-22,False,77555.70673268822
13,2,2012-06-29,False,81784.43667405633
13,3,2012-05-04,False,19046.949719924873
13,3,2012-05-11,False,16625.500920314735
13,3,2012-05-18,False,17232.881820220893
13,3,2012-05-25,False,17080.775928039497
13,3,2012-06-01,False,17081.361480255073
13,3,2012-06-08,False,16426.88432075495
13,3,2012-06-15,False,16469.232348937934
13,3,2012-06-22,False,15397.154036540931
13,3,2012-06-29,False,16018.975224037116
13,4,2012-05-04,False,45607.805377976976
13,4,2012-05-11,False,41250.42096401938
13,4,2012-05-18,False,43811.77167798766
13,4,2012-05-25,False,44588.58564855345
13,4,2012-06-01,False,48181.47151901015
13,4,2012-06-08,False,45057.20334698447
13,4,2012-06-15,False,44235.4550900627
13,4,2012-06-22,False,43100.76551582106
13,4,2012-06-29,False,48575.12132193335
13,5,2012-05-04,False,41199.64003952748
13,5,2012-05-11,False,32749.282453024454
13,5,2012-05-18,False,30545.60451992757
13,5,2012-05-25,False,35096.39134773023
13,5,2012-06-01,False,46599.17526897199
13,5,2012-06-08,False,41705.21363803155
13,5,2012-06-15,False,44320.75486799485
13,5,2012-06-22,False,38699.027417504854
13,5,2012-06-29,False,34058.34213658578
13,6,2012-05-04,False,6843.411003190438
13,6,2012-05-11,False,8031.390725213449
13,6,2012-05-18,False,5379.817325192849
13,6,2012-05-25,False,6037.049388486306
13,6,2012-06-01,False,7337.852266866128
13,6,2012-06-08,False,6719.976338464181
13,6,2012-06-15,False,8112.52366502897
13,6,2012-06-22,False,7989.042688447396
13,6,2012-06-29,False,6658.291158276956
13,7,2012-05-04,False,53590.88933134319
13,7,2012-05-11,False,50280.187117579
13,7,2012-05-18,False,53512.46581268551
13,7,2012-05-25,False,58456.90520763637
13,7,2012-06-01,False,66719.89966345073
13,7,2012-06-08,False,68939.11356210949
13,7,2012-06-15,False,65046.728506567495
13,7,2012-06-22,False,69116.7415022874
13,7,2012-06-29,False,79902.37592458965
13,8,2012-05-04,False,37407.66024022006
13,8,2012-05-11,False,33952.37388543986
13,8,2012-05-18,False,35178.76945857905
13,8,2012-05-25,False,35712.34113030337
13,8,2012-06-01,False,36313.7360866537
13,8,2012-06-08,False,35162.77858881854
13,8,2012-06-15,False,35175.23844175242
13,8,2012-06-22,False,34573.405388401974
13,8,2012-06-29,False,37041.38209776782
13,9,2012-05-04,False,41491.85009145166
13,9,2012-05-11,False,43743.38308476831
13,9,2012-05-18,False,47076.65013360407
13,9,2012-05-25,False,59919.108737463015
13,9,2012-06-01,False,62772.99021195795
13,9,2012-06-08,False,61674.20081567194
13,9,2012-06-15,False,71686.49357938196
13,9,2012-06-22,False,75060.77975606348
13,9,2012-06-29,False,80903.3424630108
13,10,2012-05-04,False,27811.349980007162
13,10,2012-05-11,False,28487.52559531783
13,10,2012-05-18,False,27674.132956157675
13,10,2012-05-25,False,32302.54170716857
13,10,2012-06-01,False,32831.74699605559
13,10,2012-06-08,False,33952.23615945433
13,10,2012-06-15,False,33489.26750100707
13,10,2012-06-22,False,36363.056080471026
13,10,2012-06-29,False,38330.383316169726
13,11,2012-05-04,False,18283.29486782747
13,11,2012-05-11,False,17340.10417736965
13,11,2012-05-18,False,17821.67440415817
13,11,2012-05-25,False,16959.816015376622
13,11,2012-06-01,False,22227.144558145577
13,11,2012-06-08,False,23149.487423195416
13,11,2012-06-15,False,21352.259004785592
13,11,2012-06-22,False,22202.719775869424
13,11,2012-06-29,False,25040.316724195058
13,12,2012-05-04,False,8916.060893916936
13,12,2012-05-11,False,8437.134577178807
13,12,2012-05-18,False,9002.058181905599
13,12,2012-05-25,False,8605.653979205938
13,12,2012-06-01,False,9615.185895585866
13,12,2012-06-08,False,9621.757189416738
13,12,2012-06-15,False,9567.442249679418
13,12,2012-06-22,False,9661.104882383199
13,12,2012-06-29,False,9566.32912077889
13,13,2012-05-04,False,49669.885925075585
13,13,2012-05-11,False,44510.902543565804
13,13,2012-05-18,False,47488.75577130037
13,13,2012-05-25,False,45949.865321538025
13,13,2012-06-01,False,48885.77406480032
13,13,2012-06-08,False,46921.755077263886
13,13,2012-06-15,False,47171.017467281396
13,13,2012-06-22,False,45152.890046140725
13,13,2012-06-29,False,48915.24767389017
13,14,2012-05-04,False,25309.325279630866
13,14,2012-05-11,False,25496.645454324927
13,14,2012-05-18,False,22175.13638822004
13,14,2012-05-25,False,22310.77138844892
13,14,2012-06-01,False,24512.130980409827
13,14,2012-06-08,False,22415.735882200446
13,14,2012-06-15,False,22652.454997934547
13,14,2012-06-22,False,21283.71842090055
13,14,2012-06-29,False,22507.968542494025
13,16,2012-05-04,False,51756.709983749046
13,16,2012-05-11,False,57144.963430328025
13,16,2012-05-18,False,56591.1924666592
13,16,2012-05-25,False,52128.7166728207
13,16,2012-06-01,False,55533.041290206565
13,16,2012-06-08,False,57449.99962989773
13,16,2012-06-15,False,51878.994260711326
13,16,2012-06-22,False,54762.366596145286
13,16,2012-06-29,False,53254.48328010525
13,17,2012-05-04,False,17354.20495971116
13,17,2012-05-11,False,15568.050212940303
13,17,2012-05-18,False,14108.932522377101
13,17,2012-05-25,False,14180.536763509837
13,17,2012-06-01,False,14059.466284116832
13,17,2012-06-08,False,13786.559569439021
13,17,2012-06-15,False,14797.61721857461
13,17,2012-06-22,False,13710.134623846141
13,17,2012-06-29,False,14275.943057378856
13,18,2012-05-04,False,1586.4835440730012
13,18,2012-05-11,False,1304.0312907313264
13,18,2012-05-18,False,1219.5130235766328
13,18,2012-05-25,False,1219.6770438765443
13,18,2012-06-01,False,1214.7156259631074
13,18,2012-06-08,False,1213.0621335123933
13,18,2012-06-15,False,1216.832058629886
13,18,2012-06-22,False,1189.0986921404756
13,18,2012-06-29,False,1207.8105694865144
13,19,2012-05-04,False,4167.902096821196
13,19,2012-05-11,False,3742.5338053239657
13,19,2012-05-18,False,3822.1887722743822
13,19,2012-05-25,False,3814.6865947974993
13,19,2012-06-01,False,3816.410374475844
13,19,2012-06-08,False,4138.150271488555
13,19,2012-06-15,False,3886.5531479848696
13,19,2012-06-22,False,3516.553358985312
13,19,2012-06-29,False,3395.151417447455
13,20,2012-05-04,False,9250.947105249088
13,20,2012-05-11,False,8425.290337165516
13,20,2012-05-18,False,9001.70957883231
13,20,2012-05-25,False,9607.934789975803
13,20,2012-06-01,False,10876.164612849872
13,20,2012-06-08,False,10269.36771806113
13,20,2012-06-15,False,9815.268681367557
13,20,2012-06-22,False,9806.003424724262
13,20,2012-06-29,False,10637.441426595371
13,21,2012-05-04,False,9924.177020785113
13,21,2012-05-11,False,9324.38017987897
13,21,2012-05-18,False,7700.34392797639
13,21,2012-05-25,False,8375.806529280444
13,21,2012-06-01,False,8737.74583053281
13,21,2012-06-08,False,9342.083642837306
13,21,2012-06-15,False,8736.224850651523
13,21,2012-06-22,False,8231.447647568484
13,21,2012-06-29,False,7569.958828088542
13,22,2012-05-04,False,14103.5280932673
13,22,2012-05-11,False,13044.533437658169
13,22,2012-05-18,False,13343.778737951137
13,22,2012-05-25,False,14394.801635194637
13,22,2012-06-01,False,14426.863059450008
13,22,2012-06-08,False,13587.211368490078
13,22,2012-06-15,False,13631.502577710964
13,22,2012-06-22,False,13684.53224604211
13,22,2012-06-29,False,15095.985524583675
13,23,2012-05-04,False,27875.788986977823
13,23,2012-05-11,False,27014.37531596113
13,23,2012-05-18,False,29128.964789208658
13,23,2012-05-25,False,32244.642177876718
13,23,2012-06-01,False,34955.66345435072
13,23,2012-06-08,False,34073.065659341104
13,23,2012-06-15,False,37241.08542233396
13,23,2012-06-22,False,38157.724748429544
13,23,2012-06-29,False,32516.94092541624
13,24,2012-05-04,False,8938.883662582668
13,24,2012-05-11,False,8218.483833314212
13,24,2012-05-18,False,8572.568007351192
13,24,2012-05-25,False,9348.768842698368
13,24,2012-06-01,False,10558.929691792759
13,24,2012-06-08,False,9709.860878587993
13,24,2012-06-15,False,9355.357761861118
13,24,2012-06-22,False,8999.437341452869
13,24,2012-06-29,False,9287.829169870647
13,25,2012-05-04,False,16033.362269956418
13,25,2012-05-11,False,16452.16320188696
13,25,2012-05-18,False,16499.795144635984
13,25,2012-05-25,False,16373.046582776853
13,25,2012-06-01,False,17068.661046583005
13,25,2012-06-08,False,18577.558797437498
13,25,2012-06-15,False,16986.56942995245
13,25,2012-06-22,False,18280.032707769224
13,25,2012-06-29,False,17552.47730596716
13,26,2012-05-04,False,10916.399330435906
13,26,2012-05-11,False,10704.478807448064
13,26,2012-05-18,False,11169.660357861434
13,26,2012-05-25,False,10256.49801757804
13,26,2012-06-01,False,10809.668824194585
13,26,2012-06-08,False,11498.475920646106
13,26,2012-06-15,False,10696.630011259233
13,26,2012-06-22,False,10058.332501469766
13,26,2012-06-29,False,10486.416218577539
13,27,2012-05-04,False,2364.667485369477
13,27,2012-05-11,False,2295.7438142580127
13,27,2012-05-18,False,2132.92769349936
13,27,2012-05-25,False,2014.9955972862576
13,27,2012-06-01,False,2091.816782100234
13,27,2012-06-08,False,2157.2266686690186
13,27,2012-06-15,False,2070.5064000171756
13,27,2012-06-22,False,1885.809732360873
13,27,2012-06-29,False,1903.3877649736737
13,28,2012-05-04,False,1266.5805198843266
13,28,2012-05-11,False,1047.544687002399
13,28,2012-05-18,False,1069.210462629297
13,28,2012-05-25,False,981.2743189925934
13,28,2012-06-01,False,929.3959798807884
13,28,2012-06-08,False,840.9731509680535
13,28,2012-06-15,False,753.8912661368634
13,28,2012-06-22,False,756.1215180153633
13,28,2012-06-29,False,691.1884543592716
13,29,2012-05-04,False,6365.93838597826
13,29,2012-05-11,False,5427.455880895176
13,29,2012-05-18,False,5203.982419267216
13,29,2012-05-25,False,5368.2651903777505
13,29,2012-06-01,False,5674.173189654865
13,29,2012-06-08,False,5570.296369805851
13,29,2012-06-15,False,5570.034812226811
13,29,2012-06-22,False,5587.844637170353
13,29,2012-06-29,False,5899.784830585041
13,30,2012-05-04,False,5419.837781277436
13,30,2012-05-11,False,5055.762049731749
13,30,2012-05-18,False,5340.257347729939
13,30,2012-05-25,False,5352.123799827832
13,30,2012-06-01,False,5697.370626863974
13,30,2012-06-08,False,5748.137559411067
13,30,2012-06-15,False,5667.972301152486
13,30,2012-06-22,False,5250.208955195683
13,30,2012-06-29,False,5616.170419183511
13,31,2012-05-04,False,2844.1417966358536
13,31,2012-05-11,False,3142.1449758283966
13,31,2012-05-18,False,3140.7064980738037
13,31,2012-05-25,False,2953.085863160359
13,31,2012-06-01,False,2907.384105014073
13,31,2012-06-08,False,3053.768017577397
13,31,2012-06-15,False,2996.0193021767013
13,31,2012-06-22,False,3059.09172909187
13,31,2012-06-29,False,3075.0832881204956
13,32,2012-05-04,False,11541.848800287027
13,32,2012-05-11,False,13719.721897997339
13,32,2012-05-18,False,9122.2118658362
13,32,2012-05-25,False,9611.308762777042
13,32,2012-06-01,False,10633.40154689495
13,32,2012-06-08,False,10199.696335258339
13,32,2012-06-15,False,10677.075601786752
13,32,2012-06-22,False,10934.457389218178
13,32,2012-06-29,False,10516.622911575627
13,33,2012-05-04,False,8737.9623171259
13,33,2012-05-11,False,8229.921896951302
13,33,2012-05-18,False,8645.31856505762
13,33,2012-05-25,False,9594.591618405684
13,33,2012-06-01,False,8984.762992532953
13,33,2012-06-08,False,9692.218154119357
13,33,2012-06-15,False,8462.9740255941
13,33,2012-06-22,False,8610.567575888737
13,33,2012-06-29,False,9069.815745385393
13,34,2012-05-04,False,21789.89285321675
13,34,2012-05-11,False,23132.88588281117
13,34,2012-05-18,False,20961.373218016248
13,34,2012-05-25,False,19655.05773587666
13,34,2012-06-01,False,22478.383060888867
13,34,2012-06-08,False,24699.2350306078
13,34,2012-06-15,False,22287.106560186963
13,34,2012-06-22,False,22739.98799081288
13,34,2012-06-29,False,25432.265440420728
13,35,2012-05-04,False,4774.596301227773
13,35,2012-05-11,False,4820.216642059351
13,35,2012-05-18,False,4320.852774739231
13,35,2012-05-25,False,4908.023764647509
13,35,2012-06-01,False,4796.128944948281
13,35,2012-06-08,False,4781.093885235454
13,35,2012-06-15,False,4551.038916125859
13,35,2012-06-22,False,4146.546384863521
13,35,2012-06-29,False,4336.889473706449
13,36,2012-05-04,False,1966.6222414685162
13,36,2012-05-11,False,2865.9177460385235
13,36,2012-05-18,False,2989.391064138499
13,36,2012-05-25,False,3370.32544466981
13,36,2012-06-01,False,4127.551986665812
13,36,2012-06-08,False,4093.516005964366
13,36,2012-06-15,False,3712.686076135722
13,36,2012-06-22,False,8889.058116884318
13,36,2012-06-29,False,9948.654448480693
13,37,2012-05-04,False,3202.408447689138
13,37,2012-05-11,False,2735.8790513041836
13,37,2012-05-18,False,2510.090705639444
13,37,2012-05-25,False,3070.885779953323
13,37,2012-06-01,False,3100.0302093985897
13,37,2012-06-08,False,2887.4031202557903
13,37,2012-06-15,False,2807.975359863363
13,37,2012-06-22,False,2947.893318003736
13,37,2012-06-29,False,3317.7482042375427
13,38,2012-05-04,False,101069.48951396479
13,38,2012-05-11,False,94309.33409938349
13,38,2012-05-18,False,95797.69368800653
13,38,2012-05-25,False,94105.06644114984
13,38,2012-06-01,False,95128.64331302179
13,38,2012-06-08,False,97340.80725726618
13,38,2012-06-15,False,91575.22614535822
13,38,2012-06-22,False,92353.84586772455
13,38,2012-06-29,False,97445.01209220423
13,40,2012-05-04,False,80261.39998867841
13,40,2012-05-11,False,75611.02638199659
13,40,2012-05-18,False,76979.13256123396
13,40,2012-05-25,False,76751.61828472944
13,40,2012-06-01,False,78339.32183029981
13,40,2012-06-08,False,78070.33101036878
13,40,2012-06-15,False,77351.6303353581
13,40,2012-06-22,False,75390.52713349195
13,40,2012-06-29,False,78973.96194889875
13,41,2012-05-04,False,1214.3384667237478
13,41,2012-05-11,False,1127.8348499139029
13,41,2012-05-18,False,1317.1561294396597
13,41,2012-05-25,False,1332.6789830525595
13,41,2012-06-01,False,996.859014113732
13,41,2012-06-08,False,1206.5668192704397
13,41,2012-06-15,False,1297.822654088326
13,41,2012-06-22,False,1534.3665138085562
13,41,2012-06-29,False,1031.1011627515036
13,42,2012-05-04,False,8438.72110798504
13,42,2012-05-11,False,8313.455610062143
13,42,2012-05-18,False,8110.58207705166
13,42,2012-05-25,False,8581.905284310838
13,42,2012-06-01,False,8346.432397450468
13,42,2012-06-08,False,8404.053015615007
13,42,2012-06-15,False,8363.573267425558
13,42,2012-06-22,False,8612.564318205377
13,42,2012-06-29,False,9303.104449416658
13,44,2012-05-04,False,10486.478696226153
13,44,2012-05-11,False,9078.459783314738
13,44,2012-05-18,False,8683.87937605289
13,44,2012-05-25,False,8638.725752829585
13,44,2012-06-01,False,8858.79855453876
13,44,2012-06-08,False,8684.53136920837
13,44,2012-06-15,False,9167.110196112666
13,44,2012-06-22,False,8506.43025946525
13,44,2012-06-29,False,8101.189884780917
13,45,2012-05-18,False,7.9867164916370506
13,46,2012-05-04,False,44158.7787624367
13,46,2012-05-11,False,43578.33264014799
13,46,2012-05-18,False,42997.692551709006
13,46,2012-05-25,False,44657.89250812609
13,46,2012-06-01,False,47275.77301535685
13,46,2012-06-08,False,47853.76667354185
13,46,2012-06-15,False,46649.40340933878
13,46,2012-06-22,False,47220.43233237345
13,46,2012-06-29,False,49052.106090999434
13,47,2012-05-18,False,7.4201369372310495
13,48,2012-05-04,False,1411.5510816087074
13,48,2012-05-11,False,1512.4575355758018
13,48,2012-05-25,False,1421.5417290438957
13,48,2012-06-01,False,1100.425057124073
13,48,2012-06-08,False,1276.9899128784484
13,48,2012-06-15,False,1849.7235221971816
13,48,2012-06-22,False,1451.792313586647
13,49,2012-05-04,False,8687.08933028259
13,49,2012-05-11,False,8240.857137319228
13,49,2012-05-18,False,8584.956224855563
13,49,2012-05-25,False,8617.47017234244
13,49,2012-06-01,False,7800.479625534793
13,49,2012-06-08,False,8217.958680954358
13,49,2012-06-15,False,8153.615307521602
13,49,2012-06-22,False,8446.103225615403
13,49,2012-06-29,False,8855.550531920573
13,50,2012-05-04,False,2044.361076361608
13,50,2012-05-11,False,1485.2185825175757
13,50,2012-05-18,False,1436.2142574853415
13,50,2012-05-25,False,1942.6317321128363
13,50,2012-06-01,False,1440.324719197225
13,50,2012-06-08,False,2078.5866074628348
13,50,2012-06-15,False,2015.4039316243643
13,50,2012-06-22,False,2227.296898252439
13,50,2012-06-29,False,2210.4117952651495
13,52,2012-05-04,False,4533.528089918388
13,52,2012-05-11,False,4778.358772434486
13,52,2012-05-18,False,3685.163446344627
13,52,2012-05-25,False,3791.19363871981
13,52,2012-06-01,False,3523.78977648188
13,52,2012-06-08,False,3186.549917139305
13,52,2012-06-15,False,3109.8513042109143
13,52,2012-06-22,False,3063.605178274406
13,52,2012-06-29,False,3244.245264209999
13,54,2012-05-04,False,94.88976706054393
13,54,2012-05-11,False,136.91287989404384
13,54,2012-05-18,False,84.76204682376567
13,54,2012-05-25,False,79.78710279848758
13,54,2012-06-01,False,45.21682808783237
13,54,2012-06-08,False,77.54809401419345
13,54,2012-06-15,False,78.32928837325755
13,54,2012-06-22,False,69.02069673922244
13,54,2012-06-29,False,106.34235904600803
13,55,2012-05-04,False,11621.718537929559
13,55,2012-05-11,False,11402.870708110833
13,55,2012-05-18,False,12751.258571508431
13,55,2012-05-25,False,13428.962744238877
13,55,2012-06-01,False,12940.680149975324
13,55,2012-06-08,False,12820.380396607423
13,55,2012-06-15,False,13186.891090813184
13,55,2012-06-22,False,13559.153253617787
13,55,2012-06-29,False,12068.229613545442
13,56,2012-05-04,False,21144.375965399748
13,56,2012-05-11,False,31459.419454855924
13,56,2012-05-18,False,24366.15397994042
13,56,2012-05-25,False,26623.635439081198
13,56,2012-06-01,False,25363.983782989984
13,56,2012-06-08,False,20767.521386904722
13,56,2012-06-15,False,15572.567488772875
13,56,2012-06-22,False,13810.515774233347
13,56,2012-06-29,False,11095.457456274038
13,58,2012-05-04,False,8904.773637297138
13,58,2012-05-11,False,8448.37742281197
13,58,2012-05-18,False,6686.756155016406
13,58,2012-05-25,False,6224.0146760964235
13,58,2012-06-01,False,6682.533377172931
13,58,2012-06-08,False,4969.562819006427
13,58,2012-06-15,False,8583.258389952167
13,58,2012-06-22,False,8279.459696772083
13,58,2012-06-29,False,8997.931759836658
13,59,2012-05-04,False,188.46534563939895
13,59,2012-05-11,False,58.426350373438254
13,59,2012-05-18,False,149.495926636866
13,59,2012-05-25,False,31.454136628321066
13,59,2012-06-01,False,52.60082795064773
13,59,2012-06-08,False,-46.22636960107957
13,59,2012-06-15,False,130.6027701083931
13,59,2012-06-22,False,5.697216767481223
13,59,2012-06-29,False,11.628429192713156
13,60,2012-05-04,False,1085.5887387303571
13,60,2012-05-11,False,867.8693045500602
13,60,2012-05-18,False,929.5071415511827
13,60,2012-05-25,False,880.3582173974189
13,60,2012-06-01,False,996.8363384466554
13,60,2012-06-08,False,886.8379929919663
13,60,2012-06-15,False,1040.6457855815004
13,60,2012-06-22,False,687.2029931677441
13,60,2012-06-29,False,1015.1956306758273
13,67,2012-05-04,False,35147.32808877866
13,67,2012-05-11,False,31822.22801609676
13,67,2012-05-18,False,17401.2516774122
13,67,2012-05-25,False,18772.533375698735
13,67,2012-06-01,False,19508.687792140652
13,67,2012-06-08,False,18342.578937429596
13,67,2012-06-15,False,27829.566056091
13,67,2012-06-22,False,23098.40589405935
13,67,2012-06-29,False,14789.27730442922
13,71,2012-05-04,False,8646.966307794846
13,71,2012-05-11,False,7528.8904909251105
13,71,2012-05-18,False,7515.671702725984
13,71,2012-05-25,False,7463.12017777393
13,71,2012-06-01,False,9239.55119678209
13,71,2012-06-08,False,7903.558600364424
13,71,2012-06-15,False,7788.455948261715
13,71,2012-06-22,False,7745.763811936773
13,71,2012-06-29,False,7904.17368120531
13,72,2012-05-04,False,64234.40457651641
13,72,2012-05-11,False,61532.24219725158
13,72,2012-05-18,False,57612.20776484039
13,72,2012-05-25,False,57133.29003927734
13,72,2012-06-01,False,61231.4876034024
13,72,2012-06-08,False,56627.21177504089
13,72,2012-06-15,False,67742.23138449219
13,72,2012-06-22,False,63463.19623968627
13,72,2012-06-29,False,57906.17877409484
13,74,2012-05-04,False,29581.25783477036
13,74,2012-05-11,False,27064.227966644445
13,74,2012-05-18,False,27808.217162468114
13,74,2012-05-25,False,26816.004716255346
13,74,2012-06-01,False,28551.533321716466
13,74,2012-06-08,False,28082.455428459325
13,74,2012-06-15,False,28394.704906322637
13,74,2012-06-22,False,26899.698844291845
13,74,2012-06-29,False,28053.033019401708
13,79,2012-05-04,False,58730.155624954874
13,79,2012-05-11,False,49364.43422469395
13,79,2012-05-18,False,49554.64280471104
13,79,2012-05-25,False,48978.62792834538
13,79,2012-06-01,False,57947.89209803837
13,79,2012-06-08,False,53480.15357550877
13,79,2012-06-15,False,51806.24556311863
13,79,2012-06-22,False,50143.61498889225
13,79,2012-06-29,False,57210.753301232035
13,80,2012-05-04,False,19168.073677442295
13,80,2012-05-11,False,19309.25061549924
13,80,2012-05-18,False,19038.918298385364
13,80,2012-05-25,False,19534.12360229276
13,80,2012-06-01,False,20189.543922565204
13,80,2012-06-08,False,20227.026015899402
13,80,2012-06-15,False,20600.5632933595
13,80,2012-06-22,False,19769.53449144147
13,80,2012-06-29,False,20795.18671312116
13,81,2012-05-04,False,35521.03454226107
13,81,2012-05-11,False,35001.06929296107
13,81,2012-05-18,False,36431.32031792254
13,81,2012-05-25,False,37341.100514827674
13,81,2012-06-01,False,36843.05055206866
13,81,2012-06-08,False,39173.68150609583
13,81,2012-06-15,False,39015.32441848368
13,81,2012-06-22,False,37349.27832001299
13,81,2012-06-29,False,40060.64585083575
13,82,2012-05-04,False,32856.06053447882
13,82,2012-05-11,False,32852.02779483954
13,82,2012-05-18,False,31768.071828843753
13,82,2012-05-25,False,33258.24048423926
13,82,2012-06-01,False,32597.488235475223
13,82,2012-06-08,False,32944.373625756896
13,82,2012-06-15,False,34859.568758966125
13,82,2012-06-22,False,36304.47081279913
13,82,2012-06-29,False,34517.72503662268
13,83,2012-05-04,False,5057.131711004518
13,83,2012-05-11,False,5317.245463131212
13,83,2012-05-18,False,5004.444926498674
13,83,2012-05-25,False,4728.626221655153
13,83,2012-06-01,False,4465.248391388201
13,83,2012-06-08,False,5233.758435962938
13,83,2012-06-15,False,5139.102929828905
13,83,2012-06-22,False,4823.236635206484
13,83,2012-06-29,False,4847.579559562944
13,85,2012-05-04,False,4774.855515302099
13,85,2012-05-11,False,5101.241020143903
13,85,2012-05-18,False,4743.138617635645
13,85,2012-05-25,False,5228.975986660398
13,85,2012-06-01,False,4644.484775067247
13,85,2012-06-08,False,4521.297194183744
13,85,2012-06-15,False,4766.904933572687
13,85,2012-06-22,False,4365.678842426218
13,85,2012-06-29,False,4398.622905136026
13,87,2012-05-04,False,16921.354901329054
13,87,2012-05-11,False,16338.737792268766
13,87,2012-05-18,False,17080.8205258999
13,87,2012-05-25,False,16938.947394863142
13,87,2012-06-01,False,18424.95082975961
13,87,2012-06-08,False,18541.84984780885
13,87,2012-06-15,False,18228.954763666166
13,87,2012-06-22,False,18647.815676227583
13,87,2012-06-29,False,19503.269680276884
13,90,2012-05-04,False,124798.5144258726
13,90,2012-05-11,False,121897.27327787761
13,90,2012-05-18,False,124963.45643961315
13,90,2012-05-25,False,121292.72859728221
13,90,2012-06-01,False,121492.57321607952
13,90,2012-06-08,False,126227.63010465984
13,90,2012-06-15,False,128065.13238394145
13,90,2012-06-22,False,121084.63927519206
13,90,2012-06-29,False,124350.68015253429
13,91,2012-05-04,False,84225.38317392381
13,91,2012-05-11,False,81860.64923284562
13,91,2012-05-18,False,85371.99480388673
13,91,2012-05-25,False,78605.09428737672
13,91,2012-06-01,False,79341.90280244859
13,91,2012-06-08,False,87834.33578441651
13,91,2012-06-15,False,89760.11657188447
13,91,2012-06-22,False,78705.67348526033
13,91,2012-06-29,False,80584.21184537919
13,92,2012-05-04,False,178117.53990289138
13,92,2012-05-11,False,171499.25998803542
13,92,2012-05-18,False,176739.0726043837
13,92,2012-05-25,False,170366.93285676406
13,92,2012-06-01,False,170377.76468774246
13,92,2012-06-08,False,179597.11320611404
13,92,2012-06-15,False,180514.54112931655
13,92,2012-06-22,False,168157.66084596084
13,92,2012-06-29,False,173668.88225861953
13,93,2012-05-04,False,55205.89512043515
13,93,2012-05-11,False,56519.755945496945
13,93,2012-05-18,False,55834.58970420876
13,93,2012-05-25,False,54813.202598863034
13,93,2012-06-01,False,56002.990395837216
13,93,2012-06-08,False,57450.75586586514
13,93,2012-06-15,False,57372.44570940056
13,93,2012-06-22,False,53777.415064983754
13,93,2012-06-29,False,57789.54395192185
