Store,Dept,Date,IsHoliday,Weekly_Pred
11,16,2012-10-19,False,6566.084451537787
11,16,2012-10-26,False,5909.866583209692
11,17,2012-09-07,True,12686.876177140804
11,17,2012-09-14,False,13047.855200597378
11,17,2012-09-21,False,12866.889209577175
11,17,2012-09-28,False,12702.045419999691
11,17,2012-10-05,False,12928.558390924069
11,17,2012-10-12,False,11890.742582151028
11,17,2012-10-19,False,12241.839257546993
11,17,2012-10-26,False,12263.755490609738
11,18,2012-09-07,True,243.9836107713054
11,18,2012-09-14,False,2719.8344322663615
11,18,2012-09-21,False,7034.792294643528
11,18,2012-09-28,False,9061.13198866666
11,18,2012-10-05,False,14486.57509984792
11,18,2012-10-12,False,16875.916800163395
11,18,2012-10-19,False,20084.24299325765
11,18,2012-10-26,False,38189.531814716465
11,19,2012-09-07,True,2478.852191890898
11,19,2012-09-14,False,2416.2443399087815
11,19,2012-09-21,False,2775.0032438890366
11,19,2012-09-28,False,2653.297495211783
11,19,2012-10-05,False,2651.156223859015
11,19,2012-10-12,False,2641.287667478743
11,19,2012-10-19,False,2723.46076282424
11,19,2012-10-26,False,2793.8694663898377
11,20,2012-09-07,True,9410.19003677498
11,20,2012-09-14,False,8962.88998389374
11,20,2012-09-21,False,9265.143830539095
11,20,2012-09-28,False,9171.806676389086
11,20,2012-10-05,False,9569.35100364815
11,20,2012-10-12,False,8415.654742480623
11,20,2012-10-19,False,8349.768660785066
11,20,2012-10-26,False,8029.17062306534
11,21,2012-09-07,True,6817.861107752729
11,21,2012-09-14,False,6890.938112185408
11,21,2012-09-21,False,6654.092844651152
11,21,2012-09-28,False,6734.452952311445
11,21,2012-10-05,False,7005.019536898542
11,21,2012-10-12,False,6864.448180125166
11,21,2012-10-19,False,6645.651058600355
11,21,2012-10-26,False,7036.119719670225
11,22,2012-09-07,True,16053.56447558408
11,22,2012-09-14,False,15938.67308049207
11,22,2012-09-21,False,15735.272298622182
11,22,2012-09-28,False,15992.81420879369
11,22,2012-10-05,False,17073.539567041447
11,22,2012-10-12,False,15667.414341974309
11,22,2012-10-19,False,15642.535407590916
11,22,2012-10-26,False,15345.802281427434
11,23,2012-09-07,True,24600.014076545158
11,23,2012-09-14,False,26414.25625021688
11,23,2012-09-21,False,27056.967331721702
11,23,2012-09-28,False,28221.281903579154
11,23,2012-10-05,False,31755.742278888145
11,23,2012-10-12,False,29092.928038909355
11,23,2012-10-19,False,32205.661965920845
11,23,2012-10-26,False,33709.820442273536
11,24,2012-09-07,True,5144.776730650942
11,24,2012-09-14,False,5970.622385853808
11,24,2012-09-21,False,5819.490180903952
11,24,2012-09-28,False,6841.248533839266
11,24,2012-10-05,False,7676.435310298483
11,24,2012-10-12,False,7043.099363321345
11,24,2012-10-19,False,8200.593509906808
11,24,2012-10-26,False,9240.377918118516
11,25,2012-09-07,True,10266.415338111821
11,25,2012-09-14,False,10862.386623753015
11,25,2012-09-21,False,11268.184517932836
11,25,2012-09-28,False,11248.698899609748
11,25,2012-10-05,False,12135.077221376601
11,25,2012-10-12,False,11938.351099861566
11,25,2012-10-19,False,12200.609343809787
11,25,2012-10-26,False,14041.789767337743
11,26,2012-09-07,True,8711.648690494252
11,26,2012-09-14,False,9499.54329756136
11,26,2012-09-21,False,8836.714973243428
11,26,2012-09-28,False,10842.44871881838
11,26,2012-10-05,False,12886.292730125142
11,26,2012-10-12,False,11713.179698976232
11,26,2012-10-19,False,12948.816125425054
11,26,2012-10-26,False,12743.221660169316
11,27,2012-09-07,True,1289.1960618192493
11,27,2012-09-14,False,1714.1458021843969
11,27,2012-09-21,False,1765.0914682442485
11,27,2012-09-28,False,1785.5551405543624
11,27,2012-10-05,False,2065.448736354166
11,27,2012-10-12,False,2036.833403050357
11,27,2012-10-19,False,2206.9160147899925
11,27,2012-10-26,False,2412.972884907776
11,28,2012-09-07,True,555.8195198010606
11,28,2012-09-14,False,635.8335806336206
11,28,2012-09-21,False,671.6496858056587
11,28,2012-09-28,False,801.4952136781019
11,28,2012-10-05,False,937.5570991616648
11,28,2012-10-12,False,937.3705686014098
11,28,2012-10-19,False,1091.8326879646581
11,28,2012-10-26,False,1399.6053360234898
11,29,2012-09-07,True,7152.3860474257
11,29,2012-09-14,False,7242.670658889247
11,29,2012-09-21,False,7092.46874147935
11,29,2012-09-28,False,7027.025458875132
11,29,2012-10-05,False,8318.893940749598
11,29,2012-10-12,False,7105.511995139552
11,29,2012-10-19,False,7879.267257752848
11,29,2012-10-26,False,7549.057692828608
11,30,2012-09-07,True,4908.784954487146
11,30,2012-09-14,False,5442.397665916742
11,30,2012-09-21,False,5377.785903750719
11,30,2012-09-28,False,5418.337066828073
11,30,2012-10-05,False,5459.873945056261
11,30,2012-10-12,False,5368.8277303565155
11,30,2012-10-19,False,5391.46589308864
11,30,2012-10-26,False,5393.277890502275
11,31,2012-09-07,True,2719.6795845372603
11,31,2012-09-14,False,2171.7032542569564
11,31,2012-09-21,False,1942.101375852339
11,31,2012-09-28,False,1775.9480021340773
11,31,2012-10-05,False,1807.5045303447173
11,31,2012-10-12,False,1747.4433157784865
11,31,2012-10-19,False,1544.2698413474486
11,31,2012-10-26,False,2083.735501323454
11,32,2012-09-07,True,9054.950493057677
11,32,2012-09-14,False,8915.482054909178
11,32,2012-09-21,False,8266.05783720822
11,32,2012-09-28,False,8291.056738575408
11,32,2012-10-05,False,9658.63858815045
11,32,2012-10-12,False,8358.493224342772
11,32,2012-10-19,False,8009.606999596068
11,32,2012-10-26,False,7744.181266983458
11,33,2012-09-07,True,5061.346426355752
11,33,2012-09-14,False,6408.690153467568
11,33,2012-09-21,False,5972.821881401452
11,33,2012-09-28,False,6800.121361124428
11,33,2012-10-05,False,7598.639154302987
11,33,2012-10-12,False,6388.501343357476
11,33,2012-10-19,False,7669.615112411889
11,33,2012-10-26,False,8223.664843428047
11,34,2012-09-07,True,19735.804986265
11,34,2012-09-14,False,19522.98269393712
11,34,2012-09-21,False,19447.720333364305
11,34,2012-09-28,False,20113.95987537175
11,34,2012-10-05,False,21661.585433271226
11,34,2012-10-12,False,20108.844962384996
11,34,2012-10-19,False,21358.397966649827
11,34,2012-10-26,False,22774.162937429246
11,35,2012-09-07,True,4010.123982771168
11,35,2012-09-14,False,4320.103291614781
11,35,2012-09-21,False,3490.8317445356943
11,35,2012-09-28,False,3791.0156904299356
11,35,2012-10-05,False,4079.874040468464
11,35,2012-10-12,False,3946.6078454096414
11,35,2012-10-19,False,4388.475037439594
11,35,2012-10-26,False,4264.057615144978
11,36,2012-09-07,True,1555.5174237741658
11,36,2012-09-14,False,1152.203535954518
11,36,2012-09-21,False,1184.576937253637
11,36,2012-09-28,False,1079.9353861017653
11,36,2012-10-05,False,1005.591501112146
11,36,2012-10-12,False,1232.3634253098198
11,36,2012-10-19,False,1305.4297698690125
11,36,2012-10-26,False,1587.3908025129267
11,37,2012-09-07,True,4317.013616152169
11,37,2012-09-14,False,3933.091512031914
11,37,2012-09-21,False,4280.148780293824
11,37,2012-09-28,False,4330.676033563973
11,37,2012-10-05,False,4616.801808066727
11,37,2012-10-12,False,4325.914212651612
11,37,2012-10-19,False,3893.6157137826694
11,37,2012-10-26,False,3824.1305858567966
11,38,2012-09-07,True,69064.08751792957
11,38,2012-09-14,False,66659.21013183643
11,38,2012-09-21,False,64919.42063446094
11,38,2012-09-28,False,65968.78123588611
11,38,2012-10-05,False,74511.53653640796
11,38,2012-10-12,False,67490.50861854602
11,38,2012-10-19,False,64804.22646637012
11,38,2012-10-26,False,65164.43246765186
11,40,2012-09-07,True,54418.60350439031
11,40,2012-09-14,False,54915.86714384038
11,40,2012-09-21,False,53959.118043155264
11,40,2012-09-28,False,54052.348461360525
11,40,2012-10-05,False,56613.255624026846
11,40,2012-10-12,False,53747.42907354314
11,40,2012-10-19,False,53980.86521169622
11,40,2012-10-26,False,53512.6123420902
11,41,2012-09-07,True,2687.7984357225214
11,41,2012-09-14,False,2584.873944913081
11,41,2012-09-21,False,2267.8254489051615
11,41,2012-09-28,False,1797.997544799975
11,41,2012-10-05,False,2277.3053899156366
11,41,2012-10-12,False,1732.920114313296
11,41,2012-10-19,False,1771.0513049709116
11,41,2012-10-26,False,1592.2367942678247
11,42,2012-09-07,True,7024.344971247139
11,42,2012-09-14,False,6896.81814581913
11,42,2012-09-21,False,6751.382869787636
11,42,2012-09-28,False,7107.106083341065
11,42,2012-10-05,False,7264.422971315804
11,42,2012-10-12,False,7133.6908642725375
11,42,2012-10-19,False,7250.93280477089
11,42,2012-10-26,False,6745.018839903298
11,44,2012-09-07,True,6747.688511062267
11,44,2012-09-14,False,7230.344178128841
11,44,2012-09-21,False,7366.104491937759
11,44,2012-09-28,False,7490.439272213581
11,44,2012-10-05,False,7655.099060106876
11,44,2012-10-12,False,7408.3395075088765
11,44,2012-10-19,False,7558.59761135638
11,44,2012-10-26,False,8416.81582342446
11,46,2012-09-07,True,25183.68807103778
11,46,2012-09-14,False,25259.543895985138
11,46,2012-09-21,False,25072.99259402896
11,46,2012-09-28,False,25488.458991076004
11,46,2012-10-05,False,26439.75783136035
11,46,2012-10-12,False,24576.76532056476
11,46,2012-10-19,False,25354.02454402591
11,46,2012-10-26,False,24971.653766895783
11,47,2012-09-28,False,-2.146363397997426
11,49,2012-09-07,True,8199.474444345742
11,49,2012-09-14,False,9295.807938889771
11,49,2012-09-21,False,9232.230683104306
11,49,2012-09-28,False,7758.102607981474
11,49,2012-10-05,False,8129.287587360651
11,49,2012-10-12,False,8140.814884321005
11,49,2012-10-19,False,8908.138080374509
11,49,2012-10-26,False,8322.192069486886
11,52,2012-09-07,True,3918.950092122951
11,52,2012-09-14,False,3553.423411474624
11,52,2012-09-21,False,3805.204687819877
11,52,2012-09-28,False,4172.2570425728945
11,52,2012-10-05,False,4223.502587662139
11,52,2012-10-12,False,3949.6045731166987
11,52,2012-10-19,False,3855.0092441896586
11,52,2012-10-26,False,4218.089297399917
11,54,2012-09-07,True,-105.58857147144863
11,54,2012-09-14,False,-135.15102533745358
11,54,2012-09-21,False,-152.94679884361813
11,54,2012-09-28,False,-96.26259784149715
11,54,2012-10-05,False,-163.82530455040524
11,54,2012-10-19,False,-133.91628913330624
11,54,2012-10-26,False,-209.62537590908596
11,55,2012-09-07,True,7382.022213837388
11,55,2012-09-14,False,8528.542508861306
11,55,2012-09-21,False,7723.852660497907
11,55,2012-09-28,False,7304.085987171415
11,55,2012-10-05,False,8096.066530188802
11,55,2012-10-12,False,7757.804600021127
11,55,2012-10-19,False,8404.37597074199
11,55,2012-10-26,False,9672.242233833555
11,56,2012-09-07,True,451.53628075242864
11,56,2012-09-14,False,626.5087342274271
11,56,2012-09-21,False,645.2048842322909
11,56,2012-09-28,False,913.303812505015
11,56,2012-10-05,False,1410.1856923711382
11,56,2012-10-12,False,1069.9479492914759
11,56,2012-10-19,False,919.2105357658945
11,56,2012-10-26,False,903.5485329043947
11,58,2012-09-07,True,2708.06876364251
11,58,2012-09-14,False,2811.5309771587454
11,58,2012-09-21,False,1575.057457833489
11,58,2012-09-28,False,1632.0478905727468
11,58,2012-10-05,False,2938.713025956353
11,58,2012-10-12,False,1023.1499909450613
11,58,2012-10-19,False,941.1745795299612
11,58,2012-10-26,False,657.4387234737478
11,59,2012-09-07,True,207.91649612216133
11,59,2012-09-14,False,205.30059798983712
11,59,2012-09-21,False,215.82842239169258
11,59,2012-09-28,False,159.05615505007881
11,59,2012-10-05,False,158.46094354418892
11,59,2012-10-12,False,157.1277511957087
11,59,2012-10-19,False,211.45332273272652
11,59,2012-10-26,False,268.5121425035395
11,60,2012-09-07,True,272.7238513842888
11,60,2012-09-14,False,252.1264548764296
11,60,2012-09-21,False,239.82683555937484
11,60,2012-09-28,False,250.29337592578605
11,60,2012-10-05,False,252.65820305205062
11,60,2012-10-12,False,252.2164501861401
11,60,2012-10-19,False,222.5822794005938
11,60,2012-10-26,False,247.59413777447418
11,67,2012-09-07,True,7588.386575809069
11,67,2012-09-14,False,8438.965845695086
11,67,2012-09-21,False,8587.835181108065
11,67,2012-09-28,False,8356.574505439348
11,67,2012-10-05,False,8967.853992214747
11,67,2012-10-12,False,8873.665386787005
11,67,2012-10-19,False,9128.490582695551
11,67,2012-10-26,False,9430.481016150065
11,71,2012-09-07,True,7975.782626548339
11,71,2012-09-14,False,9242.987478890944
11,71,2012-09-21,False,9038.231617370177
11,71,2012-09-28,False,8757.609135785628
11,71,2012-10-05,False,9481.321214833784
11,71,2012-10-12,False,8897.484239974547
11,71,2012-10-19,False,8986.202813544798
11,71,2012-10-26,False,9036.565197625685
11,72,2012-09-07,True,59899.8793032308
11,72,2012-09-14,False,57761.6412041326
11,72,2012-09-21,False,57879.32479359106
11,72,2012-09-28,False,56855.864802135984
11,72,2012-10-05,False,60531.87584854559
11,72,2012-10-12,False,57203.99759842352
11,72,2012-10-19,False,63940.14002539114
11,72,2012-10-26,False,62416.823105110685
11,74,2012-09-07,True,23808.367488550877
11,74,2012-09-14,False,21720.631031441426
11,74,2012-09-21,False,21478.918051647877
11,74,2012-09-28,False,20769.687695431447
11,74,2012-10-05,False,22298.062958883977
11,74,2012-10-12,False,19701.111619877553
11,74,2012-10-19,False,20399.896163391804
11,74,2012-10-26,False,18775.998158383107
11,79,2012-09-07,True,31517.91469093055
11,79,2012-09-14,False,30384.92344613761
11,79,2012-09-21,False,28161.170981843177
11,79,2012-09-28,False,29862.889790494148
11,79,2012-10-05,False,35029.893484074775
11,79,2012-10-12,False,29491.868634183113
11,79,2012-10-19,False,29147.780893761817
11,79,2012-10-26,False,26906.554682690803
11,80,2012-09-07,True,14912.278957305633
11,80,2012-09-14,False,14816.651396094047
11,80,2012-09-21,False,14604.91321319171
11,80,2012-09-28,False,14512.688348351203
11,80,2012-10-05,False,15184.222358523093
11,80,2012-10-12,False,14657.801185188971
11,80,2012-10-19,False,14607.867832718573
11,80,2012-10-26,False,14587.41392630168
11,81,2012-09-07,True,13044.855486953573
11,81,2012-09-14,False,12898.032935941534
11,81,2012-09-21,False,12248.320234144048
11,81,2012-09-28,False,12424.47118815215
11,81,2012-10-05,False,13476.490982616262
11,81,2012-10-12,False,13073.538806760625
11,81,2012-10-19,False,12493.690625036077
11,81,2012-10-26,False,12042.125733220892
11,82,2012-09-07,True,21502.73820915994
11,82,2012-09-14,False,21581.03931084451
11,82,2012-09-21,False,21594.82343819913
11,82,2012-09-28,False,21679.190880330174
11,82,2012-10-05,False,23873.108675630658
11,82,2012-10-12,False,22509.03909745988
11,82,2012-10-19,False,22498.484453113644
11,82,2012-10-26,False,23010.574929268925
11,83,2012-09-07,True,3483.0392272072377
11,83,2012-09-14,False,3374.6324588852467
11,83,2012-09-21,False,2838.9611250954213
11,83,2012-09-28,False,2605.8450491624417
11,83,2012-10-05,False,3423.4805819588246
11,83,2012-10-12,False,3324.733124156529
11,83,2012-10-19,False,2921.9103139834942
11,83,2012-10-26,False,2528.197536190087
11,85,2012-09-07,True,1575.624950980388
11,85,2012-09-14,False,1483.4834538452255
11,85,2012-09-21,False,1378.1264540903198
11,85,2012-09-28,False,1382.572033023082
11,85,2012-10-05,False,1310.7437331430542
11,85,2012-10-12,False,1269.731022929393
11,85,2012-10-19,False,1390.896715735637
11,85,2012-10-26,False,1410.716795658313
11,87,2012-09-07,True,17685.781984872265
11,87,2012-09-14,False,17469.712257928295
11,87,2012-09-21,False,17286.926113671703
11,87,2012-09-28,False,17992.645628995342
11,87,2012-10-05,False,18507.657241887493
11,87,2012-10-12,False,16891.026918954296
11,87,2012-10-19,False,17199.048900193615
11,87,2012-10-26,False,16437.635665006084
11,90,2012-09-07,True,51975.38867939726
11,90,2012-09-14,False,51781.36451138274
11,90,2012-09-21,False,48796.57740486876
11,90,2012-09-28,False,48440.13338745848
11,90,2012-10-05,False,52609.169912231126
11,90,2012-10-12,False,51223.87427986876
11,90,2012-10-19,False,49125.35133255736
11,90,2012-10-26,False,47392.00854672209
11,91,2012-09-07,True,45080.122660407585
11,91,2012-09-14,False,46071.21304059939
11,91,2012-09-21,False,40600.39235700087
11,91,2012-09-28,False,39150.04222227053
11,91,2012-10-05,False,46237.308163651986
11,91,2012-10-12,False,45210.62199700789
11,91,2012-10-19,False,40722.04525584893
11,91,2012-10-26,False,37333.849952826065
11,92,2012-09-07,True,81265.25955330253
11,92,2012-09-14,False,83565.46797071815
11,92,2012-09-21,False,75064.08051334739
11,92,2012-09-28,False,74731.22480760932
11,92,2012-10-05,False,88098.09069858909
11,92,2012-10-12,False,85314.61877762199
11,92,2012-10-19,False,80042.79989467979
11,92,2012-10-26,False,76112.8796919477
11,93,2012-09-07,True,37920.647111105885
11,93,2012-09-14,False,36962.96558977958
11,93,2012-09-21,False,31975.834467235178
11,93,2012-09-28,False,31056.133825796813
11,93,2012-10-05,False,37086.43637371358
11,93,2012-10-12,False,36658.12842928168
11,93,2012-10-19,False,33402.4026357114
11,93,2012-10-26,False,31112.650764334172
11,94,2012-09-07,True,38545.612372668875
11,94,2012-09-14,False,37038.29575422634
11,94,2012-09-21,False,34510.280623229635
11,94,2012-09-28,False,34021.90242651333
11,94,2012-10-05,False,36649.13623836864
11,94,2012-10-12,False,35355.78589466442
11,94,2012-10-19,False,34751.71559694637
11,94,2012-10-26,False,34476.7716553532
11,95,2012-09-07,True,82767.83975922642
11,95,2012-09-14,False,80719.12864386616
11,95,2012-09-21,False,75331.77789747296
11,95,2012-09-28,False,73099.64528619824
11,95,2012-10-05,False,79703.50614320813
11,95,2012-10-12,False,78812.43536817608
11,95,2012-10-19,False,75331.16717254696
11,95,2012-10-26,False,70764.39429080067
11,96,2012-09-07,True,23041.302672444075
11,96,2012-09-14,False,21666.226913510054
11,96,2012-09-21,False,21992.41352468559
11,96,2012-09-28,False,21495.22838383743
11,96,2012-10-05,False,22087.03964406082
11,96,2012-10-12,False,21577.04527193138
11,96,2012-10-19,False,21451.89222174713
11,96,2012-10-26,False,21732.779065905303
11,97,2012-09-07,True,18170.761015642376
11,97,2012-09-14,False,17469.764281380863
11,97,2012-09-21,False,15615.577439892979
11,97,2012-09-28,False,15559.444480169506
11,97,2012-10-05,False,18340.943678367825
11,97,2012-10-12,False,17745.780513394566
11,97,2012-10-19,False,16140.838012207241
11,97,2012-10-26,False,15161.279296625347
11,98,2012-09-07,True,7187.542789862795
11,98,2012-09-14,False,7182.0838322502805
11,98,2012-09-21,False,7271.749470577879
11,98,2012-09-28,False,7018.571797893686
11,98,2012-10-05,False,7361.926086292906
11,98,2012-10-12,False,8073.1519046885205
11,98,2012-10-19,False,8788.522294388456
11,98,2012-10-26,False,10249.22411255662
11,99,2012-09-07,True,-251.8907725725221
11,99,2012-09-14,False,-362.91263317203993
11,99,2012-09-21,False,503.37398219966417
11,99,2012-09-28,False,499.92473388576036
11,99,2012-10-05,False,-359.9887597475099
11,99,2012-10-12,False,-360.18732189274306
12,1,2012-09-07,True,13592.359199906612
12,1,2012-09-14,False,14939.566132212902
12,1,2012-09-21,False,15002.619828845287
12,1,2012-09-28,False,15308.70291175964
12,1,2012-10-05,False,17770.08579959991
12,1,2012-10-12,False,18122.37049427154
12,1,2012-10-19,False,19875.145719910885
12,1,2012-10-26,False,30516.54270019653
12,2,2012-09-07,True,78590.74605232922
12,2,2012-09-14,False,79196.47844249455
12,2,2012-09-21,False,77098.2539427921
12,2,2012-09-28,False,78781.33184606282
12,2,2012-10-05,False,80755.20952755658
12,2,2012-10-12,False,76156.67582637517
12,2,2012-10-19,False,77616.36187822072
12,2,2012-10-26,False,76057.0839965984
12,3,2012-09-07,True,25296.03914088154
12,3,2012-09-14,False,16901.35364788914
12,3,2012-09-21,False,14559.32838791752
12,3,2012-09-28,False,14189.228679837228
12,3,2012-10-05,False,13904.645080746652
12,3,2012-10-12,False,14089.644212903024
12,3,2012-10-19,False,13554.05470532322
12,3,2012-10-26,False,13161.394624890328
12,4,2012-09-07,True,27353.72526470521
12,4,2012-09-14,False,27376.799001134423
12,4,2012-09-21,False,26789.882592118767
12,4,2012-09-28,False,27039.71901241639
12,4,2012-10-05,False,28644.798629678276
12,4,2012-10-12,False,26308.538226641205
12,4,2012-10-19,False,26772.835010565308
12,4,2012-10-26,False,26681.904389060524
12,5,2012-09-07,True,16193.997900323897
12,5,2012-09-14,False,18267.09317524913
12,5,2012-09-21,False,18473.90207083705
12,5,2012-09-28,False,20522.453785734207
12,5,2012-10-05,False,25194.391121225388
12,5,2012-10-12,False,22180.236692743332
12,5,2012-10-19,False,25002.670991258652
12,5,2012-10-26,False,22098.546989278824
12,6,2012-09-07,True,3865.8391256905843
12,6,2012-09-14,False,3598.838519630556
12,6,2012-09-21,False,3400.0451610661794
12,6,2012-09-28,False,3199.0813502646733
12,6,2012-10-05,False,3435.2945257998754
12,6,2012-10-12,False,3946.637616453295
12,6,2012-10-19,False,4461.347941455965
12,6,2012-10-26,False,4380.293732819681
12,7,2012-09-07,True,26026.65593694651
12,7,2012-09-14,False,23404.18741678202
12,7,2012-09-21,False,23597.16146944964
12,7,2012-09-28,False,23520.174181928276
12,7,2012-10-05,False,23189.048475494026
12,7,2012-10-12,False,23416.904041995644
12,7,2012-10-19,False,26008.42924188578
12,7,2012-10-26,False,27772.76174448931
12,8,2012-09-07,True,42051.3696634957
12,8,2012-09-14,False,41753.89190282313
12,8,2012-09-21,False,42646.011727351826
12,8,2012-09-28,False,42367.16408075778
12,8,2012-10-05,False,43623.73883642642
12,8,2012-10-12,False,41514.5654174277
12,8,2012-10-19,False,42093.45149518935
12,8,2012-10-26,False,41915.15279414145
12,9,2012-09-07,True,17046.009478113967
12,9,2012-09-14,False,13914.527925751525
12,9,2012-09-21,False,13835.414755127746
12,9,2012-09-28,False,12961.499030254203
12,9,2012-10-05,False,14910.741889856177
12,9,2012-10-12,False,13374.59690179618
12,9,2012-10-19,False,11582.644397042113
12,9,2012-10-26,False,12477.966841481048
12,10,2012-09-07,True,20045.76526682065
12,10,2012-09-14,False,18149.171072646837
12,10,2012-09-21,False,18078.836679145556
12,10,2012-09-28,False,18543.467020198565
12,10,2012-10-05,False,18664.578747674685
12,10,2012-10-12,False,17812.907430097323
12,10,2012-10-19,False,18006.221138164263
12,10,2012-10-26,False,15960.205596610765
12,11,2012-09-07,True,15964.040355281833
12,11,2012-09-14,False,14250.474420932982
12,11,2012-09-21,False,13661.828016279194
12,11,2012-09-28,False,13412.961849225614
12,11,2012-10-05,False,13906.900510309193
12,11,2012-10-12,False,13753.89604611874
12,11,2012-10-19,False,13260.58927717984
12,11,2012-10-26,False,14182.640805518184
12,12,2012-09-07,True,4333.523566535136
12,12,2012-09-14,False,4314.392385414263
12,12,2012-09-21,False,4293.152003100535
12,12,2012-09-28,False,4247.103708556315
12,12,2012-10-05,False,4649.666377595087
12,12,2012-10-12,False,4854.450793913027
12,12,2012-10-19,False,4855.211148908755
12,12,2012-10-26,False,4887.624170354029
12,13,2012-09-07,True,46916.147768481904
12,13,2012-09-14,False,47054.09176056021
12,13,2012-09-21,False,47476.683225556546
12,13,2012-09-28,False,47360.88250188463
12,13,2012-10-05,False,49673.32139162653
12,13,2012-10-12,False,46859.37592773073
12,13,2012-10-19,False,46892.975449248486
12,13,2012-10-26,False,46074.13096128338
12,14,2012-09-07,True,16092.822516070079
12,14,2012-09-14,False,16930.29131780691
12,14,2012-09-21,False,17517.086443291377
12,14,2012-09-28,False,17441.095105276774
12,14,2012-10-05,False,19053.89824639387
12,14,2012-10-12,False,17914.611610756587
12,14,2012-10-19,False,17211.546253309916
12,14,2012-10-26,False,17108.482540713023
12,16,2012-09-07,True,6184.173141335381
12,16,2012-09-14,False,4946.123123501671
12,16,2012-09-21,False,4542.286690329445
12,16,2012-09-28,False,4447.11118004216
12,16,2012-10-05,False,3901.47390935315
12,16,2012-10-12,False,3547.0323647011646
12,16,2012-10-19,False,2991.92517349614
12,16,2012-10-26,False,2472.1319143523106
12,17,2012-09-07,True,10602.308875051247
12,17,2012-09-14,False,11409.388961759316
12,17,2012-09-21,False,10725.946603265511
12,17,2012-09-28,False,10820.802635160195
12,17,2012-10-05,False,10968.463089195
12,17,2012-10-12,False,9746.086951223122
12,17,2012-10-19,False,9973.662628141152
12,17,2012-10-26,False,9912.629872289406
12,18,2012-09-07,True,313.9664630616953
12,18,2012-09-14,False,2370.1797835553934
12,18,2012-09-21,False,5174.378320905094
12,18,2012-09-28,False,6822.729663583164
12,18,2012-10-05,False,13548.138947698002
12,18,2012-10-12,False,15998.374873849278
12,18,2012-10-19,False,22044.33613679064
12,18,2012-10-26,False,39494.108160706885
12,19,2012-09-07,True,3311.6298156407556
12,19,2012-09-14,False,3257.3154883411607
12,19,2012-09-21,False,3475.8198738721094
12,19,2012-09-28,False,3427.0210098055086
12,19,2012-10-05,False,3563.9031226065836
12,19,2012-10-12,False,3540.051669242688
12,19,2012-10-19,False,3793.8528044846735
12,19,2012-10-26,False,4160.470096471616
12,20,2012-09-07,True,5934.626148047824
12,20,2012-09-14,False,5514.592220607181
12,20,2012-09-21,False,5590.3600640920595
12,20,2012-09-28,False,5775.659563126941
12,20,2012-10-05,False,5756.124457898517
12,20,2012-10-12,False,5057.055455747028
12,20,2012-10-19,False,4858.58002716579
12,20,2012-10-26,False,4677.506154837985
12,21,2012-09-07,True,3891.507767060032
12,21,2012-09-14,False,4082.110907980433
12,21,2012-09-21,False,3979.0244695331958
12,21,2012-09-28,False,4028.8978801455405
12,21,2012-10-05,False,4123.8874274578
12,21,2012-10-12,False,4046.046115347376
12,21,2012-10-19,False,3900.5376902606395
12,21,2012-10-26,False,4007.680959620705
12,22,2012-09-07,True,9264.292176610898
12,22,2012-09-14,False,8995.399207956265
12,22,2012-09-21,False,8920.961961156796
12,22,2012-09-28,False,9532.717574483822
12,22,2012-10-05,False,10452.442691690396
12,22,2012-10-12,False,9675.840227968167
12,22,2012-10-19,False,8904.445963746975
12,22,2012-10-26,False,9353.983763105343
12,23,2012-09-07,True,30669.548275817775
12,23,2012-09-14,False,30566.928307641887
12,23,2012-09-21,False,32145.823328842067
12,23,2012-09-28,False,30161.643131364726
12,23,2012-10-05,False,36873.2391408576
12,23,2012-10-12,False,36245.88507520094
12,23,2012-10-19,False,35862.19708548918
12,23,2012-10-26,False,42216.39429747
12,24,2012-09-07,True,9147.797883157573
12,24,2012-09-14,False,8592.04282796844
12,24,2012-09-21,False,7961.640454416118
12,24,2012-09-28,False,7886.165758018336
12,24,2012-10-05,False,11650.999920015178
12,24,2012-10-12,False,9529.799962406001
12,24,2012-10-19,False,10516.892574434123
12,24,2012-10-26,False,11320.634092454753
12,25,2012-09-07,True,18057.091348982045
12,25,2012-09-14,False,17530.613203859517
12,25,2012-09-21,False,17726.11497721691
12,25,2012-09-28,False,18094.948388433644
12,25,2012-10-05,False,21282.092829084584
12,25,2012-10-12,False,19732.3759592535
12,25,2012-10-19,False,18874.665672159383
12,25,2012-10-26,False,21052.316150045583
12,26,2012-09-07,True,11855.88849678616
12,26,2012-09-14,False,12741.915732770962
12,26,2012-09-21,False,12843.82922497372
12,26,2012-09-28,False,12581.506793647808
12,26,2012-10-05,False,18639.579815298122
12,26,2012-10-12,False,16517.279945045513
12,26,2012-10-19,False,16019.937438398403
12,26,2012-10-26,False,17678.22188225369
12,27,2012-09-07,True,1545.6200780835852
12,27,2012-09-14,False,1418.3220950630412
12,27,2012-09-21,False,1503.2983116474852
12,27,2012-09-28,False,1442.1643293467268
12,27,2012-10-05,False,1816.2521893349394
12,27,2012-10-12,False,1580.674187805961
12,27,2012-10-19,False,1853.8251165416941
12,27,2012-10-26,False,1934.4750088718638
12,28,2012-09-07,True,635.1405036048637
12,28,2012-09-14,False,658.6171165415691
12,28,2012-09-21,False,693.8585369670437
12,28,2012-09-28,False,717.6421795943426
12,28,2012-10-05,False,845.9934899219917
